Price,Close,High,Low,Open,Volume
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
Date,,,,,
2018-04-26,3936.03857421875,4028.22960057218,3885.1912680488686,4028.22960057218,512593
2018-04-27,3919.539794921875,3977.912941473076,3894.1160244734992,3934.1571084714305,127581
2018-04-30,3964.40478515625,3982.8334249814366,3934.6875022047707,3955.8177560360805,177986
2018-05-02,3875.302001953125,3975.115458693315,3852.6281324035426,3968.216436384387,217139
2018-05-03,3854.895263671875,3888.0858520745,3841.5320603100995,3887.169296032183,146828
2018-05-04,3845.72900390625,3892.475714869887,3820.7876569226023,3858.320047511111,212463
2018-05-07,3891.607666015625,3907.624195211783,3830.4365567878467,3864.2061485983186,133722
2018-05-08,3921.228515625,3933.4337164316407,3891.2217276921097,3903.957640611642,202627
2018-05-09,3826.818359375,3936.5695319886545,3815.9638477978256,3931.5523826379113,230272
2018-05-10,3857.98291015625,3875.5913400247186,3791.84270592227,3827.5419883953296,263132
2018-05-11,3928.46435546875,3941.3931887189715,3829.036996705389,3869.9946340151273,97087
2018-05-14,3962.66796875,4008.9324924583043,3913.171589960955,3941.393316893423,346826
2018-05-15,3964.8388671875,3993.977385636572,3933.8191829475286,3965.51444738889,211226
2018-05-16,3850.45703125,3946.217943447347,3830.5811204901315,3946.217943447347,218521
2018-05-17,3818.665283203125,3878.485699757189,3801.4909874679456,3857.4520223088443,241558
2018-05-18,3723.19384765625,3802.5040941637917,3716.053850204907,3792.855639952218,382059
2018-05-21,3716.825927734375,3877.7139083819725,3680.1135108258322,3762.849009119874,516801
2018-05-22,3623.525146484375,3744.613242760895,3589.2248458060085,3705.006292444912,976312
2018-05-23,3570.69970703125,3618.170050988632,3560.327619551749,3618.170050988632,333394
2018-05-24,3529.790283203125,3593.0359456767037,3504.0772477635014,3569.9279456804447,398238
2018-05-25,3552.705322265625,3569.9279065243363,3533.2637820789514,3564.0422554822903,271222
2018-05-28,3599.1630859375,3613.297977779452,3555.4555392524626,3561.2446120436466,369098
2018-05-29,3585.4140625,3642.291655949524,3570.893091038195,3618.170519155156,347743
2018-05-30,3576.344482421875,3601.478754837076,3560.2798990517863,3560.2798990517863,201412
2018-05-31,3613.24951171875,3632.5947094616376,3557.095555501597,3575.765408563463,733987
2018-06-01,3558.494384765625,3618.073586825617,3531.33408161247,3618.073586825617,232438
2018-06-04,3580.685546875,3594.9170150738596,3498.529063665435,3572.629229941254,200526
2018-06-05,3547.591796875,3579.576326703088,3508.2260586233865,3579.576326703088,204863
2018-06-06,3566.40625,3592.5051286099965,3503.691301435743,3536.1582536615974,200850
2018-06-07,3592.263916015625,3603.4562164402123,3572.2433747501764,3593.952395399458,149988
2018-06-08,3584.54541015625,3597.956902987167,3535.772662046527,3583.435932133353,281709
2018-06-11,3656.861083984375,3695.358325845049,3584.352802130717,3596.9440832246323,283522
2018-06-12,3633.80078125,3680.788706190133,3623.332349756006,3680.788706190133,262627
2018-06-13,3666.991455078125,3700.1820420140784,3615.179069589739,3643.256164444631,239285
2018-06-14,3634.57275390625,3656.764198912845,3613.3461543347244,3656.764198912845,235397
2018-06-15,3561.871337890625,3658.693665590062,3542.767587893242,3632.6428404395,588115
2018-06-18,3540.500244140625,3577.6467925530555,3513.002149861293,3556.950905549151,238900
2018-06-19,3519.75634765625,3531.334493536698,3485.407753987728,3523.615729616399,249879
2018-06-20,3522.98828125,3534.2286357317803,3497.564511200574,3524.5801819077788,222658
2018-06-21,3489.749267578125,3543.8771892770633,3473.4434743799147,3543.8771892770633,321887
2018-06-22,3513.050537109375,3526.220583144758,3437.7443033910804,3496.59987524257,330296
2018-06-25,3620.10009765625,3637.467315608759,3503.932800685991,3524.5803989174524,498922
2018-06-26,3705.102783203125,3728.1142038412645,3618.170121526729,3620.09981225821,582262
2018-06-27,3640.506591796875,3721.794822664238,3618.170513384108,3714.655060407684,394258
2018-06-28,3590.575927734375,3651.8919059996783,3556.034647489924,3640.5066820570237,545895
2018-06-29,3684.3583984375,3695.743384659806,3584.4486193819034,3617.2050705754737,320835
2018-07-02,3644.510498046875,3692.2703443183646,3602.8292247760755,3664.48275028518,224587
2018-07-03,3618.025390625,3651.9396100859763,3599.210906504346,3651.9396100859763,244401
2018-07-04,3657.391357421875,3671.236984028985,3603.6978016683993,3625.889247301163,190572
2018-07-05,3797.872802734375,3823.827050433972,3659.99648577668,3663.5180773534257,499755
2018-07-06,3815.336669921875,3857.452079265455,3753.2487714713902,3772.7868916827774,327395
2018-07-09,3762.173583984375,3873.4685997726324,3753.7311863797427,3820.787944496538,282644
2018-07-10,3830.910888671875,3844.6486397936883,3774.169769923799,3782.7318021120586,186488
2018-07-11,3823.171142578125,3833.039090979913,3793.6154809452255,3817.366439260134,236871
2018-07-12,3818.478759765625,3918.1745824922787,3810.8359951810685,3832.071486728868,558480
2018-07-13,3834.732421875,3893.2631847948205,3821.429975756859,3852.0981133867913,237239
2018-07-16,3738.229248046875,3848.0833147255626,3709.3991719282103,3834.9743114021257,284241
2018-07-17,3768.413330078125,3797.727128942692,3715.3003894317962,3749.8383267817794,175938
2018-07-18,3724.055419921875,3848.1309379932977,3685.9861508937247,3778.861392491047,798285
2018-07-19,3731.69873046875,3751.966772776474,3659.8655252740377,3715.9776586247895,342317
2018-07-20,3745.678466796875,3758.5456071050426,3705.3358237354732,3705.3358237354732,196849
2018-07-23,3879.138427734375,3912.2736126970926,3752.7895137973223,3758.545797960803,257170
2018-07-24,4002.149169921875,4092.3157484166386,3918.1746527393348,3918.1746527393348,548782
2018-07-25,3913.19287109375,4000.4084530471505,3854.6136867734476,4000.4084530471505,247468
2018-07-26,4007.9541015625,4037.1231146614314,3908.451950438365,3913.3376231399216,839947
2018-07-27,3990.39501953125,4053.5698270920966,3966.7411358134927,4039.1062516787943,190337
2018-07-30,4105.2314453125,4111.6648970856395,3990.733576583121,3996.054554685232,329539
2018-07-31,4057.2939453125,4104.892701535074,4035.671803336163,4098.410593866645,251535
2018-08-01,4056.569091796875,4092.2684016207804,4018.161581274027,4068.6140423326547,159147
2018-08-02,4047.329345703125,4086.5110926855505,4016.854653605683,4050.7154226028406,135635
2018-08-03,4032.091552734375,4083.4146093847685,4016.8542083745724,4063.291829280637,205260
2018-08-06,4041.815185546875,4072.9672858092217,4002.3915710820947,4039.1065126492877,184759
2018-08-07,4069.774658203125,4130.046642075595,4029.4799625034484,4034.2690319642143,461061
2018-08-08,4105.95703125,4121.339400732888,4054.8271744886656,4074.901773682376,297215
2018-08-09,4170.4853515625,4179.337901388902,4078.2875095231157,4103.924947312788,336669
2018-08-10,4107.98876953125,4192.156968511543,4092.3158814555936,4174.549179309903,287805
2018-08-13,4057.680908203125,4088.44564387532,4039.105670416342,4088.44564387532,155075
2018-08-14,4159.1669921875,4198.6874438960185,4057.487839081512,4057.487839081512,455836
2018-08-16,4076.3525390625,4145.573430959335,4063.3401413378065,4145.525247391198,430146
2018-08-17,4146.203125,4168.30899276445,4067.5977656529526,4121.339456226728,262047
2018-08-20,4160.71484375,4198.541783021123,4133.916274080551,4152.200995324961,135703
2018-08-21,4208.6044921875,4250.011195829933,4164.488642979669,4164.875528806707,271157
2018-08-23,4205.74951171875,4241.206480811111,4163.9072743544775,4232.5962651721275,189320
2018-08-24,4175.5166015625,4255.8149977463945,4140.688381530931,4190.028359908987,241765
2018-08-27,4228.53271484375,4237.433448942836,4180.015163781507,4189.060920986867,200121
2018-08-28,4283.53173828125,4314.828853704421,4208.409307985254,4238.400270869746,301809
2018-08-29,4258.66943359375,4290.595303963262,4233.080175812079,4290.595303963262,177155
2018-08-30,4282.3232421875,4300.317917828565,4243.238332417567,4259.684992620736,332154
2018-08-31,4329.82470703125,4347.3838391054705,4254.895476950039,4281.9359073445,299423
2018-09-03,4231.19384765625,4324.504657235713,4212.667261107893,4324.504657235713,150383
2018-09-04,4064.40478515625,4231.144981987934,4040.073498292355,4231.144981987934,325798
2018-09-05,4024.062255859375,4111.664711522636,3972.351836591046,4061.3572844640066,384529
2018-09-06,4018.015869140625,4132.851967591212,3995.6190106860195,4071.9994216268187,373709
2018-09-07,4129.27294921875,4148.138236418305,4014.92009631548,4048.1034638189835,196079
2018-09-10,4019.418212890625,4121.339219763059,4003.31025619238,4121.339219763059,337900
2018-09-11,3973.900146484375,4051.6348960351884,3956.0023105309897,4019.515347423109,318329
2018-09-12,3963.0166015625,4003.600873275664,3923.9798729933577,4003.310827033164,233072
2018-09-14,4052.74755859375,4062.712111201269,3962.145664707556,4007.0836995647173,635121
2018-09-17,3969.933349609375,4039.057880669981,3957.5015155089036,4020.724503710628,210529
2018-09-18,3927.801025390625,3979.0274875412833,3896.2622774734746,3968.4823704542905,268420
2018-09-19,3918.85205078125,3954.938004963576,3914.0632176079716,3954.938004963576,322516
2018-09-21,3936.895263671875,3966.2574843821762,3783.2156386484858,3932.154613931086,551314
2018-09-24,3845.519287109375,3927.8494274681398,3798.9850550668507,3927.8494274681398,421511
2018-09-25,3897.56787109375,3917.2071639309142,3821.4295622442855,3840.778572686029,248960
2018-09-26,3935.153564453125,3968.8208911105053,3893.7950530984,3908.6936972140875,283138
2018-09-27,3986.283447265625,4076.546873705084,3891.0864005657822,3956.728019727218,525917
2018-09-28,3927.801025390625,4016.1774961903175,3883.39513722467,4015.887449964837,318703
2018-10-01,3811.94873046875,3918.174851458192,3728.5545376592277,3918.174851458192,427828
2018-10-03,3734.649658203125,3842.2785391760494,3688.937616621366,3826.2671842509408,500577
2018-10-04,3815.286376953125,3832.265181833602,3654.9314436705968,3708.673370510266,535184
2018-10-05,3670.314208984375,3797.0986599599973,3645.8376610623122,3797.0986599599973,380282
2018-10-08,3636.5498046875,3663.2515345416546,3581.0666569529553,3647.2886003491453,427278
2018-10-09,3658.897705078125,3740.115125407103,3622.134586941433,3655.995353646281,215436
2018-10-10,3655.0283203125,3704.3683002849557,3603.7534391646536,3658.898122663281,273039
2018-10-11,3568.68310546875,3618.168105086647,3513.006280806783,3594.07868161746,241641
2018-10-12,3671.620361328125,3690.824351843501,3584.5497999478066,3606.656142509193,289631
2018-10-15,3587.69384765625,3695.661433219532,3542.9010721198124,3695.661433219532,234650
2018-10-16,3630.551513671875,3689.856277696937,3586.00037005449,3622.1347413994054,308164
2018-10-17,3601.818603515625,3667.12151937308,3594.0789986732602,3662.2842663466017,166654
2018-10-19,3492.109619140625,3531.1945270999736,3410.2632076787418,3492.4965048851795,758353
2018-10-22,3350.523193359375,3480.8871579317206,3333.931510527762,3480.8871579317206,709687
2018-10-23,3234.81591796875,3348.2494942878425,3154.3240799218447,3341.3807371397056,809289
2018-10-24,3273.41748046875,3324.305239622121,3221.9491564856557,3266.2100208353095,354011
2018-10-25,3238.541015625,3278.9320798228623,3170.819470862117,3233.220037107916,519442
2018-10-26,3276.46484375,3288.751418921087,3184.8473207355605,3242.120348037329,270475
2018-10-29,3329.674560546875,3342.831982701456,3253.5362483607564,3294.1207523020767,278127
2018-10-30,3350.910400390625,3386.9963574235994,3311.1483197869106,3328.030286647527,159145
2018-10-31,3385.49658203125,3405.3293196058144,3264.178369589317,3357.053628475083,371435
2018-11-01,3484.418212890625,3498.2528031292595,3357.053441219363,3407.360870309682,227757
2018-11-02,3609.36474609375,3741.1314705886393,3473.1476543608005,3473.1476543608005,444425
2018-11-05,3651.690673828125,3671.861876924857,3538.7892371488474,3595.965425334409,229476
2018-11-06,3622.521484375,3683.616123929361,3590.7408778098634,3651.6902580757837,277572
2018-11-07,3659.478515625,3682.1167638362595,3628.036373001595,3647.2885443149494,52687
2018-11-09,3693.5810546875,3703.545606067892,3646.659704563692,3675.1510750804878,200993
2018-11-12,3605.54345703125,3763.2379089400324,3591.4670031956844,3697.4994500019993,287420
2018-11-13,3705.23876953125,3723.959032164296,3603.221156201955,3608.5905539969667,213510
2018-11-14,3789.552490234375,3848.8088405831018,3705.6745688979163,3713.075471647546,449597
2018-11-15,3785.585693359375,3805.7571323958,3705.384134890833,3799.9524289256333,233272
2018-11-16,3833.42578125,3850.4530045921165,3783.7473396031146,3823.364390489458,220575
2018-11-19,3900.712158203125,3915.272336071492,3823.7998402595413,3841.1655302168124,448367
2018-11-20,3847.01904296875,3914.789007412354,3831.1045272094207,3901.7284237968674,183485
2018-11-21,3912.1767578125,3922.0447066288602,3808.901406941106,3851.1305308760275,310675
2018-11-22,3821.816650390625,3918.1748219715196,3810.7878083323003,3918.1748219715196,235065
2018-11-26,3830.958984375,3869.8020277509613,3813.5448752501206,3863.997324709335,274495
2018-11-27,3874.639404296875,3897.858217206519,3821.671487346749,3852.3880419251327,290501
2018-11-28,3873.574951171875,3908.5000085975744,3852.5813226219143,3874.8326840569994,293918
2018-11-29,3899.212890625,3926.011461797186,3881.4118936660457,3908.4036715297425,495678
2018-11-30,3869.463623046875,3948.165822313794,3856.161177553904,3898.8258426671377,637323
2018-12-03,3915.272705078125,3966.5475885397364,3884.217445334152,3908.5005506586667,356511
2018-12-04,3899.45458984375,3971.626497664199,3890.409068627762,3934.6215129408192,228182
2018-12-05,3839.860107421875,3898.2456133118358,3825.444950803483,3889.44195398072,175670
2018-12-06,3738.712890625,3827.0895985218235,3699.482721063819,3816.641084671884,271400
2018-12-07,3804.499267578125,3829.1692564715117,3753.7565337401325,3777.8943775950615,188598
2018-12-10,3653.625244140625,3753.804790959508,3639.3553492221668,3753.804790959508,291666
2018-12-11,3748.000244140625,3769.187316560537,3603.801693428177,3626.972086700578,324889
2018-12-12,3804.40234375,3821.4295674394725,3747.75830455997,3760.383344935191,183942
2018-12-13,3820.55908203125,3866.8998691478987,3797.2434291732557,3866.8998691478987,213593
2018-12-14,3874.687744140625,3912.1764517110537,3845.6158088375364,3907.5326419861153,312029
2018-12-17,3878.799560546875,3890.650829855239,3835.9414536868107,3885.1845924986646,130496
2018-12-18,3877.687255859375,3886.3461281935756,3848.5187130323216,3868.8351768266098,196490
2018-12-19,3951.600341796875,4037.8968869059686,3874.7364399096646,3879.476853307681,990102
2018-12-20,3908.839111328125,3999.4407651961046,3872.9950194955877,3942.361180013093,541116
2018-12-21,3854.61328125,3947.1982518298596,3826.7506581159337,3898.8257242339055,390384
2018-12-24,3789.64892578125,3880.3474171970156,3777.894495771362,3821.4297716509295,322548
2018-12-26,3866.029541015625,3877.5421089873635,3731.505484232241,3764.4472252861656,224353
2018-12-27,3852.8720703125,3889.6351936450487,3826.2671784271033,3884.3142152679693,255449
2018-12-28,3874.59130859375,3891.0863888833856,3855.2907159871434,3856.838731454851,196548
2018-12-31,3861.046630859375,3901.4861100991984,3850.453094834743,3898.8256211517623,157905
2019-01-01,3878.70263671875,3883.685148689148,3837.1506834896277,3869.8021390377585,92921
2019-01-02,3875.7041015625,3888.135700564263,3844.6004217846967,3869.8025581836687,143828
2019-01-03,3773.105712890625,3884.31411074014,3749.7900592427077,3879.4768578002395,223538
2019-01-04,3787.1337890625,3800.1459523785616,3727.587157462983,3800.1459523785616,220079
2019-01-07,3798.936279296875,3855.6771570687956,3786.456262231093,3806.9177459815883,220371
2019-01-08,3788.8271484375,3815.093339943487,3715.0106142540144,3787.5694153136633,271012
2019-01-09,3693.00048828125,3806.8209471984574,3676.311966852774,3789.5036774111354,248627
2019-01-10,3693.919677734375,3721.782301076893,3680.2303467998977,3695.661135979655,138524
2019-01-11,3647.482421875,3726.1846273447013,3629.004256032105,3693.920053437639,248857
2019-01-14,3653.673828125,3673.361305028461,3616.2817227890932,3647.4820029114594,198557
2019-01-15,3703.06201171875,3719.8473732773214,3648.3044521796137,3668.57249400978,298881
2019-01-16,3760.48046875,3780.796931277335,3710.3664806104425,3717.912642502251,201711
2019-01-17,3721.250244140625,3787.3271661343824,3685.9867176631965,3765.3176653924306,235993
2019-01-18,3695.61279296875,3733.3917853272756,3648.836699178387,3733.3917853272756,237908
2019-01-21,3724.24951171875,3741.615202783757,3666.6377811377993,3685.9867931754657,279969
2019-01-22,3734.843017578125,3760.4804583152886,3677.182867706756,3724.684786342645,220491
2019-01-23,3725.313232421875,3759.5611223813453,3715.735566797584,3736.2938902485894,171340
2019-01-24,3667.31494140625,3752.305571075888,3647.337180998069,3730.489512811699,808713
2019-01-25,3396.525634765625,3676.312302780545,3366.7765286312824,3676.312302780545,1593195
2019-01-28,3264.613525390625,3395.7514972600784,3223.9806014917863,3395.7514972600784,1260559
2019-01-29,3298.667724609375,3395.6546437545862,3260.3084041831526,3265.1456570083506,754743
2019-01-30,3330.158203125,3354.4413061680825,3255.4710686404546,3308.680848365633,303793
2019-01-31,3404.797119140625,3424.774878118727,3320.3870603508344,3341.5741324921137,621043
2019-02-01,3370.25927734375,3423.372458404801,3333.8348557680515,3415.1007083172435,745604
2019-02-04,3335.2861328125,3383.078100687598,3291.2671280139593,3366.776698868719,320227
2019-02-05,3349.07177734375,3358.988144995306,3299.0062138346752,3335.2856076818307,286515
2019-02-06,3396.09033203125,3419.841055472806,3328.9975379725997,3371.468525133187,341588
2019-02-07,3454.33056640625,3489.4490681816796,3383.6582573519963,3395.4611066792318,367134
2019-02-08,3441.99560546875,3471.1641450011166,3400.830537429829,3419.93768574481,287105
2019-02-11,3337.1240234375,3449.5419727283297,3328.1269217634244,3449.5419727283297,206491
2019-02-12,3339.977783203125,3384.4320858410647,3303.8918327999763,3328.029675211335,266527
2019-02-14,3381.14306640625,3389.7050988431106,3315.1145618051673,3341.574430654043,156493
2019-02-15,3327.497802734375,3376.305636561198,3257.4544762178984,3376.305636561198,276417
2019-02-18,3317.6298828125,3346.411537405683,3269.9829420153824,3339.6393833837574,270262
2019-02-19,3354.7314453125,3390.865579739181,3299.151225181449,3299.151225181449,213945
2019-02-20,3457.039306640625,3479.9194162761687,3358.1174939316347,3361.019845404759,243815
2019-02-21,3513.054931640625,3535.0644324171685,3444.124077560241,3466.3754409826806,394248
2019-02-22,3507.685302734375,3545.222430144988,3487.514101111007,3512.812837728599,216855
2019-02-25,3595.626953125,3603.221298531347,3499.268779994527,3502.17113176118,445514
2019-02-26,3665.234619140625,3691.79108798284,3556.3964384807537,3569.8923256437843,700811
2019-02-27,3762.51220703125,3777.8945770286223,3677.9568832323184,3685.98677041717,681050
2019-02-28,3701.94970703125,3787.569084810491,3666.6377602635407,3787.569084810491,718074
2019-03-01,3752.112060546875,3772.5735458860477,3701.9980731421842,3714.913396700205,270365
2019-03-05,3833.232177734375,3849.1951103758515,3744.0817120354723,3767.1552638645026,367903
2019-03-06,3849.147216796875,3889.15139339308,3807.6921005016056,3834.0067094569094,349217
2019-03-07,3785.4404296875,3857.9992184535126,3773.3957179911367,3849.292163801591,382836
2019-03-08,3842.713623046875,3856.402953988746,3759.029149634601,3797.050003868801,253766
2019-03-11,3917.352294921875,3925.4306014813824,3826.895668615403,3846.099656485332,389964
2019-03-12,3962.435791015625,4012.936901240677,3918.658651409092,3931.6223949586224,609648
2019-03-13,3894.617431640625,4005.2455027460023,3880.492794530913,3965.5800279603536,380923
2019-03-14,3835.119384765625,3928.9620974497043,3804.015940967009,3905.501419278685,301915
2019-03-15,3788.633544921875,3860.12805272405,3777.8947483427105,3860.12805272405,339118
2019-03-18,3840.97216796875,3849.4857801397484,3790.5197157174453,3820.4622633254253,286827
2019-03-19,3848.5185546875,3881.411875667735,3831.1528633499697,3840.9723926355878,370780
2019-03-20,3794.6318359375,3879.235350364481,3783.6027565082286,3874.3496772090148,295550
2019-03-22,3801.8388671875,3847.454066962184,3757.1911179802028,3817.4149158000187,399902
2019-03-25,3745.04931640625,3783.6989167574484,3724.6844360818654,3783.6989167574484,265291
2019-03-26,3797.82421875,3816.3508035010072,3705.335845721239,3743.0664196071734,336761
2019-03-27,3774.94384765625,3867.093517946426,3753.708354077523,3823.07451534062,443206
2019-03-28,3781.715576171875,3838.8435753062927,3767.687543953644,3792.405951411459,544435
2019-04-01,3921.56103515625,4011.0502162964876,3889.1514398243803,3908.50045196281,740396
2019-04-02,3894.956298828125,3950.5847109450197,3855.871387227074,3929.7845220665286,413689
2019-04-03,3871.350341796875,3941.345249659037,3855.290567664766,3893.988590928653,253841
2019-04-04,3947.14990234375,3978.15674032364,3871.3502919676425,3895.3428771272456,713853
2019-04-05,4054.005126953125,4069.0974516365127,3951.2134949425736,3970.4174849063834,738916
2019-04-08,4031.22119140625,4097.588389871095,4001.3752491443056,4086.51089274312,789953
2019-04-09,4027.690185546875,4038.767210545355,3973.7548191676506,4018.789451825976,262712
2019-04-10,3996.586181640625,4034.2203838368528,3985.896042617421,4032.2368268877394,231779
2019-04-11,4005.390625,4025.5620650812884,3960.597849856844,4005.2456018833295,447838
2019-04-12,4030.8828125,4060.293215442302,4002.343020595824,4015.0167175800193,397313
2019-04-15,4087.769287109375,4096.476343480421,4022.660043423324,4043.7502799001973,295636
2019-04-16,4116.5498046875,4145.525134313067,4069.193389094663,4091.928474428702,269121
