Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2018-05-11,76.66266632080078,77.4594972574048,76.32910474221644,77.38537134508634,10688957
2018-05-14,77.47803497314453,77.7559996354615,76.34764735712855,76.34764735712855,13962128
2018-05-15,79.25700378417969,80.05383472991369,77.32978031030545,77.45949814492467,56040833
2018-05-16,79.10875701904297,79.68321525237187,78.7751954364919,79.46084253962077,18183776
2018-05-17,79.10875701904297,80.05383476467408,78.68254055841633,78.75666647161633,17900935
2018-05-18,78.92344665527344,79.68321971414494,78.6084240736563,79.20141633191355,18414996
2018-05-21,78.812255859375,79.47937397618128,78.42310739470786,79.47937397618128,16669979
2018-05-22,78.10807800292969,79.31259135125941,77.6448036381875,79.21993647831098,9411261
2018-05-23,78.31192016601562,78.73813159500348,77.71892794762657,78.20073632431402,18219990
2018-05-24,78.47869110107422,78.71959274574422,78.34897328414478,78.71959274574422,17260447
2018-05-25,78.58988952636719,78.96050905680676,77.9227763823156,77.9227763823156,30090956
2018-05-28,76.69972229003906,78.75666352239897,76.45882062143349,78.66400864779307,17488299
2018-05-29,76.71826171875,77.71893141931042,76.25498731288434,77.18153612461568,15749359
2018-05-30,77.64481353759766,78.55282839215157,76.7182646899819,76.7182646899819,36016623
2018-05-31,77.62627410888672,78.83078752644317,74.71690992572671,77.7930549005187,274352477
2018-06-01,76.32910919189453,77.05181928515995,74.25363882132247,76.68119975565955,17096388
2018-06-04,74.75397491455078,76.69972741119004,74.34629243369466,76.69972741119004,14456405
2018-06-05,73.69770050048828,74.55012833004227,72.30787743508898,74.4204105052353,13788817
2018-06-06,74.53160095214844,75.32843693515119,73.19737471247176,73.19737471247176,8130515
2018-06-07,75.14312744140625,75.58786784724911,73.47533960908542,74.66131905151532,7683528
2018-06-08,73.34561157226562,74.5686538018083,72.91940019087035,74.45746997252195,12429285
2018-06-11,72.53024291992188,73.84594497380107,72.08550259931954,73.60503831160416,19668041
2018-06-12,72.28934478759766,72.80821103353445,71.67782367535614,72.80821103353445,13416832
2018-06-13,73.43827819824219,73.88301861344974,72.30788562753544,72.75263106959204,10866676
2018-06-14,73.69770050048828,73.88301024254152,72.8638066612487,73.45679884118877,7205187
2018-06-15,73.32707214355469,73.75328852018227,72.73408506221656,73.69769158281494,9527937
2018-06-18,73.62357330322266,73.93860084305499,72.73408762305046,73.32707472526656,4303444
2018-06-19,73.64210510253906,74.01272456912817,72.9379291213894,73.21589372133124,8099053
2018-06-20,73.80889129638672,74.01273000724858,72.93793448053871,73.64211051342804,8160216
2018-06-21,72.4375991821289,73.62358360622576,71.82607800561125,73.41973986282072,10942576
2018-06-22,73.27149963378906,73.5309353207035,71.93726829380614,72.71557032770028,7677797
2018-06-25,71.97431945800781,73.4938603176698,70.97364486029548,73.27148762630613,8701812
2018-06-26,70.6957015991211,72.15965098468861,70.0471173191342,71.86315732457741,9869227
2018-06-27,69.37999725341797,71.3442838959127,68.82406792519578,71.14044012612159,13094540
2018-06-28,68.49048614501953,69.9544298215033,67.87896008739534,69.82471704743517,22542641
2018-06-29,69.2502670288086,70.54743522950501,68.23106344254711,68.65727484597767,8435793
2018-07-02,68.58317565917969,69.43559873567982,68.00871225819039,69.30588086920804,13100144
2018-07-03,68.39783477783203,68.73139126372804,67.15625866608505,68.21252506046227,9990760
2018-07-04,67.82337951660156,70.13975125280568,67.50835195510813,68.65727334163505,10626271
2018-07-05,67.32305908203125,68.1013611857463,66.91538157580639,67.87898843799205,7739370
2018-07-06,67.37863159179688,67.78630895010222,67.02654111669918,67.32303465489359,7229617
2018-07-09,68.37931060791016,68.56462035188675,67.45276188802717,67.52688779635722,10238815
2018-07-10,68.21253204345703,68.69433534720206,67.97162536473621,68.5646175263943,7258266
2018-07-11,67.78632354736328,68.47197065729044,67.6010137893748,68.11988513322167,3825437
2018-07-12,67.67513275146484,68.04575222937038,67.30451327355931,67.89750544357784,11523981
2018-07-13,67.36012268066406,67.9531150046595,67.1748128935936,67.52690349976736,4793733
2018-07-16,67.21186828613281,67.63807974301966,66.93390363683498,67.10068443715333,12191173
2018-07-17,67.2489242553711,67.54541783973372,66.71152397850918,66.97095963496292,4698206
2018-07-18,66.15560150146484,68.11988803595449,65.98882572827787,67.67514258709103,5845129
2018-07-19,65.76644134521484,67.00801756191538,65.63672352672107,66.37796245885892,5980121
2018-07-20,65.1549301147461,65.95176108229377,64.52487491611825,65.78498028652494,5273662
2018-07-23,65.61820983886719,65.97029539748277,65.09933844410841,65.21052732592075,6336970
2018-07-24,65.87763977050781,66.13707546497736,65.32171044822968,66.04442057793099,6260188
2018-07-25,65.09932708740234,66.34090337652358,64.74724159020877,66.21118555046343,7757736
2018-07-26,67.39715576171875,68.11986562160716,64.56191828196357,65.32168606135603,33869484
2018-07-27,66.6744613647461,68.4905009155129,66.0444112380411,67.91603768095551,19690254
2018-07-30,67.89750671386719,68.10134541978948,66.73005634199271,67.04507888262742,10288607
2018-07-31,67.5639419555664,68.78698409586629,67.3971611969583,68.06427417769498,11713824
2018-08-01,68.45344543457031,68.84259393688126,66.76712352857484,67.8233902122249,10299992
2018-08-02,69.93592071533203,70.51037896223563,68.47197159640496,68.99084294736831,12305598
2018-08-03,70.49185180664062,70.76981645457184,70.04710635921106,70.34360499978047,7491196
2018-08-06,70.21388244628906,71.10336825460107,69.91738885246798,71.10336825460107,4944677
2018-08-07,70.08415985107422,70.65862306197965,69.54676462043827,70.36212446145957,3270258
2018-08-08,70.23240661621094,70.67715200342946,69.62088547892179,70.08415982942091,6225545
2018-08-09,71.38134002685547,71.52959186545002,69.62089719861324,70.23241843884331,6328977
2018-08-10,70.62157440185547,71.84461692434661,70.08417403560513,71.78902499638782,4909902
2018-08-13,69.67648315429688,70.41772217635805,69.36146059139995,69.89885586628499,2537940
2018-08-14,69.63941192626953,70.04708928907368,69.1390746765533,69.50969411681008,2304692
2018-08-16,69.5653076171875,70.41773058358982,69.34293487865011,69.45412376134352,3661689
2018-08-17,69.34293365478516,70.04710979201735,68.84259625861907,69.86180001764839,4022502
2018-08-20,69.54678344726562,69.99152392816767,68.78701029042709,69.49118648865931,2487784
2018-08-21,69.50971984863281,69.78768453172522,68.8796645562168,69.54678281174841,3655095
2018-08-23,70.49185180664062,70.78834542036094,69.50971105598686,69.50971105598686,9442607
2018-08-24,70.76982116699219,72.12258153829849,70.25095479500682,70.60304035638822,8393334
2018-08-27,73.30854797363281,73.49385770537442,70.7512746809683,70.84392954683909,14042229
2018-08-28,73.0676498413086,74.29069211887578,72.54878357285125,73.23442559178679,8224129
2018-08-29,71.54811096191406,73.77182791188328,71.19602043409618,73.01205996471656,6955827
2018-08-30,72.9935302734375,73.45680466530187,71.30721349779071,71.62224108962826,22347117
2018-08-31,74.67985534667969,74.95781999397231,72.2152314525392,72.2152314525392,11854651
2018-09-03,72.08551788330078,75.97702290462212,71.90020812038073,75.18018690258661,8999761
2018-09-04,72.06697082519531,72.80820974248934,71.02923835172292,72.08550481423653,5387824
2018-09-05,72.51173400878906,73.01207140630883,71.436938319911,71.95580468417806,7334087
2018-09-06,73.8644790649414,74.77249878452321,72.45612707829241,72.64143681479088,16457730
2018-09-07,72.53024291992188,74.45746605640926,71.47397648986338,74.45746605640926,4580610
2018-09-10,72.5490493774414,73.31985065281627,71.49625385475204,72.62425124326832,6293799
2018-09-11,70.2742691040039,73.2634596519873,70.01106762690654,72.5866631391876,9560546
2018-09-12,72.86865997314453,73.41386082803466,70.34946340890198,70.34946340890198,13582243
2018-09-14,75.25625610351562,75.93305259520874,72.90626120205992,73.41386112073742,22816500
2018-09-17,75.91426086425781,76.53465854885228,74.22226439728253,74.22226439728253,15162744
2018-09-18,74.78624725341797,76.66624292647282,74.50424790245974,75.76384602336942,4937349
2018-09-19,74.56065368652344,75.199854314731,73.77105441044797,74.82385514515364,6025625
2018-09-21,75.35025024414062,75.91424897815891,73.35745165738703,74.82385244568654,11174973
2018-09-24,74.29745483398438,75.33145258659107,73.15065936647397,75.19985695247519,3992299
2018-09-25,72.41744995117188,74.67344476836082,72.06025383167244,74.07185023029551,10770907
2018-09-26,72.51144409179688,72.9438471446234,70.76304926451256,72.73704457592066,7286693
2018-09-27,73.150634765625,73.65823451161445,72.2482380504291,72.56783826826049,8101331
2018-09-28,70.8382568359375,74.42904655668534,70.4434546819432,73.13185259308469,10284429
2018-10-01,72.3422622680664,72.90626104318673,69.8982675758783,70.80066459610777,4684738
2018-10-03,71.04508209228516,72.30468071437733,70.81948150179127,71.6278789428957,10349581
2018-10-04,71.15785217285156,71.79705274743948,69.39065928396883,70.68785325030593,11239097
2018-10-05,70.4246597290039,72.02265612954368,70.06745849366318,71.06385522933087,7035573
2018-10-08,70.18025970458984,71.08265663148306,68.61985917496588,70.1238557530595,4680183
2018-10-09,70.14266967773438,71.2330663464518,69.67267067399276,70.33066927923102,5552286
2018-10-10,70.36827087402344,71.04506740578034,70.01106958793108,70.01106958793108,3526073
2018-10-11,69.82305145263672,70.87584691145712,69.20265394655276,69.91705122931047,10016561
2018-10-12,70.85706329345703,71.34586019086342,69.97346419446983,70.02986305189128,6856067
2018-10-15,70.72544860839844,71.439845894385,69.97345039160957,70.85704931629935,6926558
2018-10-16,70.38705444335938,70.9886540710487,69.59745525075554,70.66905379073113,6530627
2018-10-17,71.1014633178711,71.47746250876723,70.68786318792225,70.70666620735629,4151254
2018-10-19,71.1202621459961,71.9850581941663,70.33066287168431,71.06385819083337,9497796
2018-10-22,71.1202621459961,71.81585652830839,70.78185881428026,71.21426193818047,4377225
2018-10-23,71.79707336425781,72.4362741223948,69.86067826728913,70.68787354861307,4599675
2018-10-24,71.59025573730469,72.28585516725879,71.21425659676892,72.00385071204224,4510189
2018-10-25,71.92866516113281,72.24826550039299,70.19906782497387,71.3270654224929,7455415
2018-10-26,70.8382568359375,71.81585051291839,70.61265633362856,71.57145209367316,6390862
2018-10-29,71.27066802978516,71.62786421646358,70.46227075488432,71.21426916871127,8374975
2018-10-30,69.99226379394531,71.27065993224072,69.78546119374978,71.06385733204517,5105532
2018-10-31,69.91705322265625,70.21785047666233,67.22866055310311,69.59745295289076,9622136
2018-11-01,70.85706329345703,71.17666361859904,69.76666668398605,69.97346419446983,5603131
2018-11-02,71.38345336914062,72.30465330620557,70.95105537616075,71.082656095715,6034462
2018-11-05,69.95465850830078,71.25185248422994,69.55985635055428,71.08265593075122,4872816
2018-11-06,70.72544860839844,71.06384678599056,69.55985035241284,70.349449500004,7337064
2018-11-07,71.08265686035156,71.43985298891002,70.72545563197832,71.43985298891002,223308
2018-11-09,72.07905578613281,72.26705536476287,70.98865925004151,71.06385602160455,9231137
2018-11-12,69.91705322265625,72.53024912861507,69.27785268312527,72.00384628438277,3906667
2018-11-13,69.2026596069336,70.68785313997074,68.75145860206818,70.31185400252113,7750412
2018-11-14,69.91705322265625,70.31185025601604,69.22145383547593,69.29665569888466,9918943
2018-11-15,70.3494644165039,70.87586225990766,69.76666771484537,69.93586428960975,8814911
2018-11-16,70.72544860839844,71.439845894385,70.01105132241187,70.3118485692017,5537047
2018-11-19,71.32705688476562,71.62785416817289,70.55626065865016,70.76305815351579,5155461
2018-11-20,70.8382568359375,71.85345144660565,70.49985353256676,71.85345144660565,2673334
2018-11-21,68.46944427490234,70.63143884241535,68.16864707065206,70.49983815312575,6426666
2018-11-22,67.60466003417969,69.07105558002273,66.85266179530485,69.07105558002273,6231287
2018-11-26,68.60106658935547,68.75146523889089,67.24746854390632,67.69866959232776,5022526
2018-11-27,68.63866424560547,69.5410611994965,67.79266614511732,68.41306373217897,6727512
2018-11-28,69.29666137695312,69.55985772082077,68.24386070203798,68.39425934136447,9281286
2018-11-29,67.86785125732422,70.87584398675943,67.41665540779736,69.54104925299818,16395530
2018-11-30,67.73626708984375,69.0146683917622,67.0406726812188,68.05586741532336,10573839
2018-12-03,69.10865783691406,70.87585067226274,68.09345815504335,68.09345815504335,11107638
2018-12-04,70.4058609008789,70.76306215747448,68.48826408616388,68.95826305546584,6304336
2018-12-05,68.995849609375,70.57504785693945,68.61985051231815,69.5974491846288,5774768
2018-12-06,68.995849609375,69.71025197363434,68.69505237165518,68.995849609375,8600328
2018-12-07,68.67626953125,70.31186710388316,67.92427111622929,69.10867269973942,8378029
2018-12-10,67.41666412353516,68.58225737702988,66.42026232324203,67.86786003139336,6431248
2018-12-11,67.79266357421875,68.16866271573225,66.60826219859939,66.85266572043497,6514193
2018-12-12,68.63866424560547,69.10866319032111,67.94306478746334,68.01826155872888,7396629
2018-12-13,68.63866424560547,68.80786080581413,68.09346342980935,68.56346237452499,4251108
2018-12-14,69.82305145263672,70.02984892139328,67.86785405789682,68.24385316459185,9276710
2018-12-17,72.39866638183594,73.90266322468194,71.32706761134503,71.4398653346322,23727234
2018-12-18,73.82743835449219,74.07184184520573,71.77824635407391,72.53024454134244,15507368
2018-12-19,74.82386016845703,75.01185976586707,73.33866130899155,73.33866130899155,11434466
2018-12-20,74.42904663085938,74.80504576847741,73.28225130105025,74.09064842696608,7938383
2018-12-21,74.03424072265625,74.86143566660425,73.56424185684008,74.4478407445373,8722621
2018-12-24,72.925048828125,74.37264650305934,72.64304947975394,74.07184923805606,8563441
2018-12-26,73.43266296386719,73.80866216819146,71.94746406686006,72.79346227658968,4766041
2018-12-27,73.90264129638672,75.01184067879173,72.75584608391848,73.33864264766841,46486470
2018-12-28,74.09066009521484,74.57945701117113,73.54545921988127,74.25986177371576,5142112
2018-12-31,74.6922378540039,75.19983764034404,73.69584129552229,73.95903759597769,6317785
2019-01-01,75.19984436035156,75.3878439202543,73.73344371325867,74.24104354495894,3961625
2019-01-02,73.4138412475586,75.19983688919464,72.94384239449649,74.86143363513877,7876559
2019-01-03,72.58666229248047,73.31986275597376,72.19186518125511,73.28226181685338,7942863
2019-01-04,73.65826416015625,73.97786450663152,71.96626772568021,72.68066520027364,4017540
2019-01-07,74.6170425415039,74.78624418506264,73.63944381166169,73.73344359145779,3592512
2019-01-08,74.20344543457031,74.63584851864012,73.62064881663703,74.41024801821558,3990870
2019-01-09,74.29745483398438,74.72985797401759,73.54545646845223,74.20345503829286,4087529
2019-01-10,73.56426239013672,74.24105890589418,73.2822629919352,74.24105890589418,3589725
2019-01-11,73.07544708251953,73.65824879269294,72.66185212023369,73.28224966347703,2995789
2019-01-14,72.37985229492188,73.07544659952208,71.81584850501125,72.96264890142868,5370460
2019-01-15,72.36105346679688,74.82385094931318,71.59025725231271,74.82385094931318,11498868
2019-01-16,72.19186401367188,73.000261242516,72.04146025962291,72.37986360641773,8515441
2019-01-17,72.90625,73.15064841223646,72.19185267968781,72.19185267968781,5325531
2019-01-18,72.79344177246094,73.95903999750885,72.37984684405626,72.94384549167808,4366941
2019-01-21,71.90986633300781,73.2070656856964,71.68427088020616,72.92506626987851,4067143
2019-01-22,71.32705688476562,71.90985353379781,70.87585585983979,71.81585374525618,3577455
2019-01-23,70.04866027832031,72.0038528060789,69.82305976747493,71.27065752060001,6173490
2019-01-24,70.21784973144531,71.10144866795547,69.76665385522467,70.19905181569983,6157088
2019-01-25,69.87946319580078,71.10146051809443,69.65386267018353,70.5374617539589,3868441
2019-01-28,70.6126708984375,70.91346823034976,68.43187239271853,69.9358692519113,7440853
2019-01-29,69.78546142578125,70.61266162968369,69.05226101323977,70.23666246423986,17469350
2019-01-30,70.3494644165039,70.65026682688847,68.95826538053687,69.59746604026559,12711500
2019-01-31,70.9134521484375,72.00384860410655,70.23665575521245,70.87585121552175,25774313
2019-02-01,71.51504516601562,72.13544265243539,69.89825109839876,71.79704448709862,9474849
2019-02-04,69.40946197509766,71.251856858238,69.0898616658208,71.251856858238,3678667
2019-02-05,69.97344970703125,70.2930499660026,68.99585101480712,69.22145149759949,5500377
2019-02-06,70.23664855957031,70.96984372714691,69.46584736311608,70.02984599962764,4322649
2019-02-07,69.40946197509766,70.57506040314645,69.18386145679546,70.29306103022247,4309303
2019-02-08,68.05587005615234,70.66906651905704,67.86787045737692,69.40946818729854,7692145
2019-02-11,68.56346130371094,68.8830616010891,66.87146512915999,67.52946364148536,7913450
2019-02-12,68.14985656738281,70.08625613705449,67.84905930791909,68.8078550347974,11930402
2019-02-14,65.78106689453125,67.2474625208394,64.85986696143506,66.73986266178262,36962390
2019-02-15,68.2438735961914,68.50707508960379,66.77747766101791,67.07827499650423,16005610
2019-02-18,67.96184539794922,68.9958428130026,67.51064958581411,68.22504677988826,7973918
2019-02-19,67.47307586669922,68.80787102806582,67.2662732404123,67.77387319607837,10824411
2019-02-20,68.35665130615234,68.65744853111929,67.15345220665675,67.96184921109258,9658184
2019-02-21,68.35665130615234,68.80784714360276,67.99945013916692,68.69504945919364,9197823
2019-02-22,68.39424133300781,68.6574427073888,67.86784368405934,68.31904458305146,12182132
2019-02-25,68.41305541992188,68.61985289054468,67.11585645019176,68.05585422541233,29907322
2019-02-26,68.13105773925781,68.69505641806484,67.24745878916393,67.49185719668408,13683801
2019-02-27,68.22505950927734,69.29665805023357,67.62345988103748,68.16866065971429,13566494
2019-02-28,68.75147247314453,69.46586995847039,67.90547424319702,68.77027039388375,69863939
2019-03-01,68.883056640625,69.0898541182521,68.46945658555632,68.84545570837976,7227772
2019-03-05,68.80785369873047,69.72905357514942,68.65745507191895,69.18385281566647,15733697
2019-03-06,69.37186431884766,70.08626684388614,68.31906865007824,68.84546648446295,20336766
2019-03-07,70.36827087402344,71.25186492942395,69.40946983758292,70.31186691319733,12295538
2019-03-08,70.31185913085938,70.8570599598525,69.65386059233009,70.68785829573325,6211299
2019-03-11,73.05665588378906,73.69585650215858,70.59385830107358,70.8758576739163,17678891
2019-03-12,73.82743835449219,75.95183731337703,73.1882429552024,73.1882429552024,26457157
2019-03-13,73.22586059570312,74.54185772375214,72.60545786977066,74.48545376698355,6930222
2019-03-14,72.71421813964844,73.54756214594299,72.57855626485785,73.2374823668731,8466765
2019-03-15,74.9041748046875,75.27239388109399,72.52041615793999,72.52041615793999,14301914
2019-03-18,76.37706756591797,76.66776934962776,74.90418063133248,75.25302172034549,14247336
2019-03-19,77.13288116455078,77.5980007849232,75.6987505063853,76.04759153596281,16995997
2019-03-20,76.51272583007812,77.46234845762233,76.16388475756814,77.22979124741131,9060589
2019-03-22,76.93909454345703,77.8499559435433,76.41583027164134,76.70653206073963,8782833
2019-03-25,78.29570770263672,78.87711131655152,75.62124687287331,76.43521298379287,14506515
2019-03-26,78.62515258789062,79.03213820487909,77.28792765056839,78.35383410042493,8371544
2019-03-27,77.59801483154297,79.34222555235655,76.9390939357741,78.68330465658768,11579885
2019-03-28,76.8421859741211,77.52049007830449,76.14449859835935,77.52049007830449,17034861
2019-04-01,75.79566955566406,77.40421849202133,75.62124636977238,76.82281488197455,10617688
2019-04-02,77.4429702758789,77.83057263498793,75.97008341414201,75.97008341414201,17946031
2019-04-03,77.88873291015625,78.50889790315834,77.57865304225264,77.67555365812187,15076661
2019-04-04,77.26854705810547,78.78020046334274,76.93908925884482,78.08251306311166,10130253
2019-04-05,76.08636474609375,77.79181413586167,75.98946415284338,77.79181413586167,9883976
2019-04-08,76.88095092773438,77.63677769158592,75.79566633793131,76.7452942969044,13511642
2019-04-09,76.88095092773438,77.26855331797745,76.37706992329592,77.113513413319,10655872
2019-04-10,76.99722290039062,77.38482523073574,76.64838185451863,76.64838185451863,8637199
2019-04-11,75.95069885253906,77.28792907164188,75.83442024965768,77.19102848350961,13713296
2019-04-12,76.37706756591797,76.60963004432455,75.60186280935851,76.22202766604481,11004111
2019-04-15,76.76466369628906,77.84994816426305,76.39643936401578,76.66776310960591,8965316
2019-04-16,76.29953002929688,77.4623369361744,76.16387342924864,77.13287918497991,4918434
2019-04-18,75.31114959716797,76.68713572837737,75.00106984447633,76.49333456864687,11593259
2019-04-22,75.50495147705078,76.24139483961217,74.96230927606834,75.27238903171747,7772049
2019-04-23,74.80725860595703,75.40804001730109,74.4390343492028,75.1173383168716,6686014
2019-04-24,74.4002914428711,75.44681992571576,73.66384800470321,74.84603310882585,7288151
