Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2018-07-20,1127.0107421875,1143.5564014630181,1113.8807569391834,1115.6106864544183,1937969
2018-07-23,1134.817626953125,1138.2331920353072,1119.7801086587467,1127.1436246927963,1229445
2018-07-24,1174.607177734375,1178.1558399027567,1136.4590594242707,1140.0077215926524,4071039
2018-07-25,1171.679443359375,1185.208717359405,1165.4249915045168,1181.2164725725108,2254936
2018-07-26,1158.593505859375,1194.9229906763778,1147.3265496186232,1181.5268160091912,7489743
2018-07-27,1163.47314453125,1170.6148700811418,1153.758725684369,1165.4692668940256,1785314
2018-07-30,1149.18994140625,1167.953515556273,1145.508182496984,1164.404853146683,3090391
2018-07-31,1155.3558349609375,1162.586148156185,1140.0078263536514,1153.270909108159,2304148
2018-08-01,1151.5408935546875,1161.166618193576,1147.0606641709942,1158.6382180141925,1924210
2018-08-02,1137.7010498046875,1150.6092427490132,1135.5718309623194,1148.3470357199592,1415162
2018-08-03,1144.443603515625,1151.2747351947219,1138.2778460246186,1140.1851653932138,1279748
2018-08-06,1144.842529296875,1153.1376122950442,1140.7172968883126,1147.9920097364902,842106
2018-08-07,1149.1456298828125,1160.4125895359746,1146.5284264192899,1150.3875750692102,1458197
2018-08-08,1151.7625732421875,1161.1222122840609,1144.5765545831787,1151.230295618662,1308818
2018-08-09,1139.741455078125,1156.7750973653347,1138.0115257012797,1153.2707287222056,1035908
2018-08-10,1121.953857421875,1149.2341962110252,1119.6028472165044,1137.656643259929,1784956
2018-08-13,1125.8572998046875,1134.5071624978352,1110.731086340611,1121.8206538959287,1627092
2018-08-14,1126.037109375,1138.1218044787806,1123.206832586114,1135.830711595888,2146242
2018-08-16,1106.6297607421875,1134.4830647676781,1101.5532495242414,1121.230283013614,2292161
2018-08-17,1114.2667236328125,1121.1402207676417,1106.4497644616686,1113.2334341833682,1750983
2018-08-20,1189.3358154296875,1196.7035280200264,1151.8686799308357,1168.041563112392,11227838
2018-08-21,1188.3028564453125,1199.4890588527394,1181.5191853118743,1199.4890588527394,3057182
2018-08-23,1214.808349609375,1225.4554771302396,1184.8434994707166,1194.2776825336543,8248115
2018-08-24,1206.5870361328125,1224.6467349396244,1204.879876415287,1216.290700873489,3506532
2018-08-27,1218.447265625,1227.3423750521079,1208.8334270567493,1217.4589445063002,2595682
2018-08-28,1217.9979248046875,1227.3422803538022,1214.7633697206006,1224.0627567171239,1889337
2018-08-29,1214.359130859375,1219.0762224998507,1208.2043616420913,1219.0762224998507,1435495
2018-08-30,1209.8665771484375,1224.5569252835357,1207.5753746417574,1213.9996256912436,2288925
2018-08-31,1230.5318603515625,1234.5301126963282,1212.0228058529267,1212.0228058529267,3549583
2018-09-03,1224.646484375,1248.9058057822817,1222.040831621307,1235.4284050004585,2347852
2018-09-04,1221.322509765625,1232.3739162823363,1216.6502767964666,1226.4438798978322,1517216
2018-09-05,1211.1693115234375,1225.4553809765428,1205.239275999334,1220.0644196492872,2413590
2018-09-06,1210.360595703125,1217.9977906032302,1202.9031653141826,1212.7865940084362,1586350
2018-09-07,1210.7200927734375,1219.2557817391871,1204.879884533714,1212.0678331364506,1307928
2018-09-10,1201.106201171875,1214.7632590288472,1199.488868937508,1210.9446615060124,1228247
2018-09-11,1194.6820068359375,1210.9447186470534,1192.121322076847,1205.3741023402818,1617176
2018-09-12,1214.9879150390625,1218.312297335282,1186.4607445435993,1199.4889011478265,1319469
2018-09-14,1220.91796875,1228.420368142618,1213.4605379077523,1218.3572840048944,1462192
2018-09-17,1208.249267578125,1216.3806785230058,1203.6220036061595,1214.3590679247154,912431
2018-09-18,1193.109619140625,1213.101100831871,1190.7285892729808,1207.3956886671012,1501479
2018-09-19,1197.60205078125,1206.6768135188954,1191.4024234743524,1197.6469096502199,867001
2018-09-21,1194.7269287109375,1215.1676586697677,1176.6223699194918,1205.958099017987,2309530
2018-09-24,1184.529052734375,1202.903313237661,1170.108295810222,1197.9615982828416,2425415
2018-09-25,1185.1578369140625,1197.4221848439831,1175.2294403543033,1182.4173880017302,2684511
2018-09-26,1197.37744140625,1201.1062115436823,1176.1280471892226,1194.0979180400893,2846089
2018-09-27,1176.936767578125,1201.2859217678322,1164.896931617049,1201.1511257943582,3847372
2018-09-28,1142.9736328125,1183.0464235499792,1123.2517430927717,1181.069781594798,4301355
2018-10-01,1121.4097900390625,1144.6807951735232,1093.9608775950862,1144.6807951735232,4955435
2018-10-03,1119.02880859375,1133.8989215235222,1102.137194746361,1120.511344967437,4302314
2018-10-04,1130.2152099609375,1161.6624884257417,1124.2402051167442,1130.3050373920992,7398229
2018-10-05,1102.8109130859375,1139.0201343186777,1092.433269578547,1130.3047914834426,4206887
2018-10-08,1091.984130859375,1117.725993398852,1080.9775847025135,1105.1470835052958,3957900
2018-10-09,1097.10546875,1110.5828704724304,1092.0738176967918,1098.6778322842836,2559815
2018-10-10,1123.7010498046875,1137.4030772903943,1099.486581325588,1102.4516540958925,4134413
2018-10-11,1101.4183349609375,1111.4365603306776,1096.2519968672418,1105.1471052600918,3942878
2018-10-12,1109.8642578125,1118.6245707156952,1095.0391128994004,1100.4750432392962,2773440
2018-10-15,1092.9276123046875,1111.2569032668105,1085.7396636669446,1105.1471030529722,2945137
2018-10-16,1100.340087890625,1104.203544137138,1092.163818967735,1096.162071175269,2336499
2018-10-17,1088.884521484375,1112.3351847850774,1086.0092758776104,1111.1222402432043,1746801
2018-10-19,1083.628173828125,1088.8843390820364,1065.6133345452138,1078.1922440592384,2006965
2018-10-22,1084.122314453125,1094.9492057917198,1078.2821062759922,1090.7711887752773,1452784
2018-10-23,1078.8212890625,1086.3237988348385,1062.4687483924072,1074.508585320641,2109820
2018-10-24,1095.1739501953125,1098.2288505921676,1081.8762000816616,1088.2554831672285,1484693
2018-10-25,1079.5850830078125,1089.0192662801928,1073.8347017440055,1085.380323146229,3063065
2018-10-26,1075.9010009765625,1089.8726188158225,1070.3753536782572,1078.7312774460497,1101325
2018-10-29,1133.27001953125,1136.145155174366,1076.6199542804936,1079.0908116760884,2140956
2018-10-30,1142.2098388671875,1148.858712569134,1121.5444887834547,1130.6642195606303,1957735
2018-10-31,1165.7952880859375,1171.635495694846,1122.398009212605,1137.4927435196894,3117499
2018-11-01,1192.076416015625,1243.515176005747,1187.4491519146952,1201.6902539236792,8903105
2018-11-02,1220.3341064453125,1230.80158004604,1203.981564883582,1203.981564883582,2665756
2018-11-05,1213.1011962890625,1226.4438047565786,1207.1711602678774,1220.4239413082873,1457946
2018-11-06,1225.410400390625,1230.7565027952755,1213.0112552673593,1213.1010826860534,1616734
2018-11-07,1227.29736328125,1230.9363064531092,1225.2308936838965,1230.9363064531092,255086
2018-11-09,1229.67822265625,1239.0225772998272,1221.951200237683,1227.2971928669685,1247358
2018-11-12,1228.4202880859375,1243.9642697450433,1223.7481656863483,1233.5417669217707,2174698
2018-11-13,1249.894287109375,1253.3984336986025,1220.3338289952303,1225.5451351719669,2068670
2018-11-14,1244.1441650390625,1256.0941749529377,1239.0227948927761,1252.50020020343,1364551
2018-11-15,1256.543212890625,1265.078901501609,1245.4018710835687,1247.109030741643,2890196
2018-11-16,1257.0374755859375,1270.469910613525,1250.2538052466195,1260.3618579300721,1732865
2018-11-19,1273.3448486328125,1275.7258781647479,1253.443306846975,1257.89080546598,1932311
2018-11-20,1269.661376953125,1278.6463136093348,1264.8094892228912,1267.1006919419858,1889461
2018-11-21,1259.7777099609375,1270.2451811348126,1251.8260644499221,1266.8758305217227,1320423
2018-11-22,1267.0107421875,1275.4116352141098,1254.4766909545483,1262.3834783204115,1723570
2018-11-26,1277.657958984375,1284.8459081207147,1267.0556901365142,1267.0556901365142,2630117
2018-11-27,1286.283447265625,1288.4398538942144,1271.6829259087344,1275.3667278229013,1956946
2018-11-28,1260.946044921875,1288.4399294298958,1256.9926508175902,1286.2835226748855,1390580
2018-11-29,1278.062255859375,1289.7876419305037,1264.6298195870315,1270.1555775019244,2816724
2018-11-30,1287.0921630859375,1292.1686741816332,1266.8760558123363,1280.4882566457748,2018571
2018-12-03,1282.5994873046875,1293.7856876479557,1268.6728378803634,1289.3831571863536,1115862
2018-12-04,1275.77099609375,1284.6211355040625,1271.3683558232196,1278.6012726733327,1061729
2018-12-05,1253.2188720703125,1274.9623725363863,1248.1423614770486,1268.6729175626338,1582751
2018-12-06,1239.4718017578125,1255.2404067900225,1232.7780689546146,1246.9293417909216,1574405
2018-12-07,1257.80126953125,1261.4850715221799,1232.8231024484385,1246.2106796305295,1185686
2018-12-10,1228.9146728515625,1245.6716011290118,1220.334014740554,1235.1591597612455,1657418
2018-12-11,1223.2091064453125,1230.801332857167,1207.260846382111,1220.1542065254982,2302505
2018-12-12,1258.160400390625,1264.7643051993148,1226.89278499359,1229.6780927050825,1751549
2018-12-13,1281.656005859375,1283.9472081501501,1263.2818577040664,1270.2002137642635,1863210
2018-12-14,1268.1339111328125,1283.543098577922,1262.428498609006,1278.9606933943421,2189734
2018-12-17,1265.0791015625,1279.8144198518078,1253.443652277135,1253.7581031292846,1610515
2018-12-18,1283.498046875,1284.8457872112356,1262.3834482739762,1262.3834482739762,1568498
2018-12-19,1289.11376953125,1292.033873905515,1281.6113694594035,1285.7444183301752,2073536
2018-12-20,1303.53466796875,1305.5113101826057,1278.78112334301,1285.3850299204412,2782410
2018-12-21,1275.8607177734375,1311.5308643915494,1271.5479052782268,1303.5343603123872,1975704
2018-12-24,1262.203857421875,1283.677766791007,1257.8910442555266,1282.6894457635424,1390194
2018-12-26,1278.241943359375,1286.6428365925888,1243.7847356979594,1256.8128929120603,1712084
2018-12-27,1280.3983154296875,1288.754239885895,1265.5282028625982,1284.1269760297168,1872745
2018-12-28,1293.291748046875,1301.0187712996535,1281.5215034744497,1281.7461268810966,1918767
2018-12-31,1291.6295166015625,1302.815718032915,1285.9239945066615,1298.323250039698,1487860
2019-01-01,1295.5380859375,1298.323394467258,1280.5331753633486,1298.323394467258,786846
2019-01-02,1280.8026123046875,1298.2334098832957,1273.2552442142248,1294.7292629470744,2058504
2019-01-03,1253.3984375,1283.9472166218638,1249.804463485663,1281.251736111111,2290756
2019-01-04,1247.1541748046875,1264.7196601369465,1234.1260166702345,1259.5982901213706,2711485
2019-01-07,1243.33544921875,1265.618024004124,1239.067604750331,1255.195520501337,1851513
2019-01-08,1241.8978271484375,1252.3652996684473,1235.4287170111195,1246.6598871657661,1437271
2019-01-09,1245.357177734375,1252.0958801650013,1232.7332979759078,1248.4569369807025,1413005
2019-01-10,1251.2421875,1256.9027411516279,1242.8412941276606,1247.1091388029588,1063647
2019-01-11,1230.57666015625,1252.4100958028555,1222.8946066356896,1251.6014297271697,2489197
2019-01-14,1198.5006103515625,1228.420380809196,1195.894957029219,1228.420380809196,3080984
2019-01-15,1204.7899169921875,1211.1691986993126,1194.9963162240992,1203.9812509325511,3079248
2019-01-16,1205.913330078125,1223.299161074146,1200.3875719390812,1206.5872003468035,2454470
2019-01-17,1209.417236328125,1214.583574024811,1201.2408576211672,1208.5636016836509,1610419
2019-01-18,1184.1248779296875,1214.763491390565,1179.7222368312218,1213.7302016920362,2135781
2019-01-21,1181.1148681640625,1201.5106300900547,1144.1866915091935,1149.173375124457,8813681
2019-01-22,1169.0750732421875,1187.3593976876489,1166.3346236474238,1183.2263486970346,2544978
2019-01-23,1169.344482421875,1174.2413384775448,1162.2464705398063,1168.9402041630626,1821323
2019-01-24,1163.8636474609375,1173.0283478675988,1156.3612479358492,1172.5341325223646,1654706
2019-01-25,1154.968505859375,1180.710368356766,1151.419500159823,1168.0416310634178,3136788
2019-01-28,1168.4459228515625,1202.0945729598534,1160.5392452187225,1163.9534549876564,8004136
2019-01-29,1148.3199462890625,1175.9486282649884,1139.4696953760108,1171.6358145238116,3685535
2019-01-30,1163.054931640625,1176.1280566616756,1150.9702372678428,1153.9353098538713,2385425
2019-01-31,1180.8902587890625,1187.5390241159118,1164.9419963567548,1171.6357302382726,5852257
2019-02-01,1190.14453125,1199.0846078565153,1179.7220280334118,1181.9682619024777,2515736
2019-02-04,1174.6905517578125,1192.1662083641309,1170.377738616401,1192.1662083641309,2308931
2019-02-05,1172.1748046875,1188.7071099361738,1168.041755795182,1177.655594067274,1447400
2019-02-06,1180.97998046875,1187.8085097234148,1161.7971645206685,1175.2295996355722,2034886
2019-02-07,1164.4925537109375,1186.7751268786649,1158.3377854439955,1180.6204682911061,1556295
2019-02-08,1133.6744384765625,1167.0535017355305,1128.1038213468953,1163.5493543310072,2993525
2019-02-11,1119.9722900390625,1131.2034602159486,1097.0607028782154,1131.2034602159486,2981408
2019-02-12,1120.286865234375,1136.504720641947,1115.5249143583753,1118.1754269426028,1571390
2019-02-14,1102.99072265625,1106.7194930362941,1079.1806422296522,1095.2636996234971,6974738
2019-02-15,1116.9173583984375,1126.6211330300778,1105.9557804858823,1117.7260245643063,3620228
2019-02-18,1118.1754150390625,1131.6977891609963,1114.132193369576,1118.6246618912276,2186849
2019-02-19,1130.574462890625,1141.086793414897,1118.624454961848,1118.624454961848,2389086
2019-02-20,1146.9720458984375,1152.4528349079685,1135.8755622244616,1136.5944009743057,2433082
2019-02-21,1153.755615234375,1160.4044898414322,1136.684236754323,1151.868800601406,2392129
2019-02-22,1150.3861083984375,1153.1265573918513,1137.0435021190094,1151.8686445804585,2390188
2019-02-25,1146.343017578125,1155.8670276357007,1135.6958905401893,1150.3862387074216,5873730
2019-02-26,1137.35791015625,1145.5791471481293,1125.8122912757694,1135.5160643939512,2417931
2019-02-27,1154.2947998046875,1163.5493286845197,1139.2899990517149,1141.581201833242,3555914
2019-02-28,1161.7073974609375,1170.692334553112,1144.0520838183409,1161.7523660181616,9321535
2019-03-01,1175.7237548828125,1178.7785451473565,1165.570734101941,1168.3111832456252,2831577
2019-03-05,1173.2530517578125,1177.386100610932,1147.4213593265642,1169.8387320168786,3948051
2019-03-06,1183.316162109375,1192.7953141893777,1177.4759532606954,1177.4759532606954,2776738
2019-03-07,1215.122802734375,1219.5254434412636,1177.0266510248662,1189.4707658192876,6207580
2019-03-08,1203.4425048828125,1224.6469346398885,1201.286098029003,1212.9665163344457,4868283
2019-03-11,1209.8665771484375,1213.8648297180166,1203.9814003124666,1207.1710964014692,2661353
2019-03-12,1247.9178466796875,1260.5865851505234,1217.4588901489374,1217.4588901489374,6631152
2019-03-13,1238.663330078125,1255.6898506374453,1233.4969915650825,1254.0275496332063,2241672
2019-03-14,1239.696533203125,1254.2970540688984,1237.2256758258402,1244.14403261048,1838850
2019-03-15,1254.746337890625,1267.5948405034048,1238.663280188013,1245.3121548989661,5723980
2019-03-18,1238.932861328125,1268.4033859418855,1231.2506970873742,1255.1955737406392,2450686
2019-03-19,1220.1092529296875,1235.3836430365577,1209.8215458176971,1231.8346374423043,4053209
2019-03-20,1231.744873046875,1241.7181298675303,1222.8497646524665,1223.748258234136,3871744
2019-03-22,1253.12890625,1271.3683691276142,1236.5067756288968,1239.0226014324946,3788604
2019-03-25,1237.0008544921875,1248.0073992298155,1231.0258511273144,1246.2104123338763,1666203
