Price,Close,High,Low,Open,Volume
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
Date,,,,,
2018-02-20,361.5632019042969,365.1087625275176,358.9688478294045,358.9688478294045,8022411
2018-02-21,362.9035339355469,365.3681376499943,360.9145334091667,363.2061958338268,4731875
2018-02-22,359.8336181640625,362.55766340604237,357.45548482339626,362.1685015361991,10769504
2018-02-23,368.0057678222656,370.29743059494,360.6983969318079,362.3414858458302,7504250
2018-02-26,365.9302978515625,371.8540211089194,363.94132629720076,371.8540211089194,4071745
2018-02-27,372.286376953125,374.14565702757056,366.9247572836855,368.2219341955347,5188255
2018-02-28,370.60009765625,374.8807613164616,368.3084348519335,371.8540247030095,25920217
2018-03-01,369.90826416015625,377.56154687088116,368.1787046093839,371.03247054758117,5837005
2018-03-05,364.4601745605469,369.3461620037584,361.13077607624797,369.2164413767976,3863655
2018-03-06,357.9311218261719,369.82178867827054,355.0773559252066,366.4059195909263,4204736
2018-03-07,348.6780090332031,360.0065729822754,338.34393085685895,355.1205854943225,12064643
2018-03-08,347.034912109375,358.10406382895746,341.58682154673807,355.85565107910253,8664079
2018-03-09,347.77001953125,353.26136059422345,343.7920468650568,350.1481531362984,5093353
2018-03-12,364.5466613769531,367.09776549487816,349.36984514904356,350.2346103240365,8387164
2018-03-13,368.6543273925781,371.681063846928,363.33595753668214,365.80056152988345,5712773
2018-03-14,365.45465087890625,368.30841675136213,361.95231117071745,368.30841675136213,4194515
2018-03-15,363.5954284667969,366.9247978431593,360.828133032855,365.45467946445524,3636202
2018-03-16,360.3957824707031,369.0435521879994,357.7149574602462,359.09860530018364,8030364
2018-03-19,345.6080322265625,364.58987790429177,343.0569283426538,361.47667085173816,6000592
2018-03-20,346.2566223144531,348.93744694511076,339.5978546310099,345.045945267184,8280683
2018-03-21,361.649658203125,363.33596778722205,347.81324033727867,348.5050348764933,9266412
2018-03-22,359.4012756347656,363.42246899278416,356.37453884060415,358.0176278754131,5382163
2018-03-23,356.8934020996094,362.29824292482124,350.40757553996946,356.8501521286009,5696201
2018-03-26,364.50341796875,365.8005656503906,351.6182361141439,356.2880321891276,4884776
2018-03-27,357.3258056640625,365.2817510351744,353.00192103705336,364.9358390937212,6746611
2018-03-28,344.7865295410156,357.19608000297205,341.9327633847333,355.42329962939715,11413279
2018-04-02,341.67327880859375,347.4240603652538,337.6953066831363,345.4783096288303,5533293
2018-04-03,347.813232421875,349.36982134372363,338.34391970229564,338.34391970229564,5059176
2018-04-04,341.6300964355469,350.06167414483895,339.8140661155339,349.3698502817568,4025117
2018-04-05,340.6355895996094,346.6890041046808,338.2574269155282,344.2676500155756,9747139
2018-04-06,332.89581298828125,342.8839784348209,331.29597417558557,340.89497776945336,9425575
2018-04-09,328.8746643066406,334.4092264352562,325.71823594404106,331.12307742617384,13296149
2018-04-10,333.41473388671875,334.40921978021146,323.8589490365583,329.5232316989323,13281396
2018-04-11,333.1985168457031,337.95478391581605,331.5122071698242,335.53340040869466,7693575
2018-04-12,328.78814697265625,333.3714432314488,327.9233525462795,332.0742955153469,4967973
2018-04-13,326.7991638183594,333.9768144621187,324.9831334917643,331.16629830960494,7738347
2018-04-16,325.71820068359375,328.87462870449593,323.8589204224712,326.02086263774703,4140008
2018-04-17,330.38800048828125,331.5986775998405,323.5562618454115,326.0208660405647,6356203
2018-04-18,332.2904968261719,338.86279410983144,330.64740786410215,331.8148642696617,6360948
2018-04-19,341.8895263671875,343.57583599666316,333.3282283071848,336.18199432718575,3848720
2018-04-20,347.6402893066406,349.11040768954143,338.5168877688403,340.33291808197134,7492919
2018-04-23,348.3753967285156,351.5318250947554,343.1867172747862,347.20794019113737,4195101
2018-04-24,351.3155517578125,353.347773088536,342.9704458861361,347.55377101297137,6982218
2018-04-25,363.0765380859375,369.6056146284388,356.28804956384243,358.40674178322683,22192116
2018-04-26,353.8666687011719,363.20626137494315,350.62377003288697,363.20626137494315,13874130
2018-04-27,353.4775390625,356.07186387542265,346.7755210948207,351.3155968380128,5013031
2018-04-30,354.16937255859375,357.3690506518179,349.5427967459158,351.9641803023063,3633132
2018-05-02,353.21807861328125,357.06633029305453,351.0993864756275,357.06633029305453,6754394
2018-05-03,349.7157287597656,352.8289065635208,345.0459327718254,351.3587883156792,4124205
2018-05-04,343.1002197265625,361.77940573206564,340.722086144103,355.29357888472765,15994662
2018-05-07,344.3973388671875,349.8454289884818,342.0191764025218,347.20785457682996,6553080
2018-05-08,346.90521240234375,348.4618307157516,343.1434604575754,347.1646536682967,3955811
2018-05-09,348.0294494628906,354.12611426001104,343.4893444205313,348.6780233479519,9019801
2018-05-10,356.37451171875,357.75815937280015,349.28336141520606,350.10487658777816,9023511
2018-05-11,334.3227233886719,348.24564195557923,329.9123682469291,346.04044974355276,25555353
2018-05-14,331.3392333984375,340.7220760974502,327.1450695936864,333.80386685407797,9823967
2018-05-15,330.3014831542969,335.66310313573774,327.1883052363889,331.20949826073814,7078344
2018-05-16,324.593994140625,331.16629144518515,323.4265377313528,331.16629144518515,6766242
2018-05-17,317.8919677734375,327.70716349841763,316.03268756222235,326.2370451740763,9999816
2018-05-18,312.48712158203125,318.2811246629452,307.03903044396196,318.2811246629452,12433574
2018-05-21,311.3196105957031,319.31880457170496,307.16869729079554,312.4870668586453,5482372
2018-05-22,312.9194641113281,320.91865846362975,304.0555046538296,308.6820506747867,7236788
2018-05-23,308.5523681640625,316.33534218046674,306.3471760874784,312.8762523783899,6604278
2018-05-24,321.61053466796875,323.3400944425063,308.6388802824056,310.4549107250919,4997302
2018-05-25,325.9775695800781,328.61514400490904,317.3730518278602,321.95637691749073,4145304
2018-05-28,324.4210205078125,329.3070081102019,320.6592393326303,326.5397127310399,6609989
2018-05-29,327.88018798828125,330.08535119608007,321.0484484772304,325.1128922018362,3858054
2018-05-30,324.98309326171875,327.66391772959355,322.56171003190104,327.66391772959355,3737750
2018-05-31,323.0805969238281,331.38245311436464,321.04837552332015,325.2425389451377,11979616
2018-06-01,331.8148193359375,333.71732002203555,322.17256600872275,323.90212539713264,4548210
2018-06-04,321.9564208984375,334.4524416872771,320.05391993961285,332.07430816816884,3958335
2018-06-05,315.0381774902344,321.91313603639367,309.2009253311013,321.17809157205784,5535807
2018-06-06,328.39898681640625,330.25826702470613,313.1356711106709,313.1356711106709,5566018
2018-06-07,328.5719299316406,334.0200201897633,324.29126667003965,328.3557386625697,4036551
2018-06-08,326.4964904785156,331.5986693476778,321.9131648493066,328.18280011125023,4298662
2018-06-11,336.22515869140625,338.8195122984812,326.6693764428501,326.6693764428501,6040503
2018-06-12,329.1772766113281,340.20317851048424,328.22604081787813,337.2197212209214,6132581
2018-06-13,324.85333251953125,331.1229664494948,322.8211113978022,323.4264644510652,7432828
2018-06-14,325.5884704589844,332.0742969137328,322.9941457335468,322.9941457335468,5218952
2018-06-15,327.1018371582031,328.83136744520687,320.1403781931633,327.49096975985543,6339567
2018-06-18,320.7456970214844,329.39346544933454,318.2810929755319,326.8423907468576,3120256
2018-06-19,321.0051574707031,325.06960067581565,319.2755978252371,320.83221614731156,3962117
2018-06-20,321.61053466796875,325.588507508249,320.3566074917181,322.12938795917387,2785850
2018-06-21,318.84320068359375,324.2912913564478,314.6057870661599,324.2480706687274,4261882
2018-06-22,323.9021911621094,325.58850092733206,316.7677608966348,320.7889836308671,3404583
2018-06-25,323.5562438964844,326.8423924018299,321.52402240517256,321.69696371909725,3337617
2018-06-26,328.78814697265625,330.9933098029531,322.73470311725407,323.42652694543193,4792013
2018-06-27,324.85333251953125,329.95551030473877,322.64817011532887,329.6960983810288,3786049
2018-06-28,326.84234619140625,329.8258323344108,318.71343209315256,323.1670363258991,6498784
2018-06-29,330.3014831542969,331.46893951466666,324.5507305742718,324.5507305742718,3820380
2018-07-02,318.2811279296875,329.82591351859656,316.1191855852969,329.5664722382225,4872211
2018-07-03,320.61602783203125,323.9453972379008,316.5948052792345,323.9453972379008,3092637
2018-07-04,317.718994140625,321.61049584297217,313.65455112285775,320.7024807312451,4355428
2018-07-05,314.2598876953125,317.1569037451705,311.0169890006516,315.6435354037635,7104382
2018-07-06,313.265380859375,315.98942612168395,311.2331594048564,313.049189579729,8008826
2018-07-09,313.1356506347656,316.8542108082091,312.70326808873,316.5082989149191,5248262
2018-07-10,318.0649108886719,319.79447048070705,313.481585290356,313.481585290356,1879352
2018-07-11,313.0491943359375,319.01616744820933,312.0979292651961,319.01616744820933,2085140
2018-07-12,313.1789245605469,315.6435286873384,311.6223355628164,315.6435286873384,2299214
2018-07-13,310.41162109375,315.51379981508137,309.0279734508855,314.77875530625244,5311215
2018-07-16,300.4234313964844,311.1034205398812,298.17501879414954,307.8605222530223,3618410
2018-07-17,296.2292785644531,303.27720781981594,294.0240865682968,300.0775301040354,5420158
2018-07-18,291.2568359375,298.4344861899869,286.24112782654987,297.5696917639869,5322210
2018-07-19,298.3479919433594,300.50993412615406,291.94866533684217,293.15934241757583,5027938
2018-07-20,298.69384765625,300.6828481456432,294.32674342383,296.618405805875,4212334
2018-07-23,310.41162109375,311.31963619909124,298.3479834706996,298.78039532082613,4145242
2018-07-24,308.5523681640625,316.8974453713908,307.21194121742053,312.53034046995134,4350541
2018-07-25,304.660888671875,307.68759612910515,297.0508554150785,307.0822722070454,5175174
2018-07-26,309.28741455078125,311.3196360443627,304.7040890566478,305.3094422206772,3816677
2018-07-27,315.38409423828125,323.3400385434165,304.09875160303733,311.23315149700693,9016962
2018-07-30,331.4257507324219,336.3117386461204,307.255223160522,310.4549013259671,7476176
2018-07-31,337.7818298339844,339.46813944617054,327.4909722791422,330.3447382698838,8096298
2018-08-01,332.5066833496094,345.04595383089344,330.90684438191767,337.2629502818732,9444961
2018-08-02,324.6727294921875,334.9003656456739,321.3650748347675,333.7252688871067,6186750
2018-08-03,325.9784240722656,328.0674786075979,322.40962994289356,326.2395632576693,3647704
2018-08-06,335.7708435058594,337.4681892363975,326.1525215588616,326.28306167556224,4039536
2018-08-07,332.4196472167969,336.6847926834189,330.1129866126651,335.7708350458533,2430919
2018-08-08,335.379150390625,337.6422781369935,325.0209434377081,330.85286542393834,3321970
2018-08-09,319.4936828613281,336.24956369633276,317.2740587396557,336.24956369633276,12249927
2018-08-10,321.8873596191406,326.2395415410659,317.79631686523595,320.49465668829305,4489796
2018-08-13,322.1920166015625,327.0664770754059,315.9683861564394,321.10398580986856,4235777
2018-08-14,319.45013427734375,324.41163117435303,316.8388309798457,322.19200716080877,3215464
2018-08-16,323.8023376464844,325.54321645108945,317.8833791847761,319.0584465881791,3012465
2018-08-17,323.28009033203125,326.41364272178276,318.7103018686859,323.8458722620669,3362891
2018-08-20,322.5401916503906,325.41263419776215,319.7112821241717,324.1505007977648,2837782
2018-08-21,320.5381774902344,322.4095961925279,316.0554261551598,316.8388141554159,3451323
2018-08-23,321.97442626953125,327.93691782814847,320.4076500628995,324.0634808610065,4746745
2018-08-24,321.14752197265625,322.7578312870635,317.7092971634031,322.0614797200792,2318341
2018-08-27,330.0260009765625,334.0735114395811,319.7983627771797,322.06149071013016,6589318
2018-08-28,327.98040771484375,335.7272806302422,326.76177795978526,332.8113052955797,4072000
2018-08-29,326.3265686035156,332.8983743143594,324.4551204104402,329.0249083480003,4481303
2018-08-30,333.46417236328125,335.11798502030996,326.97940289986974,328.4156388779195,7796683
2018-08-31,334.11700439453125,335.9884527544553,327.28408838802955,330.63524685838155,8709625
2018-09-03,334.0734558105469,337.07646786134393,331.15750979955914,336.85886170971486,4176986
2018-09-04,329.32958984375,333.7688083266947,327.022929300685,332.767814148706,3202349
2018-09-05,323.8458557128906,328.8943892761103,318.79732214967095,326.4136260413882,6639329
2018-09-06,324.0634460449219,326.1525004119575,320.40761563958273,325.4996525010424,2611929
2018-09-07,339.12200927734375,340.60174888010914,321.0169288122687,325.45617709451363,5463110
2018-09-10,338.0774841308594,345.9984605684158,332.6808040597266,338.8609016966197,5613805
2018-09-11,329.6342468261719,341.55922933546833,328.54621603646495,338.16453790284515,5815679
2018-09-12,327.8933410644531,332.6372315488591,323.6282253515858,331.54917137487973,4065958
2018-09-14,333.8994140625,337.9034206819226,324.6727708912544,329.02495328079857,3596796
2018-09-17,332.5502014160156,340.34060748505453,328.24152312833417,330.8963593512599,3424364
2018-09-18,325.28204345703125,334.9438977130212,324.28104930114233,330.9398916155197,2955053
2018-09-19,322.10498046875,331.1139874371655,313.61822238626445,325.97841725073715,2182182
2018-09-21,322.49664306640625,330.6352249788878,310.9633698862808,317.6222123123063,6106651
2018-09-24,310.0494689941406,324.58575682530744,305.08800076829783,322.4096654796363,7884016
2018-09-25,313.7922668457031,316.5341690365807,299.43008484480487,312.66070313464655,6854558
2018-09-26,314.4886779785156,317.7092966016354,310.87638002087914,315.96841768725295,4398347
2018-09-27,310.57171630859375,316.36010515016443,308.70026791765974,314.66275937589705,4483893
2018-09-28,294.68621826171875,312.4866553291514,291.72673916628025,310.571703468682,12408231
2018-10-01,284.4150695800781,295.94834289644615,280.01935461388865,295.0779182967002,10867591
2018-10-03,277.1904296875,284.89379896540004,275.36251455111136,283.76223525944,7389608
2018-10-04,269.9658508300781,276.3200513264281,263.0023648357132,274.49213588448293,8969681
2018-10-05,259.91229248046875,274.97085648143866,254.0803709066919,268.52961999059784,7954131
2018-10-08,256.9527893066406,260.08637069109164,253.29695909508683,260.08637069109164,10015308
2018-10-09,251.5561065673828,258.4325554334993,249.8152278404012,257.86677353147377,9499251
2018-10-10,256.8657531738281,264.43855276002,247.37800191982342,251.55608096540993,11334821
2018-10-11,248.37901306152344,256.6046316150923,245.6806584928194,251.51256519205623,5194191
2018-10-12,252.47006225585938,254.68968629978207,247.76970446645356,250.6856799957658,9995231
2018-10-15,253.384033203125,255.03787543626675,247.2474685740473,252.47007551479646,2892892
2018-10-16,255.90829467773438,257.5621368758227,251.7302151084798,254.51559166333337,3341220
2018-10-17,251.12088012695312,259.694674216815,247.76969245028295,258.08436516919073,4302545
2018-10-19,250.0763702392578,255.21194044454583,247.726176559072,249.81523105835979,4139025
2018-10-22,248.72720336914062,252.4265375996623,240.98031494294253,251.94782172729845,7247010
2018-10-23,248.85777282714844,252.94881583170766,246.33349124184008,246.3770242638263,7364748
2018-10-24,274.9273681640625,286.15600082832043,249.51062328393562,252.42656980798233,13531404
2018-10-25,257.2574768066406,270.1834543736827,254.29799749839563,267.2239750654377,16981629
2018-10-26,259.3465270996094,266.3535459332496,249.81524134388633,258.6066425479181,8719999
2018-10-29,255.9953155517578,264.22093406803293,252.42652166465643,260.3474974679406,6271130
2018-10-30,254.68971252441406,258.6937192407108,251.86077327100122,256.30002181594267,5334354
2018-10-31,254.47210693359375,256.778738313579,242.7647295112152,254.95082284049025,8163543
2018-11-01,255.47308349609375,259.390053373117,250.11990705026795,255.03787117063533,5268238
2018-11-02,262.91534423828125,267.92034549558156,255.47311241895952,255.82128821353402,4910534
2018-11-05,266.1189270019531,268.0498609094785,261.55489599872305,264.0124374374153,4841471
2018-11-06,267.7426452636719,270.28797910187444,265.8555781946808,266.82105989880307,2943744
2018-11-07,268.7958679199219,271.20954226268714,266.77714171837624,271.20954226268714,307017
2018-11-09,263.0908508300781,266.2944815072663,253.39225527022455,254.3577370797792,9425801
2018-11-12,259.9750061035156,267.6987712199801,258.0440722543831,264.18798510518764,6792319
2018-11-13,261.159912109375,266.8210841101104,254.79657693646047,259.7994821082533,4317488
2018-11-14,264.4512939453125,273.6671480208177,261.5548784187347,263.3102565512628,5418605
2018-11-15,267.172119140625,269.19081561892506,261.55484446195385,264.4512596124999,4493893
2018-11-16,292.054931640625,295.6096433437238,265.0656388188855,265.85556484626403,25046229
2018-11-19,295.65350341796875,297.4528073982239,279.9865533485384,289.1146433783298,13062401
2018-11-20,291.3528137207031,297.9355705907956,288.14918338450855,292.362162046935,11910774
2018-11-21,292.0110778808594,297.9355679269512,289.77292927146516,290.51898871457377,9406787
2018-11-22,287.7542724609375,298.242794415483,282.09310022539535,291.3089550925719,9903933
2018-11-26,293.6347961425781,297.4527964835934,287.9297289383247,287.9297289383247,6623860
2018-11-27,288.0174865722656,294.8196648133896,284.4628048637952,293.06428698594704,7734474
2018-11-28,275.6858215332031,292.0988315609497,272.9649618810849,291.39666847912616,10180878
2018-11-29,278.4067077636719,282.61965648714295,273.84264778332033,281.7419675047328,9217365
2018-11-30,275.1592102050781,284.63838195621304,272.70163945332047,279.98655903465436,6595578
2018-12-03,280.64483642578125,281.74197741230563,276.03690966622776,277.79231741270803,3368628
2018-12-04,279.5915832519531,283.93622100699656,272.30666361615704,281.7419688207912,7156660
2018-12-05,274.54486083984375,281.610359482327,272.26284529417785,280.60101102481104,5027352
2018-12-06,266.821044921875,272.96495691611375,265.0656372492453,272.96495691611375,6566491
2018-12-07,266.77716064453125,270.1563168521041,262.38865612454333,267.6987459993301,5298884
2018-12-10,258.8778381347656,264.7584310823786,255.2792601208683,261.94977902861916,5748768
2018-12-11,254.752685546875,258.3951306435042,247.51163225272248,252.7778555320999,9994368
2018-12-12,268.1814880371094,272.96497046751085,255.84979681956332,258.04404908930195,10299827
2018-12-13,266.0311584472656,274.58874611856413,264.6707284437104,270.7707450079858,7666679
2018-12-14,280.20599365234375,292.62547753057146,267.87430245193167,267.87430245193167,22730782
2018-12-17,276.6513366699219,283.6729386176987,274.54484716960854,280.2060191267417,6809035
2018-12-18,278.9333801269531,281.47871443224966,273.49162989770065,275.7736455590183,6272518
2018-12-19,283.23406982421875,284.37507744257044,279.15275048170565,280.425417397549,5789644
2018-12-20,277.83624267578125,282.2247476388861,275.5980938510227,278.2311908848987,5987582
2018-12-21,270.2440490722656,285.03330940569595,268.2253526770413,280.86422761390406,12363968
2018-12-24,271.29736328125,274.1060160863146,267.04051744853376,271.9117635123418,5225655
2018-12-26,281.25927734375,283.4974262599885,265.59232408988737,270.50743677268923,8367166
2018-12-27,277.9678649902344,284.11177772176245,275.5980866377509,283.6729331809248,8764732
2018-12-28,277.83624267578125,281.74200674335634,276.0369384033463,278.14342791842085,5184819
2018-12-31,274.281494140625,281.65420646673834,273.0527236129047,279.9865617248968,4210832
2019-01-01,280.4254150390625,282.61966729896085,274.98366586812284,277.30957742440546,6117146
2019-01-02,274.4131774902344,281.74199412146214,271.29733970041656,278.14341545774107,6218991
2019-01-03,275.1592102050781,276.914617884905,270.2879650385324,274.28149150519954,6230813
2019-01-04,283.0146484375,284.98947846607535,274.2376392971349,274.2376392971349,11361086
2019-01-07,285.20892333984375,287.7981240040163,282.7074559213167,284.7261824492543,5511088
2019-01-08,288.9830017089844,291.1772539680044,283.7168081753089,284.1556526831266,7194973
2019-01-09,293.5909423828125,296.5751208411951,287.27150389918273,292.44993472048577,8018192
2019-01-10,296.0484924316406,297.23339635107317,291.74775097142935,295.39022568525843,5748158
2019-01-11,294.11761474609375,296.0485487346683,288.763627641482,295.91688941636653,5922578
2019-01-14,291.04559326171875,293.8542456500361,288.01751862055556,293.23984551010886,3674704
2019-01-15,296.4434509277344,297.8477771449263,286.5693305079929,289.6412718181513,5706902
2019-01-16,293.10821533203125,303.02623291362687,290.87009624269416,295.5657864159461,7705383
2019-01-17,291.44061279296875,295.56579928781235,289.81686411394554,292.2744353048874,4569576
2019-01-18,273.09661865234375,291.7916436634353,267.08436589469915,290.08013231226727,16359865
2019-01-21,273.27215576171875,276.9146305793305,268.5764660078592,272.70165195461306,8621248
2019-01-22,267.5671081542969,273.930412763697,264.6706928830177,273.84264980879294,8770625
2019-01-23,266.5577697753906,269.80526706893806,265.32899906429225,269.2786595413059,5617992
2019-01-24,264.75848388671875,270.15633712416724,258.4829118474513,269.1908553581465,10389592
2019-01-25,269.89300537109375,273.842665487144,265.0656562158911,266.8210640141281,6040052
2019-01-28,267.8304138183594,271.5167553548579,258.65845631728376,270.3318810895065,4546062
2019-01-29,270.2002258300781,271.7800780207967,264.8023430252461,267.6987585215187,3210022
2019-01-30,266.5577697753906,274.632616665317,263.39806516972766,271.2095934358705,6553462
2019-01-31,268.9275817871094,272.4822643791722,266.0750326685971,267.25993677259646,9493241
2019-02-01,273.71099853515625,281.6542148851191,267.69874556923645,267.78653824664303,9243929
2019-02-04,269.0592041015625,272.74554550047355,265.24120340698585,272.08724902214567,3895812
2019-02-05,270.5074157714844,273.5354906230903,257.034716134831,259.27283515737446,14678663
2019-02-06,270.9901428222656,272.5261283404927,264.1879636985915,269.45415730403863,5202682
2019-02-07,273.09661865234375,275.94913757095713,267.87429192447433,270.8584701347053,3852519
2019-02-08,274.9398193359375,275.77361207406784,268.6642473093685,271.20958130560575,3413931
2019-02-11,274.0182189941406,276.8707380691159,272.96497432339623,276.4757601726122,3303611
2019-02-12,273.1844177246094,277.00241880657785,271.78009138826224,273.5793659317481,2226134
2019-02-14,264.0124206542969,271.99950412215037,260.2383160477023,271.20957801564765,8573394
2019-02-15,267.3476867675781,268.6203537790177,260.98438143031433,264.18798227016543,6727458
2019-02-18,265.54840087890625,269.58582401271417,263.35414852966426,269.3664017497833,4440252
2019-02-19,266.5577697753906,275.15925391288414,264.6707322247683,266.73332543122467,7593977
2019-02-20,271.2095642089844,272.83331268077495,267.65488205071625,268.18148952159856,6216966
2019-02-21,271.9994812011719,272.96496287216735,265.9433617483686,268.48869549923785,5805770
2019-02-22,275.4664306640625,277.7923424225609,270.37576260091885,271.38511100104313,6199607
2019-02-25,278.4505920410156,280.86426661565633,273.4915835920363,275.59807294733696,4154758
2019-02-26,276.8707580566406,281.30315931767706,275.0714835225187,277.0901803305611,5562215
2019-02-27,280.99591064453125,285.47217799133165,275.9052431725083,279.9426660241199,4527145
2019-02-28,279.1527099609375,286.96426595873356,277.3095395034661,285.16496211410407,7687680
2019-03-01,270.0246887207031,278.933358085266,265.15344279171245,278.933358085266,29577827
2019-03-05,270.2002258300781,271.38510011315066,266.46998789761903,270.33188513262684,11396759
2019-03-06,271.5606384277344,274.9397945777443,270.5951567506084,272.9210682673712,7093395
2019-03-07,270.0246887207031,274.01824553237003,269.4541848504557,272.0872819223619,6466583
2019-03-08,270.9462890625,273.84270491665126,270.0247035507217,271.8678745742783,4441514
2019-03-11,292.9765625,295.87297819723193,270.9462743834231,271.25348935066285,17059011
2019-03-12,308.7751770019531,310.7061107222343,289.07077273931924,292.0988474797156,30070085
2019-03-13,296.4434509277344,312.94425425980756,295.34633964551057,305.87875655451813,13993813
2019-03-14,300.5247497558594,303.6405871924703,293.6348081582623,295.78516395651246,6931287
2019-03-15,296.39959716796875,302.67513935840896,290.69452909309,301.929109598116,11536718
2019-03-18,290.2117919921875,301.6219282902547,289.02691768456424,296.6629196311445,5844953
2019-03-19,295.5657958984375,297.9356040925112,291.39671310658844,291.39671310658844,5639437
2019-03-20,293.152099609375,298.3305304616823,291.7038769924129,295.91685582001196,3309504
2019-03-22,291.0017395019531,304.91328332270956,289.0269094191447,294.90750332708853,9113700
2019-03-25,287.0081787109375,293.94201720752187,283.6729187621913,292.18660941346275,5253505
2019-03-26,287.7103271484375,290.87006101652173,286.34989732243076,288.3685938926477,4247229
2019-03-27,283.05853271484375,292.27441666308573,281.21536186918206,290.519008781519,5951916
2019-03-28,289.597412109375,292.27440530978566,278.88943930773223,283.14631440014983,13616927
2019-04-01,299.12042236328125,302.7628969398552,292.4499030354931,293.0643031409232,7080411
2019-04-02,312.8564758300781,315.09462455565387,301.05142118401204,301.05142118401204,22251488
2019-04-03,307.1953125,318.60541926703934,305.0010600555719,312.46153619858785,12250809
2019-04-04,313.1636962890625,315.5334746402502,308.9507173714839,308.9507173714839,12168154
2019-04-05,313.0320129394531,315.7528726581212,310.3111235008536,314.7435243482861,3728070
2019-04-08,311.5399475097656,319.3075790890941,309.43345805234986,314.5679926698754,5656181
2019-04-09,308.5996398925781,316.85004218908415,299.7348671190513,314.69965635970897,10073980
2019-04-10,298.4183044433594,311.0572116729287,296.66292625364025,307.89747743555284,4759411
2019-04-11,303.9916687011719,308.29241001729616,295.9168232243298,299.91034962649036,18189273
2019-04-12,300.1297912597656,307.5025038723105,297.5405908114907,304.56219215112554,8349759
2019-04-15,305.1766052246094,306.31761289013355,293.8542618114138,302.71903424967036,10210051
2019-04-16,306.09820556640625,308.1607987332197,299.076603586634,305.43993873953417,9519380
2019-04-18,304.5183410644531,307.5902825197545,291.9671971952335,306.75646007390895,16138821
2019-04-22,306.668701171875,314.69965134732143,295.4341204746998,301.929114762124,15339393
2019-04-23,302.5472412109375,311.0548688824692,300.34862009766783,310.672521960111,11627154
2019-04-24,310.1945495605469,311.91521480449194,301.686921525247,302.5472541472195,7161510
2019-04-25,314.0181884765625,318.22421232604717,306.84882018587246,308.56948521879855,11517967
