Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2018-02-26,8362.1240234375,8408.22803296825,8125.059531489985,8132.44186777868,869374
2018-02-27,8256.1279296875,8463.89612562144,8238.855928867171,8443.5137681668,684609
2018-02-28,8218.7529296875,8295.870731790472,8145.44191395411,8236.442063015613,680125
2018-03-01,8239.646484375,8297.774792976139,8181.981555476446,8240.15701817648,609369
2018-03-05,8166.89208984375,8233.656851760268,8148.228135129848,8233.656851760268,388180
2018-03-06,8001.05029296875,8250.372175828625,7985.728836480154,8223.025516067346,543686
2018-03-07,8059.1767578125,8091.444666344333,7941.15550400691,8005.969711580898,598715
2018-03-08,8105.8369140625,8148.226626701812,8033.083595167792,8078.769560009301,533856
2018-03-09,8041.99951171875,8147.300059852597,8032.156999968653,8134.300036962474,323450
2018-03-12,8181.00732421875,8196.328780223888,8061.035499471119,8096.228782352243,438339
2018-03-13,8130.63134765625,8216.013815447914,8070.227856019193,8180.728041828223,521943
2018-03-14,8214.435546875,8240.157201584216,8101.846065165277,8111.085548325234,411769
2018-03-15,8206.30859375,8241.083827431577,8172.323191055845,8208.491283975862,313431
2018-03-16,8056.810546875,8235.514616838873,8031.600331929648,8235.514616838873,622932
2018-03-19,8146.83447265625,8171.441654912521,8081.880615866951,8089.26295190573,571830
2018-03-20,8173.67138671875,8213.69252053384,8111.085203421297,8138.431859796464,408924
2018-03-21,8240.7607421875,8306.085490053416,8194.702977273737,8208.492830417868,516020
2018-03-22,8075.38134765625,8274.049722512531,8064.099729783794,8236.442515985203,471749
2018-03-23,7992.45947265625,8023.334523045843,7931.962582627723,7997.380727897801,644482
2018-03-26,8139.2197265625,8169.584241260287,7990.369674476559,7992.226820246339,447858
2018-03-27,8220.0078125,8252.229481767572,8140.9403538433335,8185.372215796235,423455
2018-03-28,8228.177734375,8435.15701595126,8172.370860566605,8182.585163426079,1194227
2018-04-02,8364.7724609375,8438.872413665631,8313.747187241615,8347.87224899362,552649
2018-04-03,8381.7177734375,8412.871215616864,8315.371052521967,8365.467746255017,339709
2018-04-04,8369.693359375,8495.886802205257,8339.14294267395,8429.586322339408,488280
2018-04-05,8480.2841796875,8503.54565539099,8403.584423802864,8403.584423802864,236956
2018-04-06,8548.62890625,8570.728762216446,8396.667572568782,8510.371517412104,429514
2018-04-09,8628.9033203125,8643.296200259838,8528.663694414148,8561.44213641619,426170
2018-04-10,8611.0751953125,8650.075260076523,8579.085675114387,8626.442896613558,299119
2018-04-11,8638.0498046875,8682.157019492408,8550.810195306205,8626.442642896734,318010
2018-04-12,8547.0048828125,8626.44413044514,8525.322156762662,8626.44413044514,300797
2018-04-13,8472.2529296875,8605.08510225652,8455.817007923108,8605.08510225652,366224
2018-04-16,8572.5849609375,8584.65640856447,8417.513287575654,8450.013338879035,271057
2018-04-17,8506.0537109375,8581.87206261531,8484.882426920973,8580.943489572395,342578
2018-04-18,8469.978515625,8568.36100513036,8446.207409840355,8522.442889481583,452854
2018-04-19,8429.26171875,8527.782959070364,8420.300625871792,8490.872179419019,256088
2018-04-20,8380.37109375,8457.582299293243,8369.181970770669,8433.299753289473,303913
2018-04-23,8417.3740234375,8473.228048309888,8362.681621545622,8394.206854111919,302205
2018-04-24,8417.189453125,8489.5247444154,8385.942609523043,8445.371280435396,312103
2018-04-25,8296.427734375,8421.042408901758,8271.728055979705,8411.94257511452,488641
2018-04-26,8307.431640625,8339.513654649818,8255.013516294051,8309.799320282955,614321
2018-04-27,8155.98046875,8484.370639582396,8092.6053679344695,8371.084745084305,1873816
2018-04-30,8185.32421875,8268.199353644342,8134.577344855597,8162.156142535281,497504
2018-05-02,8119.90576171875,8355.298992960754,8101.79859008475,8278.227441903215,806846
2018-05-03,8130.53857421875,8170.513458704922,8078.5847358487135,8138.941978128043,406825
2018-05-04,8058.341796875,8162.156069272446,8046.084452815216,8156.584631682499,490244
2018-05-07,8119.16357421875,8143.5848617123775,8041.441836080866,8072.084743770319,342702
2018-05-08,8148.4140625,8177.199825823374,8069.299460649324,8157.513896640312,404969
2018-05-09,8095.62353515625,8166.799013787595,8083.227449121207,8166.799013787595,314057
2018-05-10,8083.18115234375,8132.441765186363,8069.29880560282,8132.441765186363,298598
2018-05-11,8125.2919921875,8138.94219640019,8080.48834575552,8113.8707258579425,264405
2018-05-14,8085.08544921875,8134.299820277506,8067.535056060746,8125.942662927906,276620
2018-05-15,8103.28515625,8125.338766026503,8021.942520387671,8101.7998021046915,506107
2018-05-16,8074.4990234375,8109.646055605284,8055.370782343889,8055.370782343889,288597
2018-05-17,8076.26416015625,8140.28945377374,8042.557139562019,8101.799919213944,379606
2018-05-18,7903.0390625,8101.799944533771,7889.156713897871,8079.3282951308465,603507
2018-05-21,7826.4775390625,7915.898937698417,7665.83440988675,7909.584822653423,872463
2018-05-22,7949.18896484375,7973.09972004395,7773.316872608544,7814.87051514093,410467
2018-05-23,7890.455078125,7953.040342382859,7854.054842058889,7948.583374189118,399631
2018-05-24,7809.99560546875,7909.863453398886,7800.01344540469,7892.963242905256,292331
2018-05-25,7937.5810546875,7961.584302205361,7795.509396390624,7811.15548753808,519151
2018-05-28,8087.220703125,8157.513861070069,7944.034564178906,7948.584934634011,446264
2018-05-29,8092.42138671875,8208.585508969125,8060.01382554887,8095.299600361181,665121
2018-05-30,7974.7705078125,8049.799021913811,7960.516368734695,8049.799021913811,508262
2018-05-31,7927.41357421875,8022.034618561547,7907.635150737407,8021.94212398564,679959
2018-06-01,8179.66015625,8216.385944960808,7976.488559053824,7995.013772327234,1002010
2018-06-04,8124.8740234375,8208.585241308834,8102.774167611273,8208.585241308834,380690
2018-06-05,8181.1005859375,8199.300255490836,8060.014294185782,8125.014409461474,400886
2018-06-06,8210.7666015625,8236.44200616573,8180.727629573853,8198.370515494613,328784
2018-06-07,8274.7451171875,8296.612827256076,8231.798621278405,8240.155777239093,267961
2018-06-08,8294.431640625,8310.727914559242,8237.370651402798,8258.727829283787,287823
2018-06-11,8378.189453125,8399.871269723311,8284.263932438262,8320.013992562555,337828
2018-06-12,8372.7099609375,8417.513604779819,8315.370582548625,8393.370708616083,343452
2018-06-13,8326.8388671875,8445.32532804205,8304.228476985627,8385.01432932799,369407
2018-06-14,8318.15625,8375.681523981624,8271.727603817817,8294.059601269548,269078
2018-06-15,8312.212890625,8352.513317604942,8265.227464146925,8352.513317604942,496572
2018-06-18,8332.5029296875,8403.956797923864,8299.538590713575,8308.406280822126,305144
2018-06-19,8229.5703125,8343.042109021379,8190.059714606295,8329.299410642203,350407
2018-06-20,8309.1494140625,8329.299629086749,8229.9423202448,8239.228050043113,325981
2018-06-21,8229.98828125,8344.156506510803,8220.610057203747,8336.727922930557,313349
2018-06-22,8240.9921875,8252.227557131473,8180.727442143387,8231.798952849163,319027
2018-06-25,8164.94384765625,8235.515408263765,8152.872396499702,8235.515408263765,254954
2018-06-26,8293.41015625,8343.553098585098,8125.013804298456,8164.9424435652945,387769
2018-06-27,8262.720703125,8368.2996315022,8239.227988273304,8297.681838277364,501622
2018-06-28,8144.791015625,8258.77333517058,8111.13024916042,8256.869942153091,376404
2018-06-29,8195.212890625,8264.299079360535,8125.2915303379295,8125.2915303379295,458807
2018-07-02,8190.98779296875,8296.798856218285,8171.487762081163,8243.87020095198,298529
2018-07-03,8334.0830078125,8352.514820651726,8125.014416976387,8194.657397693327,375718
2018-07-04,8562.1845703125,8588.602649924556,8313.048649722907,8370.155881441193,656141
2018-07-05,8679.41796875,8723.943224899986,8566.782246633426,8568.871535857059,887919
2018-07-06,8651.98046875,8741.541531916178,8598.587511738664,8649.659035836463,508241
2018-07-09,8705.2783203125,8747.016946131998,8682.156492704402,8723.942272615814,331872
2018-07-10,8850.2294921875,8864.065592969631,8710.014965556475,8710.014965556475,485745
2018-07-11,8714.37890625,8848.696441863689,8692.371545566448,8848.371804048998,328446
2018-07-12,8679.3720703125,8828.872327434605,8659.175607005633,8773.157945898416,336960
2018-07-13,8757.41796875,8816.80039182409,8693.532329473943,8736.01454305224,511150
2018-07-16,8714.9345703125,8820.420989947173,8686.798994375658,8755.513385138223,216426
2018-07-17,8770.744140625,8802.594014483822,8679.372190912203,8683.226131745843,457123
2018-07-18,8697.7587890625,8853.016400908169,8632.852070045385,8805.008987751917,430624
2018-07-19,8718.4638671875,8760.157155103605,8682.157027795072,8736.014258555726,199983
2018-07-20,8727.611328125,8788.014820056054,8668.228903764082,8721.157564451232,272916
2018-07-23,9008.0869140625,9053.586992280112,8702.586388887099,8773.157938775641,607813
2018-07-24,9130.146484375,9219.800013487706,9030.371148269507,9079.58551031149,749626
2018-07-25,9061.8984375,9170.448086431139,9008.087446169457,9149.230554283853,384750
2018-07-26,8725.103515625,9129.450785014456,8692.371319384396,9118.400404269,1261317
2018-07-27,8645.384765625,8767.770482216203,8626.441517330355,8730.441673405812,672141
2018-07-30,8711.7783203125,8732.763704808523,8573.513454888307,8654.299295955705,539464
2018-07-31,8840.5263671875,8866.804804321762,8686.80127321215,8728.587062340375,426388
2018-08-01,8674.35546875,8902.924030488623,8635.727202267914,8853.94181436823,700719
2018-08-02,8489.3857421875,8660.799946869294,8468.585345282294,8660.799946869294,875157
2018-08-03,8530.80078125,8570.729423199902,8496.443577711712,8496.443577711712,470958
2018-08-06,8623.1005859375,8635.728815890678,8542.871516795078,8586.978733865488,237693
2018-08-07,8739.2646484375,8747.1575188101,8608.800144043358,8650.585928368884,381947
2018-08-08,8549.7421875,8774.08502968379,8527.130894078658,8774.08502968379,638498
2018-08-09,8492.7744140625,8579.085450782148,8412.870893396066,8579.085450782148,651728
2018-08-10,8494.818359375,8552.157744906814,8454.657575176605,8496.443362203838,427827
2018-08-13,8432.2314453125,8528.942682327486,8368.485455359922,8468.07490584219,348201
2018-08-14,8555.6572265625,8580.202252070092,8474.762663014386,8505.443716181579,344056
2018-08-16,8619.31640625,8652.480420812071,8511.066318111296,8547.602541160975,465479
2018-08-17,8573.92578125,8699.835574999333,8553.222290394004,8659.08363966175,477538
2018-08-20,8501.087890625,8635.475782956039,8489.518453780369,8591.351637849559,449317
2018-08-21,8537.5771484375,8553.222327344169,8478.651335432436,8534.485805268934,380824
2018-08-23,8640.62890625,8671.263305959485,8525.211735452644,8567.275597774362,751705
2018-08-24,8584.88671875,8693.652776444113,8564.55740967482,8656.27304960042,401110
2018-08-27,8661.19140625,8688.125156330278,8618.800025688866,8627.231460496607,326945
2018-08-28,8832.3505859375,8849.728528640477,8632.853267498227,8691.451562210963,684054
2018-08-29,8776.2802734375,8870.150432187269,8749.628302630052,8825.838740368692,433440
2018-08-30,8624.2353515625,8778.062412675263,8602.548371684434,8778.062412675263,674292
2018-08-31,8521.74609375,8670.326361067016,8506.662643217041,8626.295530276077,634522
2018-09-03,8339.767578125,8542.871311800489,8314.332381286913,8525.118272643482,992161
2018-09-04,8308.2431640625,8430.49898330027,8277.281241091478,8348.995103808424,530967
2018-09-05,8334.0986328125,8384.59392755296,8235.263475342463,8310.584662717576,491163
2018-09-06,8206.45703125,8401.176915549238,8188.798222447366,8401.176915549238,687535
2018-09-07,8168.3740234375,8233.764299916862,8088.790466100485,8220.648734983555,636918
2018-09-10,8093.6162109375,8197.228817239695,8080.125548421985,8150.387509712611,577299
2018-09-11,7978.99560546875,8150.294829391303,7943.911280417848,8120.409706907984,552622
2018-09-12,7957.35546875,7999.559308124291,7870.277286280849,7999.559308124291,634678
2018-09-14,8081.71826171875,8150.3874349497,8038.295821117882,8050.147037761239,754169
2018-09-17,7998.43505859375,8112.634545620369,7978.949255362212,8044.527093553519,422191
2018-09-18,7868.5439453125,8053.426225273901,7850.790906296185,7998.3410290764605,507455
2018-09-19,7691.66943359375,7914.681607849155,7673.58887370874,7893.2279252451235,959340
2018-09-21,7532.22265625,7799.077675778429,7119.550738390493,7738.183976207786,1646047
2018-09-24,7300.7333984375,7560.187603311895,7111.166978569857,7560.187603311895,1801469
2018-09-25,7494.09375,7511.705897756401,7194.824468527317,7260.402295714415,1159438
2018-09-26,7347.10595703125,7578.830003574925,7328.369433477036,7564.871385013967,754963
2018-09-27,7075.89501953125,7380.316879318332,7035.752382397141,7354.085745449214,1594739
2018-09-28,6883.751953125,7165.034007165635,6831.9451921081845,7138.615326526677,1413254
2018-10-01,6992.423828125,7012.143835898724,6750.769336203902,6889.41960844345,1034603
2018-10-03,6788.2421875,6942.537635210434,6755.453272710806,6932.513412572454,1148091
2018-10-04,6743.9775390625,6827.589276567112,6577.456683696171,6698.307262274267,1104174
2018-10-05,6468.17529296875,6763.884356195556,6372.150618936887,6609.120503464993,1481376
2018-10-08,6454.498046875,6547.4780434136765,6346.294625210344,6478.152907455368,1393849
2018-10-09,6276.2197265625,6501.573059356404,6240.198580457206,6388.9197221247605,1079041
2018-10-10,6544.52685546875,6604.6241597045255,6298.516224359355,6321.7026708774665,1162309
2018-10-11,6441.1484375,6510.941988309941,6281.607121105637,6370.41806050469,869569
2018-10-12,6826.83935546875,6863.188025263154,6510.941410807933,6510.941410807933,1053651
2018-10-15,6728.28564453125,6876.304181406207,6675.870036632362,6857.5676577511485,682234
2018-10-16,6699.14990234375,6818.220595323619,6673.761822654945,6758.263722817338,637012
2018-10-17,6450.6103515625,6787.305584734447,6420.491481758994,6780.419820915176,1021019
2018-10-19,6329.61962890625,6524.9945520086785,6291.2564126366515,6398.523013671109,903940
2018-10-22,6381.84716796875,6468.784450161439,6297.391926107638,6387.280576567805,774016
2018-10-23,6343.53076171875,6423.816946193082,6244.883150550253,6350.744506087633,734440
2018-10-24,6340.720703125,6450.048505649975,6267.367393289518,6417.259588046815,681526
2018-10-25,6298.47021484375,6420.72603635122,6201.977114343602,6276.735663601885,2101936
2018-10-26,6292.9423828125,6365.733960745888,6089.37023470909,6323.576782197902,874526
2018-10-29,6369.2001953125,6379.7861479438925,6268.35049326696,6297.345445885293,505428
2018-10-30,6273.92529296875,6435.012746978307,6253.502664028823,6368.544742661126,771389
2018-10-31,6198.41650390625,6332.944831760156,6089.370030538612,6332.944831760156,1315746
2018-11-01,6287.74365234375,6314.162335857145,6183.053317758968,6228.911146172893,842039
2018-11-02,6684.67626953125,6706.738342173849,6323.623108909171,6342.125425190486,1834118
2018-11-05,6723.8349609375,6796.392323572719,6614.038761742698,6687.064537416402,1040315
2018-11-06,6628.044921875,6780.747582265902,6604.6242684408135,6740.464058359099,667413
2018-11-07,6677.603515625,6691.749683020323,6642.097893408104,6688.939204363027,127507
2018-11-09,6823.37353515625,6852.883560056013,6596.05275229628,6679.570715406613,986090
2018-11-12,6640.0361328125,6888.014195070286,6606.497939970848,6838.830822715143,687443
2018-11-13,6698.728515625,6715.872250654563,6577.456191364699,6604.577490524281,572295
2018-11-14,6903.5185546875,6940.9449423376145,6726.505528182611,6726.505528182611,1112945
2018-11-15,7005.8671875,7040.342666115948,6870.261595069088,6912.746754720041,1048278
2018-11-16,6877.4287109375,7067.46354044792,6841.220012209593,7026.196529140636,806420
2018-11-19,6943.427734375,6978.418284031968,6829.462919934628,6895.04075318503,577408
2018-11-20,6870.63623046875,6974.202176940905,6849.744733152735,6943.427346853331,637243
2018-11-21,6955.4658203125,6994.344105926746,6868.340987490214,6876.304009844939,701156
2018-11-22,6942.91259765625,7007.45983000452,6896.1650627371355,6926.846120147917,668352
2018-11-26,7077.44091796875,7099.034578422374,6920.615849645265,6955.9343795699415,899481
2018-11-27,7164.4716796875,7174.027031854632,7026.89866954279,7091.773879737216,783389
2018-11-28,7095.70849609375,7195.292928483193,7072.662482330842,7174.2143410356475,686734
2018-11-29,7069.99267578125,7159.225365663406,7055.237664068452,7132.057407589049,725583
2018-11-30,7177.58740234375,7238.85574174985,7091.820692894324,7095.521339201936,869715
2018-12-03,7288.46044921875,7307.243629677598,7148.076965692442,7202.787518817463,772869
2018-12-04,7233.84423828125,7293.145613682189,7214.49886792911,7288.5081408243705,551195
2018-12-05,7076.83154296875,7250.940778062942,7044.932794870094,7210.470162000011,704296
2018-12-06,6754.23583984375,7013.361593247762,6726.411919542533,6979.401644489626,1339030
2018-12-07,6851.8994140625,6885.62515354926,6746.084723448942,6786.368245613684,688881
2018-12-10,6886.1416015625,6927.830371206678,6717.04445727544,6745.1492457996055,785024
2018-12-11,6843.8427734375,6881.924663651834,6759.715513570252,6783.089508191002,843166
2018-12-12,6999.82470703125,7033.034920283815,6834.146907445386,6876.304085078703,643037
2018-12-13,7185.92529296875,7213.561665583648,7005.11783823399,7005.11783823399,881204
2018-12-14,7178.10302734375,7204.193729411195,7069.244093565603,7198.572772015035,676653
2018-12-17,7245.46044921875,7307.244319742232,7166.72039051642,7205.973316593229,712296
2018-12-18,7281.3408203125,7293.191579626119,7171.404180094791,7222.929618358045,658919
2018-12-19,7434.65234375,7447.53370334256,7289.444290161133,7289.444290161133,856358
2018-12-20,7313.8486328125,7418.726506454064,7273.190468158491,7354.08550014704,824303
2018-12-21,7060.203125,7340.0332945842465,7040.248909866064,7335.349163573025,1257227
2018-12-24,7053.50439453125,7115.803332435291,6998.091220198267,7082.405572248849,611297
2018-12-26,7090.93115234375,7119.878989907891,6934.387405697133,7014.954457425038,594156
2018-12-27,7026.14990234375,7184.379757403335,7006.804075198939,7165.783665685801,704523
2018-12-28,7031.39599609375,7101.14289257051,7016.828531049225,7071.164452918498,616845
2018-12-31,6993.8759765625,7094.3505862318225,6972.891161228054,7073.03779024136,547975
2019-01-01,7004.46142578125,7020.575018191037,6927.82923132142,6979.120461938708,625360
2019-01-02,6808.71240234375,6988.723465535454,6786.369005943543,6974.671072508238,891844
2019-01-03,6748.84912109375,6885.67240127724,6731.658269258051,6820.094568884123,715168
2019-01-04,6777.46875,6847.262297843666,6708.799576504854,6781.684467654986,774445
2019-01-07,6896.96142578125,6939.071948173296,6838.831540659519,6848.1998030439845,687845
2019-01-08,6969.517578125,6983.850834084596,6859.534288514821,6913.776426717185,516841
2019-01-09,7019.54541015625,7053.364929716341,6945.62990953871,6989.19233074097,740580
2019-01-10,6924.64453125,7036.501486425185,6895.181164712286,7026.196398374237,452699
2019-01-11,6858.03564453125,6932.5133214304005,6821.9678387373215,6916.306412450098,488399
2019-01-14,6940.6640625,6963.756735550753,6798.547352939277,6866.935661712126,424152
2019-01-15,6890.4970703125,6998.091649883654,6854.757242596881,6960.618602226981,491196
2019-01-16,6848.43408203125,6917.525017847372,6830.493950862206,6885.204512279152,424769
2019-01-17,6872.7900390625,6931.529214770938,6845.856290400303,6875.366310673667,462725
2019-01-18,6893.12060546875,6913.7307821205195,6855.69421534769,6880.98852305668,334555
2019-01-21,6753.017578125,6913.777038141063,6708.612109773462,6893.166862688609,654537
2019-01-22,6622.283203125,6726.411331625567,6608.839657235733,6726.411331625567,896521
2019-01-23,6600.3154296875,6681.678879254035,6581.204266081474,6604.624921832654,702474
2019-01-24,6595.818359375,6649.592089519291,6571.273330987587,6613.898921305018,520703
2019-01-25,6101.923828125,6682.3814472613285,6005.056088173997,6608.372175659808,3062762
2019-01-28,6099.7216796875,6192.420809576269,5918.586710759028,6101.080260569659,2398091
2019-01-29,6114.6181640625,6200.99326827877,6040.093362771302,6070.633989452087,1101399
2019-01-30,6134.572265625,6171.811107690986,6096.865010451265,6144.643147441588,583773
2019-01-31,6221.60302734375,6239.3089504696345,6051.943716471586,6159.632067685826,926270
2019-02-01,6522.46484375,6748.895918377366,6232.282929436093,6257.062165302947,2545419
2019-02-04,6546.72900390625,6594.319591674973,6418.805112419847,6534.362715148875,658776
2019-02-05,6645.47021484375,6674.886465111838,6544.105440217243,6553.099062941377,681498
2019-02-06,6729.59716796875,6763.885098041322,6620.550690839061,6670.202478954877,567827
2019-02-07,6841.21923828125,6857.567036663538,6731.189287543096,6746.084731012859,690174
2019-02-08,6683.5517578125,6838.830687462768,6651.465463148719,6810.725903815661,576159
2019-02-11,6724.4443359375,6754.4698885296275,6605.654962997035,6698.3069778186755,502244
2019-02-12,6710.017578125,6773.253345876963,6677.650416271748,6738.590776886998,494592
2019-02-14,6574.17724609375,6661.9580358305475,6548.414527993632,6592.164490432046,622311
2019-02-15,6492.251953125,6612.775004667934,6464.100509964882,6583.452071372087,768798
2019-02-18,6410.4208984375,6555.722277848817,6386.34428183547,6524.713696205423,509963
2019-02-19,6374.68017578125,6478.995858739677,6343.249841522339,6421.943237872638,493861
2019-02-20,6417.16552734375,6452.858696113189,6374.539936363327,6409.764692045069,534284
2019-02-21,6371.86962890625,6445.03584169021,6290.78750972571,6435.012076485458,722938
2019-02-22,6475.716796875,6500.63646321732,6388.263986863598,6395.711937510398,764535
2019-02-25,6487.427734375,6543.637307011676,6436.042725236038,6509.068511327055,495728
2019-02-26,6468.12890625,6534.36270111908,6382.222218747699,6450.0483436852855,673415
2019-02-27,6528.27294921875,6602.750627264655,6420.25707837257,6504.383882675724,961829
2019-02-28,6398.24169921875,6595.256054345587,6371.354605909706,6567.151270023091,1031563
2019-03-01,6497.0302734375,6510.942234302766,6395.946815704109,6442.366371969044,768822
2019-03-05,6668.09423828125,6705.941922738485,6458.901144811256,6510.941653760625,838538
2019-03-06,6611.08837890625,6693.529080261605,6567.151323875382,6686.9246388655165,557197
2019-03-07,6584.99755859375,6644.439359809396,6559.656594626069,6630.8553808573715,396771
2019-03-08,6527.52392578125,6581.203882661696,6511.878745677074,6534.362573888303,486432
2019-03-11,6634.50927734375,6671.701459914132,6534.362649514115,6539.046780445667,720905
2019-03-12,6705.05224609375,6775.126658537288,6647.718303232936,6648.65512937488,828847
2019-03-13,6643.0810546875,6747.912269450887,6604.6245232388155,6723.6014472744655,534982
2019-03-14,6638.63134765625,6696.433707427584,6602.048467357168,6654.276528239805,584482
2019-03-15,6636.4765625,6704.864872644339,6613.99273450734,6659.89721665902,861945
2019-03-18,6458.47998046875,6630.340934028202,6348.496673390698,6630.340934028202,1336134
2019-03-19,6394.0263671875,6465.927778082184,6379.0838063143465,6464.1007840171815,816763
2019-03-20,6251.9560546875,6426.627475684895,6229.893981531276,6426.627475684895,1017560
2019-03-22,6138.7412109375,6292.005610990781,6119.676706320245,6152.1376425957515,1715983
2019-03-25,6110.5419921875,6202.725588651537,6081.125744226658,6103.422022362901,1093184
2019-03-26,6169.65625,6183.052681168672,6070.63354151106,6143.705982288508,909087
2019-03-27,6106.232421875,6220.525204242099,6089.369552345428,6209.283291222384,887601
2019-03-28,6179.5390625,6206.47281244078,6090.493926104411,6122.158464800075,949713
2019-04-01,6408.546875,6435.99569842554,6276.735251739609,6305.589314400613,1142386
2019-04-02,6454.45166015625,6464.756748367494,6356.834187035874,6426.112667575329,866805
2019-04-03,6626.07763671875,6649.5920647547555,6460.353180973344,6460.353180973344,1491021
2019-04-04,6663.73876953125,6717.04409070275,6615.538876868861,6670.202779052102,1388375
2019-04-05,6658.6796875,6692.639636856202,6604.624633412954,6646.7818119241,729603
2019-04-08,6679.0556640625,6698.307259295421,6599.659644450572,6658.023733120637,498374
2019-04-09,6760.65234375,6777.936968613405,6632.728920218785,6683.317530627233,741669
2019-04-10,6732.36083984375,6762.901464479836,6693.248347237086,6762.901464479836,590107
2019-04-11,6733.765625,6763.884492854526,6698.306665361477,6732.922572990586,609539
2019-04-12,6878.9736328125,6892.229630665513,6708.658373051335,6734.74907147234,929935
2019-04-15,6888.013671875,6923.097991130612,6834.146172911,6886.655091101196,585205
2019-04-16,6987.3642578125,7002.775230423872,6885.671965701065,6904.3147139580105,707823
2019-04-18,6976.9658203125,7063.060048635903,6964.411984446863,7057.204885427909,713163
2019-04-22,6858.73876953125,6955.840713005822,6838.831212918303,6953.1240085314585,479609
2019-04-23,6603.59423828125,6922.115152483634,6563.404485005591,6864.125701061371,952628
2019-04-24,6573.427734375,6653.292157644763,6473.4682087280335,6618.676251036694,1063510
2019-04-25,6469.01806640625,6693.57545303203,6431.31081798326,6571.600518637738,3075510
2019-04-26,6410.56103515625,6451.78138654806,6323.576633970919,6375.102073210683,1999920
2019-04-30,6245.2578125,6323.5765708496,6211.157431812274,6276.735262917381,1640025
2019-05-02,6261.0439453125,6286.057388801819,6112.791193381074,6136.211849294412,1337101
2019-05-03,6286.10400390625,6351.681840012575,6253.315085853088,6253.315085853088,795679
2019-05-06,6285.775390625,6306.713546247196,6219.869580484108,6238.325238333345,480317
2019-05-07,6278.60888671875,6356.599664071679,6257.99871132218,6318.798637255132,586684
2019-05-08,6230.03369140625,6270.176779306329,6198.04117314966,6257.06121455057,552749
