Price,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,
2018-03-23,103.90717315673828,104.97649881359831,102.83785868833596,103.20448207046907,10827793
2018-03-26,103.78495025634766,104.48764118983514,103.11280380575836,103.84605041059932,6600055
2018-03-27,104.5182113647461,104.79317887971754,102.92950643764763,104.02937649753345,4195293
2018-03-28,103.69331359863281,104.48766050456183,101.70742955112426,104.30434881946611,10138818
2018-04-02,104.12103271484375,104.39600023081604,102.71563945927748,103.81550952316668,3367125
2018-04-03,103.47944641113281,105.03759573707546,103.02116719762027,104.36544916110462,4460793
2018-04-04,101.76852416992188,103.47942921998172,101.1269333775925,103.35721772052906,3998232
2018-04-05,103.23504638671875,103.72387014482703,101.92130876132813,102.04352029508452,3916746
2018-04-06,103.54054260253906,103.8766214718533,102.1351605273489,102.89895172824797,3134724
2018-04-09,103.66276550292969,104.1516004284213,102.92951870892134,103.26558642668911,3930802
2018-04-10,102.89892578125,104.12100705836812,102.74616981728052,103.81548394197506,2607237
2018-04-11,102.9600601196289,104.24324183131615,102.47122526188157,103.44888378891964,6787894
2018-04-12,103.57108306884766,103.78495039169024,102.25734583730933,102.71562496593255,6867020
2018-04-13,104.45709991455078,104.9153791057355,103.35722985570746,103.63219737041828,3483164
2018-04-16,106.3818588256836,106.87069362951758,103.6321840324713,103.6321840324713,3694548
2018-04-17,108.12334442138672,108.6427350164324,106.38188331808078,106.59575069183241,6699236
2018-04-18,109.10102081298828,109.98702366300967,107.75672750924575,107.84838336229826,4948994
2018-04-19,108.48997497558594,109.74261243368764,108.15390724189115,109.37598901930835,3141238
2018-04-20,106.53463745117188,108.73437752228212,105.86249092218044,108.73437752228212,3495886
2018-04-23,106.07635498046875,107.23732514140309,105.80138748010619,106.35132248083133,3569025
2018-04-24,105.61809539794922,106.71796560334832,105.15981614569961,106.04581897056278,2003576
2018-04-25,105.00703430175781,105.61808067857153,103.57109657431339,105.58752500319382,5424140
2018-04-26,105.09869384765625,106.22911961503564,103.60165590509281,105.49587288775326,5347538
2018-04-27,104.33488464355469,105.55695485268492,103.50998221758694,105.4652990275774,9327048
2018-04-30,105.1903305053711,105.80137679231012,103.75439298912907,104.60985107777066,2290147
2018-05-02,104.12103271484375,105.55697045765791,103.75440936021401,105.55697045765791,2610385
2018-05-03,106.50408172607422,107.66505192246099,103.90716263608488,104.33489733090362,3549040
2018-05-04,104.42657470703125,106.44300352052392,104.24326299671372,106.44300352052392,3371295
2018-05-07,104.18214416503906,105.28201434808977,103.87663212871927,104.57932323840451,5823535
2018-05-08,104.7320556640625,105.09867897582521,104.02936471266915,104.51819952450462,3453937
2018-05-09,104.12103271484375,105.34311429309514,103.81550952316668,104.21268855350118,10928712
2018-05-10,102.9600601196289,104.91537717370507,102.56288109843065,104.7320655006069,9844190
2018-05-11,102.31846618652344,104.02937135449818,101.98238733698005,102.65453384761054,15561708
2018-05-14,104.88482666015625,105.64861779520447,101.37134939818414,102.34900786904296,7046984
2018-05-15,103.9377212524414,106.29021738669417,103.44888638243872,104.02937709128835,5782708
2018-05-16,103.8766098022461,104.91536840400325,102.96005151336878,104.21267744534921,3899072
2018-05-17,102.10459899902344,104.54875084102869,101.79907582310167,103.93771567764145,6783446
2018-05-18,101.79905700683594,102.71561517673078,101.27967777338026,101.73795685832768,5496430
2018-05-21,100.4548110961914,102.16571655812467,99.41604107191505,101.4324697618021,3879174
2018-05-22,100.91307830810547,102.62398356598099,100.2103872749249,100.36314327645366,4612272
2018-05-23,101.76852416992188,102.62397110072405,100.5464427407617,100.6991987237359,3475720
2018-05-24,100.85197448730469,102.53232400854579,100.36313963630296,101.82963300085167,2379879
2018-05-25,101.00470733642578,102.71561214016555,100.76029556116407,101.06580748312774,7705690
2018-05-28,102.47122192382812,103.78495926772159,101.15748457993465,101.46300775463125,11540245
2018-05-29,101.40190887451172,103.50999307306755,100.6381065223611,103.17391422012396,7141778
2018-05-30,101.00470733642578,102.86837928960126,100.45477245074652,100.51587259744846,5414080
2018-05-31,102.37954711914062,104.1515633024929,100.27146333781545,101.12692135537415,29432894
2018-06-01,100.42423248291016,102.34900488369534,100.0270646845757,102.34900488369534,2975864
2018-06-04,99.01885986328125,101.06583276869281,98.89664835084746,100.69920941984815,5021538
2018-06-05,98.56057739257812,99.32436855157914,97.76621937091647,98.68277771248275,2369418
2018-06-06,99.29383850097656,99.62990621225563,97.91900078875592,98.62169188996049,3647491
2018-06-07,99.29383850097656,99.90487375469975,98.86610375375818,98.988315279886,4624826
2018-06-08,98.65221405029297,99.29380476467419,98.2550351166675,99.14103761180448,2199740
2018-06-11,98.83556365966797,99.35494308901121,98.53004042498806,98.6827964480988,4838494
2018-06-12,98.56057739257812,99.32436855157914,98.31615437585624,98.98830088915695,3082809
2018-06-13,97.91899871826172,98.77444581769419,97.76623151671771,98.68278997215087,6527995
2018-06-14,96.78856658935547,97.8884366642345,96.54415474664579,97.8884366642345,6200254
2018-06-15,95.35264587402344,96.9718955997311,94.43608731447966,96.84968406230561,10800649
2018-06-18,95.93312072753906,96.42195566444954,95.26098527630289,95.53595283047908,2289944
2018-06-19,95.41371154785156,96.14695813035186,94.19163018086608,96.14695813035186,5222522
2018-06-20,95.96366882324219,96.36084787737055,95.26097774759127,95.81091281248091,7262452
2018-06-21,94.86378479003906,96.36083375453624,94.64991745555206,96.36083375453624,9600354
2018-06-22,96.1164321899414,96.66636729691842,93.91669176203334,94.71104993108351,5141889
2018-06-25,94.4971694946289,96.36084194030344,93.70281702954327,95.96366291064642,8198617
2018-06-26,95.07766723632812,95.50539078482932,93.82503548605159,94.37496496352043,6173371
2018-06-27,93.97779083251953,95.59704026183128,92.63350332651095,95.59704026183128,7083915
2018-06-28,95.56647491455078,96.48303321356647,91.3503123333065,93.48894649960049,15010362
2018-06-29,97.55236053466797,98.31615167266865,93.85557159584123,94.9248859021158,6659236
2018-07-02,93.82502746582031,97.24684353247468,92.51129006624475,97.15518769502654,15954402
2018-07-03,94.71102142333984,94.98598889406394,92.63348755757085,94.0999751405385,7506727
2018-07-04,93.42787170410156,95.2304388208271,93.18345980620063,94.68050365920539,11418056
2018-07-05,92.96957397460938,93.79447655353232,92.69460644830173,93.39730310249749,4155312
2018-07-06,91.74748229980469,93.15286977431987,91.56417064685803,93.12231969690465,10642270
2018-07-09,92.41962432861328,92.81680331116081,91.80858920723328,91.83913928503395,5759994
2018-07-10,94.03889465332031,94.25276201587083,92.45019524386807,92.87791878051173,3890373
2018-07-11,93.3056411743164,93.94723202718498,92.72515607693998,93.36674692980856,4037034
2018-07-12,94.13053894042969,94.52771793970585,93.15287487312494,94.09998326711428,3424965
2018-07-13,93.45840454101562,95.01654819049104,92.81681367596111,94.22220132514724,3615536
2018-07-16,95.07766723632812,95.9331143333305,92.90847703322213,93.4889621886045,4117044
2018-07-17,94.89434814453125,95.32207165967237,93.51950497828834,94.71103646826265,2670880
2018-07-18,94.86378479003906,95.38316410127217,93.36674141976982,95.29150827055716,2892637
2018-07-19,94.43607330322266,95.23042020748555,93.76392672979568,94.7110408302895,3163729
2018-07-20,95.10821533203125,95.32208270861996,94.10000099569007,94.10000099569007,3659896
2018-07-23,96.63578796386719,97.52179047617724,94.89432741964974,94.89432741964974,6286406
2018-07-24,96.20806121826172,97.1246194743533,95.5664704389976,96.54414003779881,4224482
2018-07-25,92.26687622070312,96.02475988004545,91.56417961748784,95.3220688710584,15232765
2018-07-26,93.70280456542969,94.00832212171801,91.65582630926532,92.54183449499745,17803995
2018-07-27,94.68046569824219,94.86377734528621,92.93900505132389,93.48893999245598,5766367
2018-07-30,95.26097106933594,96.17752944656348,94.1305453412697,95.93310642033164,9747265
2018-07-31,94.61939239501953,97.03298897368936,94.2527689968967,95.23042766240485,9065227
2018-08-01,94.92489624023438,95.32207528340096,93.3361968502539,94.58882855045172,4903117
2018-08-02,94.95545196533203,95.16931932537032,94.19164955530147,94.52772843371268,3895179
2018-08-03,95.5970458984375,95.99422495444291,94.95545498636744,95.23042252011176,3276529
2018-08-06,95.78034973144531,96.5441521031274,95.32207054612739,95.8720055685089,2395237
2018-08-07,97.06352233886719,97.7051131380854,95.5359289273567,95.93309672504516,4450873
2018-08-08,96.69690704345703,97.61346540405853,96.29972802437754,97.46070940677713,4151246
2018-08-09,98.1939468383789,98.59111463156029,95.81089532546859,96.78855375512612,4915016
2018-08-10,97.49126434326172,98.65224585010708,96.69691740841311,98.37727831245282,4518788
2018-08-13,96.54414367675781,97.18573448020489,95.65812987016997,97.15517880769836,2702390
2018-08-14,95.87199401855469,97.00241960230574,95.6275822119823,96.42192897468406,2030044
2018-08-16,96.88021087646484,97.15517836239616,95.41371761816453,95.87199676138339,2153881
2018-08-17,96.54414367675781,97.91898111271581,96.33027634612357,97.15517880769836,4672155
2018-08-20,96.88021087646484,97.82732483526902,96.54414323425624,96.72745489154379,3448567
2018-08-21,98.2856216430664,98.80500103590906,96.29973753989734,97.52181920427387,5279408
2018-08-23,100.42423248291016,100.82141146970025,97.82732479796405,98.49946008212497,7704134
2018-08-24,100.39368438720703,102.4406570268575,99.99650541470601,100.57699603782977,5436786
2018-08-27,101.52411651611328,101.95185123462082,100.2103902493668,100.76032529734175,2630486
2018-08-28,102.83785247802734,106.65684208180174,101.6463265580502,101.82963823804668,8727238
2018-08-29,101.46300506591797,103.5405335088152,101.1269374145767,103.5405335088152,3769664
2018-08-30,103.69331359863281,104.33490449646784,101.1574944958371,101.1574944958371,13384598
2018-08-31,104.79316711425781,105.52641373852444,103.26556252139862,103.5405300054986,8445506
2018-09-03,103.57108306884766,105.58751123478982,102.28790150870263,105.40419958334053,4592967
2018-09-04,102.71564483642578,104.18213833171542,102.28792129645213,103.57110310483056,3016566
2018-09-05,102.62399291992188,104.12104214980111,101.73799012876692,102.47123690446975,2837060
2018-09-06,104.6943130493164,105.81006061289703,102.67977262061952,102.89671596911278,7658860
2018-09-07,105.09722900390625,105.71708499776074,102.8347370338816,105.68608822557798,3585828
2018-09-10,104.88025665283203,106.21295873286674,104.2294039962985,105.31415464053119,5871138
2018-09-11,105.22120666503906,106.4609301590952,104.60135059299746,104.78730854960723,9709410
2018-09-12,105.37615966796875,106.36793146944179,103.42360148540031,105.62409978084429,7109565
2018-09-14,108.4444808959961,108.53745987037107,105.62411488996456,105.62411488996456,7340733
2018-09-17,106.77086639404297,108.72342498460183,106.05801997687267,108.47547346994556,2792490
2018-09-18,105.19021606445312,108.13454644928082,104.81830016952868,107.35971788486411,3646318
2018-09-19,104.84928894042969,106.58490407211815,104.13645390239823,105.99603343636963,5092003
2018-09-21,104.2914047241211,107.73162652035478,103.4236085944216,104.88027530139487,9597428
2018-09-24,104.07445526123047,105.87204096013367,103.08267209979668,104.26041318525293,6216532
2018-09-25,105.37615966796875,105.68608197157047,101.90494133785683,104.8492713218983,6496965
2018-09-26,104.0124740600586,106.36794516045572,102.89672638355032,106.36794516045572,3591889
2018-09-27,104.10546112060547,105.37618141754933,103.20666809469678,104.22943687761719,6718629
2018-09-28,103.42361450195312,105.19021498471065,102.89672608957025,104.10545273566751,5444684
2018-10-01,105.12821960449219,105.56212903653805,102.98970326788861,103.8265140082987,4950123
2018-10-03,103.73352813720703,104.66331778692795,102.9587109957538,104.63233236525146,5780126
2018-10-04,103.39260864257812,104.50835621785774,102.1218999096112,103.14466852028418,6563494
2018-10-05,100.97516632080078,104.07446925454853,99.51849950342584,103.26864390879008,13292940
2018-10-08,101.31608581542969,102.2148901389957,98.8366502693258,100.04537694242198,4637569
2018-10-09,100.2313232421875,102.27686045121173,99.73543165061547,102.15288471582592,5756458
2018-10-10,101.87393951416016,103.29962062990958,99.95237819725725,100.23131506664494,3411681
2018-10-11,101.13011932373047,102.71076176273132,99.98338629737756,100.41728436005394,3668989
2018-10-12,101.78096771240234,102.4938139953718,101.06813277940395,101.59500978640529,4147903
2018-10-15,102.05990600585938,102.61777979152755,101.47104679874602,101.8119658844417,2191491
2018-10-16,101.62601470947266,102.49382221706173,100.47927029051264,102.05991278828121,3857880
2018-10-17,100.97516632080078,102.71077006171383,100.54126822306563,101.99793504044057,5369029
2018-10-19,100.07635498046875,102.43181433577384,99.3635087400732,100.78918987089392,6202959
2018-10-22,102.18388366699219,104.07445975959308,100.47926550645134,101.06813607463195,6407974
2018-10-23,102.27684783935547,102.89670373990708,100.75818783053874,101.74997089138509,7316558
2018-10-24,101.06813049316406,103.36160774525725,98.99159658317932,102.89671294078087,12856915
2018-10-25,100.60324096679688,102.24586557880278,97.5039383243604,100.72721670448517,94631476
2018-10-26,98.7436752319336,99.33254587947849,95.95430587509931,98.52672049863328,9339921
2018-10-29,98.52671813964844,99.14658554853014,97.5039493999636,98.89863404498838,6963919
2018-10-30,98.80564880371094,99.82841747854538,97.22500630623955,98.61969086283196,3257071
2018-10-31,98.96062469482422,99.73544190825349,96.23323768562724,99.17756806659767,6069514
2018-11-01,97.3179931640625,99.33254525350732,97.16303198409479,99.02261154359898,2992327
2018-11-02,97.93785095214844,98.7746616716289,96.72912435734332,97.8758574062798,11487762
2018-11-05,95.1484603881836,97.6279010363233,94.03271294776846,97.6279010363233,18263054
2018-11-06,95.5513916015625,95.8923220839534,94.4356495523011,95.42742719885015,6223800
2018-11-07,95.98529052734375,96.10925491645199,95.76833582144705,96.0782694941607,212175
2018-11-09,95.73733520507812,96.4501814886997,95.14847033054392,96.41918471768147,8098182
2018-11-12,94.71456909179688,96.35719927586938,94.52861117190132,95.64435301628929,3916333
2018-11-13,97.19403076171875,97.81388684432801,94.43565246665187,94.52863144654192,7903864
2018-11-14,97.53495025634766,99.5494910445716,96.94607959826298,97.31799551916421,3853852
2018-11-15,95.33444213867188,98.6506883241457,95.08649632410908,97.90685655544338,4538966
2018-11-16,95.48939514160156,96.38818800193462,94.83854239964323,94.96251245883059,5166086
2018-11-19,94.80756378173828,95.76834463561144,94.15671095411763,95.45841093437265,6879644
2018-11-20,92.45207214355469,94.90052173605743,92.04916523117419,94.46661805542725,4600113
2018-11-21,91.64628601074219,92.88600389072795,91.21238219900313,92.45210007898889,7625524
2018-11-22,90.4995346069336,91.98719822060913,90.25159445464521,91.58429121690078,3684871
2018-11-26,89.6937255859375,91.08841030129423,87.83414596546184,90.74748547921148,6534517
2018-11-27,90.34456634521484,90.99541912515468,88.79491497750567,89.56973782386733,4866687
2018-11-28,88.91887664794922,91.4603053320215,88.02008382003237,91.08838949288754,17823474
2018-11-29,88.17506408691406,90.3445774022245,87.30726216578182,89.16684176462702,30727317
2018-11-30,86.96632385253906,88.39200510707926,85.26171137644221,88.0200892450228,29840662
2018-12-03,89.81768035888672,90.28257518476087,86.780365604847,86.99732030691206,12013041
2018-12-04,88.76392364501953,89.72470442596725,88.02009189848302,89.72470442596725,6785000
2018-12-05,87.43122100830078,89.81768307837362,86.2844822947523,88.60895649450316,8833965
2018-12-06,86.65637969970703,88.14404287051745,85.66460236083854,87.21425338876094,5460772
2018-12-07,85.44766235351562,87.46220833403427,84.64184282631112,86.78035885909769,13240540
2018-12-10,84.42489624023438,86.31546654778488,83.4951066340644,84.23893831900038,34436070
2018-12-11,85.13773345947266,85.57163147518429,83.09219640687873,83.09219640687873,13406569
2018-12-12,87.2142562866211,87.77212999421141,84.85879141290131,85.5096440717567,12274362
2018-12-13,87.43122100830078,88.02009158889489,86.62540706904437,87.61717894428085,10636545
2018-12-14,88.94988250732422,89.35278948256246,86.53242930592295,87.4002311275845,13732576
2018-12-17,90.56150817871094,93.81577181962972,89.72469752818897,92.97896116910773,21749589
2018-12-18,91.55329895019531,91.98719704866514,90.03463858059216,90.49953345394287,13037010
2018-12-19,92.85499572753906,93.16492372184472,91.27435330910457,91.95619716657127,8182075
2018-12-20,92.54505157470703,92.94796416414654,90.90242714847999,92.1111535668284,13909968
2018-12-21,93.31989288330078,93.8467699192588,91.89421158897875,92.66904010654076,18956932
2018-12-24,90.74747467041016,93.31989473066642,90.00364291081664,92.97896994919074,8506178
2018-12-26,90.22058868408203,91.95619795198637,89.4147747570076,90.62350132260501,10358386
2018-12-27,91.92520904541016,92.82400196048768,89.38378011488213,90.9334314865466,32905857
2018-12-28,92.885986328125,93.97074281487679,90.80945799490055,91.39832288343031,11010662
2018-12-31,92.39010620117188,93.00996222535882,91.80123560071243,92.85500105680511,5010889
2019-01-01,92.17316436767578,92.73103827240614,90.74748850280491,92.32813123287427,4011082
2019-01-02,91.11939239501953,92.17315218411625,90.59250966297815,91.70825732495798,5201079
2019-01-03,88.88789367675781,91.36733472258317,88.5469689013984,91.11938891550487,7035283
2019-01-04,90.34456634521484,90.68548544662133,88.17505329542483,89.22881872246086,7988112
2019-01-07,92.11115264892578,92.79299642235826,90.59249261152911,90.6544804727448,14121843
2019-01-08,91.08840942382812,92.66905208600589,90.49953876635908,91.73926228472484,6656692
2019-01-09,90.8404541015625,92.01818961856034,90.12761343667091,91.11939101282626,4636543
2019-01-10,91.80123138427734,92.70002995554839,90.9644206825723,91.08839642170429,15340801
2019-01-11,91.73924255371094,93.16491805071612,91.24335098302492,91.73924255371094,13579929
2019-01-14,90.22058868408203,91.95619795198637,90.00363965371365,91.73924892161799,5010679
2019-01-15,90.37556457519531,90.77847157910163,89.35279584029084,90.49953465140041,14730974
2019-01-16,90.71648406982422,92.04918075474609,90.31357141450975,90.6854872963471,5679378
2019-01-17,89.81768035888672,91.5222928287634,89.41477340145767,91.05739800288924,7529166
2019-01-18,89.4457778930664,90.74748360044991,89.25981993486877,90.06563964538739,3100312
2019-01-21,88.88789367675781,90.9644220767077,88.42299883535217,90.8094609128964,13187677
2019-01-22,88.51597595214844,89.19781981361933,88.02009002335014,89.19781981361933,7074433
2019-01-23,87.2452621459961,89.01186251904991,86.9663252449876,88.57796445636055,5323552
2019-01-24,86.81135559082031,88.08206423222568,86.2224850740859,87.24525361106278,4250377
2019-01-25,85.72660827636719,87.95810350265006,85.57164143843559,87.09030169520199,5463236
2019-01-28,85.91256713867188,86.47044095126066,84.70384054472952,85.85057926783338,7303346
2019-01-29,85.85055541992188,86.40842907754227,85.16871173004726,85.91254327354113,9728281
2019-01-30,85.97455596923828,87.0283157353404,85.60264009002744,86.40845404499365,13777792
2019-01-31,86.59439849853516,87.52418805175846,86.16050049035432,87.09029004357762,44034840
2019-02-01,86.87334442138672,87.09029912308057,86.03653373624496,86.78036545637096,7099405
2019-02-04,85.07575225830078,87.02831050685195,84.76582426924024,86.8423525784185,6716304
2019-02-05,85.5716552734375,85.78861001661556,84.42491637730232,84.9208023938768,8526399
2019-02-06,87.24527740478516,87.65891098656235,85.90891648173593,86.4180044151595,12810810
2019-02-07,86.51345825195312,87.81800299204713,85.97255414655685,87.1816387095013,5193513
2019-02-08,84.03165435791016,87.43619519584209,83.71347509470907,86.16347231696587,5597162
2019-02-11,82.94983673095703,84.82710770525036,81.83620061724788,83.96801848709315,13126864
2019-02-12,84.7952880859375,85.24074370915898,82.72711416442533,82.75893034248693,14900754
2019-02-14,83.52255249023438,84.82709715686738,81.51801123046874,83.36345997203887,37913966
2019-02-15,86.70435333251953,87.43617185117215,83.99981575221778,83.99981575221778,25855830
2019-02-18,87.46800231933594,89.34527317784577,85.87710034195457,86.41800445079288,13001166
2019-02-19,85.0816421508789,87.75436395484442,84.28619117505575,87.24527602944615,9029095
2019-02-20,87.30890655517578,88.3907204866388,84.19072944839678,85.39981971961123,14955330
2019-02-21,86.8316421508789,88.13618104754347,86.22709405137957,87.69073129915267,4719134
2019-02-22,88.89981842041016,89.24981965519942,85.90891731516521,87.02255337053373,11678731
2019-02-25,89.31343841552734,89.7270719113934,86.70434946171672,88.83616675642419,27557787
2019-02-26,89.44071197509766,89.85434548511134,86.7361744230324,87.30890043354529,15501729
2019-02-27,88.2952651977539,90.9679867388751,87.91344783473659,88.64526638920998,18258775
2019-02-28,89.88616943359375,90.80889080875232,88.00889886077289,89.21798907347943,50183582
2019-03-01,90.99980163574219,91.47707333282837,90.14071258098706,90.17253457817316,6789074
2019-03-05,93.5452651977539,94.30890001569475,90.99981386259398,90.99981386259398,12988303
2019-03-06,94.78616333007812,95.13616453246792,93.6088950326882,93.99071240763313,10313295
2019-03-07,93.03617858886719,95.83617101925181,92.5907229966875,94.88162748320349,8337421
2019-03-08,96.8543472290039,98.50888732210602,92.49526338674491,93.86344043530602,34663172
2019-03-11,96.3452377319336,102.00885952239516,95.13615340342737,97.36341922136998,30007645
2019-03-12,96.24979400634766,99.49524749745439,95.5816136047226,95.96343097707978,23315044
2019-03-13,94.30889129638672,96.12252382131723,92.27253391217253,96.09070764886836,20943115
2019-03-14,97.7770767211914,98.57252187237036,94.24525993354425,94.75435368592699,14675396
2019-03-15,100.57705688476562,101.34069163910019,97.14070631633098,98.38160696605381,20356743
2019-03-18,101.02253723144531,102.32707629771022,99.11344998708505,100.44981105813723,19289406
2019-03-19,103.01433563232422,104.84706624632042,99.57797883974217,102.28888486209661,25950621
2019-03-20,98.69979095458984,103.85432549187016,97.82161565724313,103.7016008730457,28098992
2019-03-22,102.82341003417969,104.00704617654482,99.04342051358356,100.03614797660401,53779933
2019-03-25,103.35797882080078,104.99978904316406,102.13615843289595,102.21252657669355,31535535
2019-03-26,107.51976776123047,108.43612706799665,103.85431888202496,103.85431888202496,23510777
2019-03-27,104.61797332763672,107.59614454982903,104.00706312376207,107.59614454982903,20849776
2019-03-28,103.6634292602539,106.41251933795758,103.16707127640267,104.99979022677651,41232946
2019-04-01,103.16706848144531,104.99978738216794,101.98343218416326,104.15978442225355,26716877
2019-04-02,103.20523834228516,104.38887461022654,102.32706298498734,103.89251665212643,14343829
2019-04-03,102.9379653930664,104.99977686285416,102.32705526998151,103.81614068415371,12596804
2019-04-04,103.5870590209961,104.46524605823917,102.67069956433858,102.93797641309575,12939086
2019-04-05,102.9379653930664,104.19795805456408,102.63250450545324,103.51069144868197,7742848
2019-04-08,103.51071166992188,104.46525528242181,102.74707677992193,103.01434200013568,13409083
2019-04-09,103.77796936035156,104.19797084980637,103.12888674223309,103.47252008737145,7506763
2019-04-10,102.7852554321289,104.61797441058111,102.5561626467866,104.0452482732969,9502300
2019-04-11,103.8161392211914,104.15977251929003,102.63250305917059,103.05250449113169,8703097
2019-04-12,103.8161392211914,104.23614065315252,103.24341317364662,103.85432328812266,7212573
2019-04-15,104.42707061767578,105.61070702091912,103.39615886114109,104.04525317483235,11013801
2019-04-16,105.03797149658203,105.49614539587947,104.23615260763326,104.92341928265071,7469500
2019-04-18,103.35797882080078,105.26706589431286,103.12888604155079,104.99978904316406,6634192
2019-04-22,103.85433959960938,104.15978887875099,102.59434675797135,103.16707289546919,5541225
2019-04-23,102.0597915649414,103.93070624208565,101.75434229021818,103.85433809733338,8790522
2019-04-24,102.28887939453125,102.67069679552027,101.02888663212441,102.05978662350937,9255095
