Price,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,
2018-02-12,99.20396423339844,99.89061548162462,98.15681828586241,98.8434695340886,6722288
2018-02-14,100.74893188476562,101.88190926467665,99.409960522592,99.56446124802235,8063123
2018-02-15,100.42278289794922,101.48709104067973,99.71896250510667,101.48709104067973,4415065
2018-02-16,99.90778350830078,101.59007346081735,99.58161997782977,100.5772656743041,8209045
2018-02-19,99.54727935791016,100.59442519500003,99.15245353482823,100.59442519500003,4420870
2018-02-20,100.06227111816406,100.68025999124241,99.25545735635086,99.56445179289004,9160624
2018-02-21,100.31976318359375,101.22957739989047,99.7532745594862,100.9377520435251,13748271
2018-02-22,100.4742660522461,101.02359263773553,99.92494645173434,100.56009745810661,12838500
2018-02-23,101.28108215332031,101.6072386864573,100.35409882207556,101.45274495707186,9779768
2018-02-26,100.11376953125,101.5214030665323,99.70177462837759,101.21240863562227,13418935
2018-02-27,100.16526794433594,101.05791307351541,99.95926700416018,100.40559306123839,10467034
2018-02-28,100.52577209472656,100.86909773798408,99.22113884133486,100.59444141436492,13724575
2018-03-01,100.42278289794922,100.97210255371544,99.97645674858882,100.52577640435504,10895423
2018-03-05,99.8906021118164,100.8519165246575,99.49577629993607,100.80041629093802,9996650
2018-03-06,98.5173110961914,100.23393918384207,98.24264780817626,99.99361404556201,12604231
2018-03-07,97.9679946899414,99.85628564774285,97.60749998582455,99.03230274188847,4868340
2018-03-08,97.91649627685547,98.79197245537742,97.21267593090631,98.34565332073228,5387353
2018-03-09,97.86499786376953,98.8434745451016,97.53884129831819,97.84782878770238,2681455
2018-03-12,99.80477905273438,100.25110513561029,98.22548265829072,98.29414498566669,4658262
2018-03-13,101.83039855957031,102.79170603967856,100.42276500960588,100.42276500960588,8546243
2018-03-14,100.88626861572266,101.83041415154098,100.59444321073809,101.28109450951506,5547337
2018-03-15,100.73176574707031,103.68437185720072,100.25111543609844,101.43558610738751,13181140
2018-03-16,101.53858947753906,102.01923980216058,99.9249547228096,101.28109523864399,12891090
2018-03-19,99.10096740722656,101.79607924389795,98.39715404282322,100.78326442442294,3963271
2018-03-20,100.80043029785156,101.3497499022453,97.72766175534353,98.50014441354723,8064555
2018-03-21,101.36692810058594,101.72741584920503,99.97645639668528,101.10943385801014,8382829
2018-03-22,99.03230285644531,101.28108852096491,98.58597674463938,100.86909357507224,5036841
2018-03-23,97.72765350341797,98.7404682051961,97.17833394540764,97.52165954228624,8771707
2018-03-26,94.07125091552734,98.05383412227964,93.50476218482737,97.71050846548916,18744243
2018-03-27,94.08841705322266,96.40586516416593,93.81375374237886,95.77071411594007,14239615
2018-03-28,96.5260238647461,97.33283770358591,93.72791856474693,94.07124419701731,13853121
2018-04-02,99.44429016113281,99.8391160289745,95.71920850710174,97.33283615917748,6543819
2018-04-03,97.47016143798828,98.654638964117,97.17833607125301,98.63746988990663,4300609
2018-04-04,96.68051147460938,98.36280125653307,96.13118494951593,97.84781287799066,4358041
2018-04-05,98.27696990966797,98.43147061429475,97.16116175559671,97.16116175559671,2813628
2018-04-06,97.48734283447266,98.191156221445,97.26417976641677,98.191156221445,1802274
2018-04-09,97.86499786376953,98.20832350528802,97.24700891504504,97.74483528623368,2986425
2018-04-10,98.19114685058594,99.01512972362889,95.35871052667287,96.33719411746121,11673823
2018-04-11,98.08816528320312,99.28980508187476,97.45301421518666,98.87781708775012,3468465
2018-04-12,98.48298645019531,99.73612643412335,97.88216657974826,98.2941545540636,5989886
2018-04-13,100.9892578125,101.26392111428807,98.4829848698401,99.39279919891288,8491437
2018-04-16,99.53012084960938,100.93776149740697,98.68897586395465,99.22113337568084,6256147
2018-04-17,97.76199340820312,99.15246499389131,97.26417404220393,98.91213984857676,5854046
2018-04-18,100.4742660522461,100.86909191619999,98.36281207108192,98.94646982192002,7066675
2018-04-19,100.40560150146484,100.86908968586782,99.44428698309179,100.59443338417377,2552252
2018-04-20,102.32821655273438,102.9977056488286,100.90341394743224,101.21240837755441,8937349
2018-04-23,102.08789825439453,103.3410381472599,100.86908952606434,102.9290432179052,10660490
2018-04-24,98.5173110961914,101.50424117471255,98.24264780817626,101.07508415279987,9443424
2018-04-25,98.58598327636719,100.86910025806597,97.21268066902695,98.84347751524348,17195110
2018-04-26,96.5947036743164,97.16118544111156,94.07125441504944,94.4145800846119,25550129
2018-04-27,94.80940246582031,95.89087968160561,94.19141348966347,94.89523388000997,6519427
2018-04-30,95.70204162597656,96.93801949885847,94.79222729704102,94.8093963727669,5648769
2018-05-02,94.60340118408203,95.78787181470092,94.19140623670924,95.78787181470092,6354939
2018-05-03,93.19577026367188,94.67206632689883,92.54345014969809,94.4145720965127,8949440
2018-05-04,92.66361236572266,93.6077578734586,90.65515877353452,93.55625763058649,8256123
2018-05-07,94.32874298095703,94.63773746193236,91.73663852300321,92.697946148842,5265878
2018-05-08,93.64208984375,94.74073608952772,92.69794432791409,94.4832418579361,5221180
2018-05-09,92.78376770019531,94.20857038856117,92.56060465515387,93.72791313423592,5165820
2018-05-10,92.85244750976562,93.24726642064944,92.14862713083855,93.00694125880901,4808846
2018-05-11,93.60775756835938,93.933914130523,92.11429243980402,93.21293168759743,4066852
2018-05-14,93.50475311279297,94.05407969834357,92.69793929460984,93.17859656447777,4104721
2018-05-15,93.041259765625,94.01973634136192,92.06278318988808,93.65924864765742,4501617
2018-05-16,94.31157684326172,95.77071078834253,92.69794217183265,93.00693663955124,8413891
2018-05-17,95.56472778320312,96.4058728894764,94.1914181039146,94.41458118873568,6949715
2018-05-18,92.32027435302734,94.92954746405857,92.02844899583556,94.92954746405857,12844244
2018-05-21,90.9298095703125,92.50911300257219,90.67231535657159,92.38894344817768,8120387
2018-05-22,90.96415710449219,91.65080841197339,90.32899905708945,90.63799354245164,3966732
2018-05-23,90.44916534423828,91.22164803714477,90.15733296115783,91.1701477939554,9401189
2018-05-24,90.75814056396484,91.32462919250915,89.93416472423905,90.67230916524531,6267787
2018-05-25,90.843994140625,91.20448889724622,90.51783753985632,90.98132580909873,6265014
2018-05-28,90.39765930175781,90.895478655703,90.17449625223915,90.17449625223915,3131052
2018-05-29,90.29466247558594,90.80965092532351,89.83117426781772,89.83117426781772,4768596
2018-05-30,89.55651092529297,90.44916315906835,88.76686616038583,90.26033126692866,7799451
2018-05-31,89.91698455810547,90.80962959767406,88.57801350626444,89.88265339984825,13729428
2018-06-01,89.4706802368164,90.80965161327333,88.93852969237622,90.27750106883315,3800052
2018-06-04,89.3161849975586,90.10583674055971,88.59520257154504,89.76251111055537,4223321
2018-06-05,87.6338882446289,89.95133625326923,87.2047312059918,89.33335430861852,6572043
2018-06-06,89.00718688964844,89.43634390958438,87.03306459794307,88.28620449315154,5079518
2018-06-07,90.843994140625,91.27315123899369,88.59521513616035,88.59521513616035,5339491
2018-06-08,90.63800048828125,90.9813261683318,90.12301196820543,90.84399449931581,5026132
2018-06-11,90.77531433105469,91.41046531742298,90.38048847953576,90.8096454953221,5541131
2018-06-12,91.47914123535156,92.40611766238294,91.17014676468177,91.5821347355895,6065963
2018-06-13,92.28594207763672,92.69792999047054,91.61645298806052,92.35460440145003,4100905
2018-06-14,91.46196746826172,92.38894384774702,90.86114763360112,91.71946168311626,6231142
2018-06-15,91.63362884521484,92.26877983492815,90.98130878078868,92.26877983492815,12894495
2018-06-18,91.23880004882812,92.35460825976007,90.60364907960079,92.35460825976007,8318768
2018-06-19,89.60802459716797,91.30749092619764,89.29903008416449,91.30749092619764,9780146
2018-06-20,89.16168212890625,90.14015867723819,88.69818698787475,89.71100168367356,5125212
2018-06-21,88.80120086669922,89.71101522740696,88.26904332034803,89.60801473941055,10174400
2018-06-22,88.66387176513672,89.12736000451578,87.54806338127165,88.83553459342366,6965470
2018-06-25,88.4063720703125,89.69384320306074,87.89138361721321,88.5437037214679,4371876
2018-06-26,88.44070434570312,89.24752518699007,87.94288496212346,88.40637317872833,5289660
2018-06-27,87.90855407714844,89.23035639725363,87.27339605367601,88.95569309061808,8530568
2018-06-28,88.26903533935547,88.90419331627419,87.78837808046192,88.02871020239746,10412698
2018-06-29,89.77967071533203,90.12299633583069,87.54805418209075,88.92135666408538,9652752
2018-07-02,89.4706802368164,90.03716893281486,88.6123661474181,89.50501838837468,10055613
2018-07-03,89.91698455810547,90.22597895237281,88.76684535414344,89.76249085345991,10490968
2018-07-04,89.93416595458984,90.1401599173394,88.61235680824433,89.9684971175519,10224848
2018-07-05,90.67230987548828,90.91264198477177,89.31617655908789,90.12299031637586,12472818
2018-07-06,90.22599792480469,90.77531752735788,89.77967181868026,90.2946602557572,7580592
2018-07-09,90.96415710449219,91.06715060962739,90.00284248002721,90.39766837882455,5832667
2018-07-10,92.90392303466797,93.48758072125813,90.53498208166852,91.32462673767603,13242228
2018-07-11,93.41891479492188,94.3458981007184,92.49193847410253,93.7107471412698,10556522
2018-07-12,95.94237518310547,96.64618855367252,92.64644345321226,93.53909570462885,11900279
2018-07-13,96.42302703857422,99.49578854736454,95.53037483749361,96.06253234313954,20625128
2018-07-16,97.19551849365234,98.53448294667244,95.73638447461093,95.87370914724399,12543791
2018-07-17,97.47016143798828,99.20395853414406,96.73200999155628,97.16116699704264,14471569
2018-07-18,97.77916717529297,98.6374812854261,97.3843412876361,98.19115515416563,6125915
2018-07-19,98.12249755859375,98.99798078720603,96.68053257791543,98.1911598967295,7434390
2018-07-20,97.16117095947266,99.77045124722329,96.30285691349616,98.70613624223036,13966393
2018-07-23,94.91239929199219,96.98951524419118,90.4148277741362,96.98951524419118,23582642
2018-07-24,93.71075439453125,95.61620742036013,92.42328330208834,95.51321392395133,9224277
2018-07-25,94.31157684326172,94.99822811153504,93.5905874235924,94.41457034251597,6629507
2018-07-26,93.1785888671875,94.44889077513646,92.57776907572948,93.86524005742524,11554893
2018-07-27,94.24290466308594,94.58623028679506,93.38459060381314,93.38459060381314,4829553
2018-07-30,93.7794189453125,94.07124433617845,92.52627898867625,94.00258200361395,7272923
2018-07-31,94.89523315429688,95.18705856331428,93.1099425467965,93.89958736031545,7436176
2018-08-01,95.22138977050781,95.61620865597692,93.96824982734059,94.7578945832566,4219572
2018-08-02,95.82221221923828,96.40586301052028,94.27723986147832,95.1012227906243,8010016
2018-08-03,95.44454193115234,96.28569387894366,95.1355474806367,96.28569387894366,4362841
2018-08-06,95.1183853149414,96.02819959101991,94.50039641440344,95.7878674697096,4540062
2018-08-07,95.25572204589844,95.95953540273999,94.62056403670525,94.62056403670525,4592433
2018-08-08,95.61621856689453,95.9423821393228,94.20858473872315,95.9423821393228,3821153
2018-08-09,95.68488311767578,96.25137183312637,94.60340593090251,95.47888912614235,6388521
2018-08-10,95.73637390136719,96.09686160468362,94.92955312137384,96.09686160468362,3598180
2018-08-13,96.76634216308594,97.65898728236678,95.27287028825769,95.44453307984926,6481139
2018-08-14,97.86499786376953,98.53448007073935,96.47452622162845,97.84782878770238,5241916
2018-08-16,95.94237518310547,97.84782829291083,95.46171789041453,97.84782829291083,6015278
2018-08-17,96.14836883544922,96.47452539811647,95.25572357211644,95.92520577337153,7277246
2018-08-20,97.86499786376953,98.32848608282387,96.13120058010996,96.40586388731597,4291894
2018-08-21,99.20396423339844,101.1094242412172,97.504498203052,97.79633057153029,16189619
2018-08-23,99.47863006591797,100.62876953905914,99.0151348735522,99.56446147413713,7277960
2018-08-24,100.30259704589844,101.22958036292869,98.50013763414644,99.1181265121666,11267031
2018-08-27,101.57290649414062,102.07072582598806,99.92494080082271,100.25110431563422,6811390
2018-08-28,101.4870834350586,102.31106634944639,100.97209498668846,101.88190930913795,4051198
2018-08-29,101.88191223144531,102.15656855413404,100.62877224080489,101.81324291203958,4285462
2018-08-30,102.63721466064453,102.99770933953414,100.93775571154164,102.1393953278706,9067763
2018-08-31,103.4268798828125,105.22933954322818,102.82605999600727,102.99772282080878,18087318
2018-09-03,105.86448669433594,112.26751122032124,105.1606663446113,112.26751122032124,68625769
2018-09-04,107.58111572265625,108.14760442505019,106.19064408814184,106.5854699707181,21828613
2018-09-05,109.46939849853516,109.8642243513844,107.97593347556217,107.99309556526497,30871477
2018-09-06,110.2762222290039,110.72254836112718,109.17758295990093,109.86423424933483,26924326
2018-09-07,111.47785949707031,112.69666830260009,109.5552373265684,110.51655190430834,22940730
2018-09-10,111.58084869384766,112.61082550080708,110.96285981568109,111.37485472945122,16966961
2018-09-11,111.22035217285156,112.61082363317699,110.9456958865372,112.25032896272903,12710847
2018-09-12,112.86832427978516,113.46914410821034,111.5980222936772,111.5980222936772,16704169
2018-09-14,113.36613464355469,114.32744908682889,111.30618110937593,112.86831533345227,11404741
2018-09-17,113.26314544677734,115.35743022216815,112.64515656913149,114.06995921455365,12352938
2018-09-18,114.1729736328125,114.51629927677253,111.580862226923,113.09149645734277,7248678
2018-09-19,114.2244644165039,114.51629679552924,112.28468015814182,114.46479655305548,7797531
2018-09-21,115.08277130126953,116.00975465281525,112.61082966710265,113.94980096268368,17700584
2018-09-24,114.2244644165039,116.04409308405712,113.3833194010183,113.3833194010183,9975645
2018-09-25,112.71383666992188,114.9797844632331,112.010016324396,114.32746435993707,9037680
2018-09-26,109.60671997070312,112.93697532142255,108.62824345920119,112.67948113497589,20972861
2018-09-27,109.50372314453125,111.11735762425707,108.73124055949636,110.51653783589659,47992758
2018-09-28,111.237548828125,112.14736328176816,108.28494936203867,109.52092041935633,18433179
2018-10-01,113.3489761352539,114.13862082397743,110.89419669916049,111.23752229903432,10879266
2018-10-03,112.43917083740234,113.29748490532212,110.72254270156279,113.07432185066743,9550589
2018-10-04,111.80401611328125,113.43481278820151,110.41354457541085,111.61518423061526,12296495
2018-10-05,111.68386840820312,112.59367582310043,110.27622760821721,111.51220557747102,8937680
2018-10-08,109.00590515136719,111.03152757370941,107.35793948929758,110.3448763786766,9465389
2018-10-09,110.43073272705078,110.82555865039089,107.01463806899719,108.83426694092353,9932090
2018-10-10,108.47376251220703,110.12172839959335,106.48247796534153,110.00156582102892,9764277
2018-10-11,107.47811126708984,108.30209416877665,104.6628439200525,105.74432104195532,7138056
2018-10-12,108.59390258789062,109.8470423274792,106.25929288034676,108.54240933987498,8960733
2018-10-15,109.8470458984375,110.56803521381484,107.85576169947328,108.95440077579995,8342805
2018-10-16,109.5380630493164,110.10455172054998,108.52525526209399,109.8642265800158,8320912
2018-10-17,110.94569396972656,112.98847844036611,108.66257739461489,110.79119326292798,12641962
2018-10-19,110.94569396972656,111.95850166828357,109.00590298530906,111.01435629387458,7051648
2018-10-22,110.61954498291016,112.3533422374128,109.86423137826267,111.44352790569337,4842137
2018-10-23,106.1219711303711,109.95005302607295,104.7486687093105,109.48656485596047,10176672
2018-10-24,106.01896667480469,106.99745020105955,102.99770565287717,106.15629830875073,12479882
2018-10-25,109.36640167236328,110.9457051364962,101.62441301395877,101.62441301395877,37804166
2018-10-26,110.07022857666016,110.72254870061808,108.49093200311549,109.45223962028356,11805695
2018-10-29,113.12581634521484,114.0527926974889,108.71408365720829,109.5208974430731,6600369
2018-10-30,112.43917083740234,114.89395046864847,111.80401982413726,112.95415927815421,9880349
2018-10-31,113.70948791503906,114.5849711741913,110.58522569126501,112.67951089720287,8013245
2018-11-01,113.17732238769531,114.31029276691221,110.72254275525871,114.31029276691221,6681864
2018-11-02,109.31490325927734,113.84679850478172,108.85140809907432,112.95415331824024,9761930
2018-11-05,111.27185821533203,111.75251547268356,107.83860206993192,108.18192768447193,6810854
2018-11-06,111.54652404785156,112.2160062174996,110.2418838888202,111.51219288260918,6109153
2018-11-07,111.70101165771484,112.5249945032289,111.4263553658617,111.71818073188324,380109
2018-11-09,111.52935791015625,112.61083504612921,109.05741615791334,112.61083504612921,12329274
2018-11-12,111.01436614990234,112.09584325359961,110.48221562806744,111.49502341654309,6897542
2018-11-13,111.97566986083984,112.5078203312429,110.20754168568018,111.06585565566283,6101731
2018-11-14,111.4263687133789,111.95851927163925,109.40074601279707,111.58086245949168,4883777
2018-11-15,110.94569396972656,113.46913566433335,110.4307055836853,111.28901956042074,8942797
2018-11-16,111.99284362792969,113.43481543885635,111.0658672376736,111.0658672376736,7275846
2018-11-19,114.27594757080078,115.1514306070061,110.37920357597842,111.75250591670714,7513344
2018-11-20,110.310546875,113.60647126373303,109.89855196079758,113.60647126373303,6907315
2018-11-21,107.85577392578125,109.8642274256341,107.54677946773212,109.8642274256341,6943816
2018-11-22,105.43533325195312,109.4522405474953,105.05767643540288,108.14760727350553,8239488
2018-11-26,109.3320541381836,109.8298804112509,103.90750727737607,104.16500145776294,18657115
2018-11-27,107.13478088378906,110.65387538881899,106.77429318247748,108.78274661399973,11458234
2018-11-28,106.5339584350586,108.33641785208152,106.17347074264038,107.78709828388904,16926705
2018-11-29,108.1132583618164,108.71407814839499,106.2936299284733,107.80426393172344,7793384
2018-11-30,111.46070098876953,112.06152087292404,107.70128095121592,108.16476917913945,16991251
2018-12-03,112.69666290283203,113.12581992858573,110.91137246968769,111.58085463587241,7115262
2018-12-04,114.9969482421875,117.15990256776993,111.8211860727877,112.69666924861345,15925097
2018-12-05,115.51192474365234,116.28440735353465,112.66232641818401,114.3274542024904,10264210
2018-12-06,113.86396789550781,115.5119266325518,112.95415363199554,114.41328747452248,6232265
2018-12-07,114.43046569824219,115.47760470149852,111.39202821876745,114.25880287951381,9264269
2018-12-10,112.13017272949219,115.52909772491732,111.61518430548769,112.71383046768379,8528293
2018-12-11,112.6108169555664,114.60210809190718,111.51217790550189,111.7181718542669,11795237
2018-12-12,113.31464385986328,113.98412597905416,112.59365451922432,113.22881246073742,7028448
2018-12-13,116.26725006103516,118.08687164839759,112.95415644497025,113.64080768208308,13728244
2018-12-14,114.36178588867188,117.76071078468567,114.08712959488912,116.38740836083987,12792082
2018-12-17,116.59339904785156,117.33155047690121,114.80810874106008,115.34025922434546,9162003
2018-12-18,115.03128051757812,116.18141995560816,114.1729664615889,115.0999428480662,9864405
2018-12-19,116.97107696533203,117.5032345298549,113.77815253313001,115.03129258331279,9978008
2018-12-20,114.4133071899414,116.73075545682117,114.10431269069505,115.44328419744353,6421739
2018-12-21,110.58521270751953,114.94545242874676,110.12172450090686,114.39612582908062,26209361
2018-12-24,112.16450500488281,113.4691451526053,110.34488341303343,110.79120252727077,11285031
2018-12-26,111.97566986083984,112.37049568402725,109.64105306849625,111.82116915525678,6281385
2018-12-27,112.4219970703125,113.76096835738323,111.23752650000617,112.54216662278841,13527065
2018-12-28,113.31464385986328,114.29312041290268,111.85551007472361,111.99283472534329,5945206
2018-12-31,113.58930206298828,114.60211678075179,112.97132016983943,113.64080230032833,5696321
2019-01-01,112.14734649658203,114.24163144483067,111.71818945862216,113.55498018409487,4036542
2019-01-02,111.76969146728516,113.74381387311206,110.89420830201423,112.88549978362211,8822139
2019-01-03,111.75251770019531,112.59366267859349,110.91137272179712,112.26750613227036,9446080
2019-01-04,111.39202117919922,112.21600405401834,109.7440624145385,111.40919025397822,6414073
2019-01-07,111.32337188720703,112.18168602712448,110.65388965206276,111.95852295375028,5076276
2019-01-08,111.76969146728516,112.43917366309616,110.75687665070025,111.58085957360619,5559089
2019-01-09,112.95415496826172,114.1901257819108,111.4263587796504,111.4263587796504,10474346
2019-01-10,111.83834838867188,113.65797696433117,110.89420293591947,113.5721455595355,8265043
2019-01-11,112.85115051269531,113.26314542604288,111.06586017645427,111.78684254359095,4263836
2019-01-14,107.30644226074219,113.67513506719271,106.89445432616431,113.31464737068141,18435523
2019-01-15,113.22881317138672,114.08712716803232,108.16475360620052,109.52089391188687,40188776
2019-01-16,115.5462646484375,116.66207287967282,112.97132257635602,113.91546800278589,26390100
2019-01-17,115.15144348144531,116.25008268287023,113.84680331789774,115.70076308215776,14104487
2019-01-18,118.84217834472656,119.30567349096421,114.46478394617581,115.35742910582137,26911902
2019-01-21,115.97541809082031,118.41302146205709,114.3961147472381,116.7307316147253,41658250
2019-01-22,118.96235656738281,120.02667158897293,115.35743751806547,115.63210081105215,17817926
2019-01-23,120.6961669921875,122.15530105305423,119.47735810029566,119.70051419221016,26499796
2019-01-24,120.76480865478516,121.19396565803632,118.9623492411303,120.23265117676281,11281453
2019-01-25,121.34845733642578,123.03076114273982,119.47733562783277,119.56316702703387,13964137
2019-01-28,121.9321517944336,124.52424950715589,121.62315029990008,121.65748845594527,18399880
2019-01-29,123.73969268798828,124.22170021380117,121.5534132465156,122.56908096766625,12320260
2019-01-30,125.06523132324219,126.58013826856688,123.25768192930337,123.60197705195839,19757160
2019-01-31,127.11376190185547,127.87122224455265,125.08242664309972,126.01202050711673,20517517
2019-02-01,127.9228286743164,128.23268854779639,125.1512513260182,127.42360376286604,8977608
2019-02-04,127.81954956054688,129.00736453461045,126.73502589061921,127.38918080114705,8383256
2019-02-05,126.85553741455078,128.1466438624843,125.94316112843839,127.38919754824362,6550401
2019-02-06,128.1466522216797,129.09346367859285,126.95883701397823,127.09656344971617,5811361
2019-02-07,128.628662109375,128.93852204533115,127.26869948694339,128.0777844350072,5982481
2019-02-08,128.31878662109375,129.076246916592,126.94160646113484,127.90563537498629,3735809
2019-02-11,128.43930053710938,129.93698962369123,127.28590650404965,127.69907177579746,7927406
2019-02-12,129.1106719970703,129.5410408103312,126.82111551428297,128.8180296096938,7939320
2019-02-14,129.14511108398438,130.2812875878714,128.74916335794697,129.5926974654431,8199603
2019-02-15,129.4894256591797,129.9197945505537,127.44087253812025,129.19676920928376,9393792
2019-02-18,129.3172607421875,130.41900215431878,127.64742406406518,130.41900215431878,9280197
2019-02-19,125.13406372070312,129.24840086059532,124.70369489932543,128.26715434409348,8171619
2019-02-20,128.1466522216797,128.76638615899427,124.35940639402706,125.04799654450936,11761287
2019-02-21,128.95574951171875,129.73041342055555,127.66464299699074,128.353233138179,6861558
2019-02-22,130.4017791748047,130.83214799050106,128.59423014887992,129.11067272771558,8519101
2019-02-25,132.69134521484375,133.13893156998685,130.57392230722863,131.1075824226146,12475916
2019-02-26,133.46600341796875,133.91358975420093,131.2625068432105,132.38146567909072,10140096
2019-02-27,128.90411376953125,132.15769945833196,128.21552361277332,130.91823157240663,21357373
2019-02-28,127.01048278808594,129.6959730217042,126.21860135612596,129.0762531274241,25142033
2019-03-01,129.35169982910156,130.26409028883575,125.83989246051611,127.69909448581717,18763773
2019-03-05,125.18572998046875,128.99019357650454,124.63485222551756,128.76639335944168,36042630
2019-03-06,127.3662338256836,131.24528337093483,125.3693195342901,125.96609207682017,43014120
2019-03-07,123.4183120727539,128.67454187113503,122.79857812891437,128.53682944334963,16200268
2019-03-08,118.29979705810547,120.38851497439579,117.77186671914157,119.8605986448348,54689738
2019-03-11,119.2408676147461,119.76878395726182,118.18503492971465,118.89657252057455,14708454
2019-03-12,119.97535705566406,120.89347723361534,119.42447934513245,119.81468322264217,12580708
2019-03-13,118.39158630371094,121.92635435847201,117.6111926097801,120.5032653750201,14439446
2019-03-14,117.90958404541016,119.21790807191212,117.06032009772278,119.05723424244665,8978946
2019-03-15,120.93939208984375,121.30663457562092,118.07026639032576,118.43750887610292,17440194
2019-03-18,118.25387573242188,121.53615240046928,117.54232422490858,121.53615240046928,11497228
2019-03-19,118.18501281738281,118.85064146926722,117.10621892227289,118.3456726237476,10103694
2019-03-20,120.06715393066406,120.73279662608935,118.62111753341055,118.62111753341055,12229124
2019-03-22,119.60810089111328,121.07709878343142,118.66703331001715,120.4803262699659,6396058
2019-03-25,117.74891662597656,120.27374719690394,117.51938657407408,120.27374719690394,6747924
2019-03-26,117.0603256225586,118.71294478616933,116.32582665990911,118.0243546354484,7701032
2019-03-27,116.85374450683594,117.70300145013955,116.48649504270692,117.15213075629649,6715462
2019-03-28,116.945556640625,118.39159310633231,116.64717038728888,117.47347293643534,14209672
2019-04-01,120.11307525634766,121.14596050622733,117.49643402425947,117.51938843075263,14133132
2019-04-02,120.11307525634766,121.14596050622733,118.98838638989815,120.91643045069851,7413134
2019-04-03,120.11307525634766,120.77871802114234,118.52932627884053,120.45737033964089,7538708
2019-04-04,118.91950225830078,120.38850004564974,117.0373602258984,119.81467497393548,12838396
2019-04-05,120.31966400146484,121.12301923648687,119.12610485040857,119.814695051856,7229104
2019-04-08,121.05414581298828,121.88044833352275,119.69991300552186,121.05414581298828,7274928
2019-04-09,125.69064331054688,126.24152100596999,120.89347391796106,120.96233012753851,27982768
2019-04-10,128.9958953857422,129.3631378827232,126.24153463017474,127.61871500795846,37061332
2019-04-11,129.1335906982422,130.64849731858834,128.60567442530092,130.14352844513962,18883256
2019-04-12,130.09764099121094,130.69442757939026,129.1795207103846,129.63858085079775,11578108
2019-04-15,132.0715789794922,132.8978814469044,130.4419074334839,130.83211126897325,14134384
2019-04-16,128.94996643066406,133.79305840840632,127.61869507528412,133.74714960110333,40734118
2019-04-18,130.74032592773438,132.9208616537688,128.6286604321506,132.6683841734633,54851156
2019-04-22,132.32406616210938,132.66836121717125,130.87802973272989,131.06165096021587,16824108
2019-04-23,133.6324005126953,133.97669559439615,131.61253883526433,132.98971916206764,12355568
2019-04-24,134.5275421142578,135.10136717703728,133.2192321786414,134.06848206403424,18298138
