Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2018-03-15,234.09320068359375,238.79904693767404,233.0320822159828,237.13816830655048,18339890
2018-03-16,232.8013916015625,235.93862228314916,230.7714179793866,231.27890082527753,25728297
2018-03-19,228.78758239746094,234.00093973187688,227.08056510352333,233.35502683626666,18167594
2018-03-20,229.8487091064453,232.75526074458233,226.38852188031177,227.7725967707652,20556571
2018-03-21,228.8336944580078,234.64681128635647,228.00325523090225,232.29388137017526,19533972
2018-03-22,222.8822021484375,228.23396135485922,222.0517487435658,227.91100490637498,26828240
2018-03-23,216.6538543701172,221.12902130586107,214.3932015799437,219.422004091849,27150262
2018-03-26,227.4496307373047,228.69530371798515,216.14635294204308,216.6077112194007,30373940
2018-03-27,234.69297790527344,235.7540963863517,228.83372173704586,230.67915497686076,31205051
2018-03-28,230.58685302734375,236.3999840066322,229.47959601775696,232.52456335377323,36673566
2018-04-02,227.12669372558594,232.52459166388434,225.97329793360237,232.34005115307468,14993188
2018-04-03,231.1405029296875,233.26275387628675,229.06439062792384,230.26392499596147,19883309
2018-04-04,228.1878204345703,233.44730229487126,226.52692772091262,232.24776788614415,18824449
2018-04-05,239.26040649414062,241.6594753198248,230.67915325662472,233.07822208230888,22880821
2018-04-06,239.62953186035156,241.24428604227018,235.15435035293294,239.58337913113553,24868860
2018-04-09,240.50608825683594,242.4437988461276,237.69181374889433,240.50608825683594,20208874
2018-04-10,242.95127868652344,244.51990822936148,238.5222501029809,240.92131898534853,21201141
2018-04-11,237.18429565429688,242.67447080106953,236.49225819003527,242.67447080106953,14885838
2018-04-12,234.18548583984375,237.5995345889028,232.75527223320674,237.5995345889028,18660913
2018-04-13,231.55572509765625,236.1693080407438,230.40232936188437,234.37001350884722,25654020
2018-04-16,229.75643920898438,231.8786902585493,228.00328325647413,230.07939565896496,16408377
2018-04-17,228.9721221923828,232.9859450961516,227.54192270393798,231.97095118866991,15922452
2018-04-18,227.40350341796875,230.58687287435524,226.34238495901926,230.21779186590445,16142387
2018-04-19,227.12669372558594,229.24894479874337,226.2501157395861,228.0032857911242,13166927
2018-04-20,222.5592498779297,226.84989068480016,220.99063441199857,226.84989068480016,15546939
2018-04-23,223.712646484375,225.9271748674278,220.80609470107024,223.2051495166209,12111837
2018-04-24,222.00563049316406,224.58922583639838,221.08291384785505,223.29742816478122,9486349
2018-04-25,218.86839294433594,222.14403996323225,218.4531732556396,221.17518463658135,13124853
2018-04-26,215.177490234375,220.34470839226853,214.53159148452252,219.97561333554086,24495144
2018-04-27,223.85105895996094,226.8037493454138,215.22365288042027,215.22365288042027,31401889
2018-04-30,227.35736083984375,230.40232838528243,225.60420496071666,225.88102275203613,17263193
2018-05-02,222.37469482421875,227.26509549310703,221.22129910417613,226.8960004149708,12887066
2018-05-03,223.2051544189453,224.5892294089252,220.29860257180303,222.3285764078658,12939642
2018-05-04,223.2512969970703,225.050591699804,221.77495876283155,224.68151066112907,12777310
2018-05-07,227.4496307373047,229.01824606441312,223.34354488472934,223.71262587480052,15122614
2018-05-08,230.7252960205078,233.07822624162137,225.69649320568135,228.8337241141405,23293920
2018-05-09,228.8336944580078,230.4945869917555,227.26507920706587,230.4945869917555,11429823
2018-05-10,228.78758239746094,230.86369478596703,227.26510561103845,229.06440019850274,13160967
2018-05-11,231.00210571289062,232.1555014592511,227.034421529503,228.46463507089757,11958589
2018-05-14,234.00094604492188,236.0309198414307,228.97212908235002,230.63302185387127,18673849
2018-05-15,228.8336944580078,237.5533767402991,226.8959841553794,233.44727700756442,18026861
2018-05-16,224.3124237060547,229.47962850891037,222.00563207633195,226.526938038773,17222004
2018-05-17,223.94332885742188,226.98829662809678,222.51311522942652,225.3274038368615,11721064
2018-05-18,220.390869140625,225.142854076406,219.46815252555777,224.22013746133877,11873041
2018-05-21,225.55807495117188,226.7576093731225,221.72880660985,224.72763562495743,18780730
2018-05-22,234.2777557373047,239.62952929262107,222.37471638423784,224.81990991598337,68713602
2018-05-23,242.85902404785156,248.9028066054089,234.6468377362245,234.96978010337426,71202072
2018-05-24,247.74940490722656,248.85667608105675,240.50607402952045,243.4587783870171,34679642
2018-05-25,246.31919860839844,247.65712073393087,242.25922318989677,247.1034851624011,22317308
2018-05-28,251.02503967285156,253.00890288937322,245.4887400749141,246.7344131162652,18959368
2018-05-29,243.8739776611328,250.01006536565222,242.48990280911943,249.59483164641824,16107543
2018-05-30,246.5037384033203,247.28805315896068,239.8601956616598,240.36767853697484,19320209
2018-05-31,248.71824645996094,253.56250857477767,242.81286589466615,246.2269285535006,31935892
2018-06-01,246.0885467529297,248.94894589802132,244.15083611726135,248.4414629939768,16574717
2018-06-04,242.67446899414062,247.61100850093177,241.10583948986357,247.28805205486574,12933824
2018-06-05,243.1819610595703,244.75059062314222,240.7367675767719,240.7367675767719,14102731
2018-06-06,249.27186584472656,250.42526151137722,241.93628630027268,242.67444826329955,18315171
2018-06-07,248.810546875,251.80937608192434,247.65715102618293,250.10234459385944,18773700
2018-06-08,251.90162658691406,252.732065877913,246.36532710148737,248.16463569788118,14096549
2018-06-11,252.82435607910156,256.8843036106002,252.04004131346417,252.17844317585272,18219428
2018-06-12,260.9903869628906,262.4205863800567,252.82433970201424,252.82433970201424,31358021
2018-06-13,265.465576171875,267.2648566402497,261.7285570592644,262.0515134999704,26748300
2018-06-14,260.75970458984375,264.4044180938477,259.5601561705298,264.4044180938477,18513730
2018-06-15,256.0077209472656,261.5440203096798,255.2234062391087,260.89810745376826,16949917
2018-06-18,255.45408630371094,258.12995870674695,254.1622887462875,256.51520472019894,13542420
2018-06-19,251.53256225585938,255.31570612009807,248.90281419418872,254.66979320702907,20726975
2018-06-20,252.1784210205078,253.51637127722938,250.14846151264067,252.08617189307128,14002946
2018-06-21,247.88780212402344,253.51637886066115,247.3803192716449,253.51637886066115,12954943
2018-06-22,251.94775390625,252.54754221765415,245.21193405565162,248.21076297636986,20784133
2018-06-25,247.70327758789062,252.0400286258558,246.54988186091975,250.84050833343625,10934401
2018-06-26,246.7344207763672,250.24076085936412,244.88898751976149,246.59601891393712,16867009
2018-06-27,241.4749298095703,246.68827262935872,240.82901696786595,246.68827262935872,16277655
2018-06-28,237.13818359375,241.7517669321498,235.93864910985826,240.27541463204628,21349738
2018-06-29,239.3065643310547,243.08970815707437,238.2454458352274,238.29157040323327,16244724
2018-07-02,238.84518432617188,241.52105668629687,234.37000343197482,238.93746161288124,21896701
2018-07-03,237.5995330810547,240.73676400254254,236.58453915258235,239.53724364285148,16099030
2018-07-04,237.55340576171875,238.38384509027742,234.83138046130676,235.98477623960395,14206935
2018-07-05,236.6306915283203,238.70680395021756,235.43114301133352,237.96861374920795,11215032
2018-07-06,237.32272338867188,240.64448065787337,235.80023253423704,236.30772948571533,16174019
2018-07-09,241.33653259277344,242.12084739024738,238.01477512430625,238.24545429067635,13220744
2018-07-10,243.36651611328125,245.2119494108227,242.12084300562526,243.4587934099738,11487165
2018-07-11,239.07586669921875,242.35149922867757,237.9685955618687,242.35149922867757,12857179
2018-07-12,242.44378662109375,244.05854067090124,240.9674344294546,241.1981135794271,10642215
2018-07-13,237.8302001953125,242.12082669117228,236.95360817441536,241.84402297882346,11976239
2018-07-16,232.155517578125,237.59954024711718,231.60188194961714,237.13818191654025,8965623
2018-07-17,239.02972412109375,239.76791429701711,231.09436980367997,231.32504895382928,16067598
2018-07-18,239.49107360839844,242.21309874362342,236.35384291362934,239.9985846154967,17641125
2018-07-19,240.0908660888672,243.13581954823195,236.39999975796422,239.35267592724136,9958284
2018-07-20,241.29039001464844,242.67446490956993,238.56836479100582,239.81403782825035,6120163
2018-07-23,245.76556396484375,246.8266823881554,240.45994368921052,241.751741254941,17013119
2018-07-24,246.22691345214844,248.39530294522532,245.0273650589846,246.54986987181078,9320281
2018-07-25,250.8405303955078,251.7632470582398,245.11967582293832,247.28806561217408,13099277
2018-07-26,265.465576171875,267.034177491042,253.0089021146581,253.83934141999072,53496546
2018-07-27,264.5889587402344,274.04680294978067,263.0664821334391,267.1264291379175,32175436
2018-07-30,274.41595458984375,276.3997899616476,266.84969416916016,266.84969416916016,40949610
2018-07-31,270.8172912597656,279.0294624327617,269.24866195476824,274.04679899199454,36510328
2018-08-01,272.293701171875,274.9695739442144,266.06536350703124,271.7400655254065,33885474
2018-08-02,271.1864318847656,273.4932236295477,268.0953253149419,270.35599248845983,15665209
2018-08-03,276.1229553222656,276.76886823577314,271.74005126953125,271.8323285656148,18254462
2018-08-06,284.6580505371094,287.28779828895904,277.36859555549415,277.36859555549415,31576923
2018-08-07,280.5519714355469,287.6107759646123,279.62925483400375,285.90374461994236,23928622
2018-08-08,284.8426513671875,286.8726111747784,279.62927957984994,280.55199626304903,20498279
2018-08-09,292.8702697753906,295.1309369140934,286.18057381854675,288.7641974283611,46464355
2018-08-10,280.92108154296875,301.1746941191325,277.27633969105324,293.10092382862763,111510771
2018-08-13,271.41705322265625,279.39854532700065,268.6027791573507,273.1240843818574,58127432
2018-08-14,272.109130859375,275.84615013796576,270.678931334395,273.7700377028855,25294933
2018-08-16,270.07916259765625,275.33863037116834,267.8184956429825,270.817324620897,31083900
2018-08-17,278.752685546875,279.30632112886894,271.3248001531966,272.20139217127667,21931134
2018-08-20,283.8737487792969,284.8426180788755,280.13675791269776,280.5981162003804,20240462
2018-08-21,283.27398681640625,284.98101810167515,279.90607696978515,284.4735070930412,14139592
2018-08-23,279.0756530761719,283.2278778675636,275.2463565746271,283.2278778675636,22721004
2018-08-24,277.230224609375,282.0744869494155,275.89227422325683,277.3686264729893,18869585
2018-08-27,284.1967468261719,286.365136727603,279.8599670233096,280.5058799842735,28111768
2018-08-28,281.75152587890625,286.27283169038793,279.9522172041676,284.2428438603791,16890236
2018-08-29,285.76531982421875,287.8875565737935,282.12057827704285,283.0894193672675,24320824
2018-08-30,284.7503967285156,286.50355293430067,282.3513275294557,285.39628156270976,19935935
2018-08-31,285.6730651855469,286.6419063525735,281.0133294569413,284.1044357008527,18100140
2018-09-03,282.67425537109375,288.34895721731493,281.2440276478492,288.34895721731493,14708076
2018-09-04,273.4931945800781,283.68922990447584,272.6166307056138,283.0894415872767,42859084
2018-09-05,273.6316223144531,275.75388759037435,267.9569203202185,273.5854977437264,22922686
2018-09-06,273.5393371582031,276.6765678496856,271.74002859150545,274.96953657137055,18001336
2018-09-07,269.11029052734375,273.0318360739799,267.08033090453057,273.0318360739799,23716678
2018-09-10,262.8358459472656,270.58666025102946,261.86697655987155,268.18759130582026,23354395
2018-09-11,260.75970458984375,268.9257517495375,259.8831125972326,265.14260823475047,28361400
2018-09-12,263.2510070800781,264.54283271172204,258.36062087710496,262.05148688963504,22717796
2018-09-14,268.1876220703125,269.2487407180678,266.3883412743138,267.6801391132803,15149585
2018-09-17,263.2510070800781,266.2037111537314,262.1437641717629,266.2037111537314,16089996
2018-09-18,252.63978576660156,264.72737847327426,251.34798819957683,262.9742226209496,33901000
2018-09-19,250.51756286621094,260.9904021574425,249.59484624423595,254.1161520600981,40759431
2018-09-21,249.6870880126953,257.85313458712176,233.81635310918767,253.00887301099604,39308482
2018-09-24,243.92013549804688,251.90162834681774,242.30538147018265,251.62482463424266,24633374
2018-09-25,249.96389770507812,251.8554834519087,240.6444552932612,243.59715939807936,28948831
2018-09-26,243.4587860107422,252.82435407931007,242.4437920961267,252.82435407931007,23951904
2018-09-27,244.84288024902344,247.8417095028615,243.36652790762588,244.05856542774237,24829383
2018-09-28,244.98126220703125,252.36299515488906,242.21311235158458,245.81170153184996,33803139
2018-10-01,252.68594360351562,253.93161663084578,243.68945685812918,244.9812544512926,17711738
2018-10-03,250.7021026611328,257.1611186338326,249.68710880503644,252.2245793657399,19714943
2018-10-04,250.379150390625,251.6248234092998,245.1658073292863,247.2419196407192,17754204
2018-10-05,238.38385009765625,250.05620998739255,236.21546035709406,250.05620998739255,36628643
2018-10-08,245.21194458007812,247.74941531420876,238.38384714550563,239.6756447965204,21100804
2018-10-09,242.6283416748047,247.4264511080836,239.9063164362248,247.28804924964712,16010883
2018-10-10,257.114990234375,258.77589710850145,241.01360150317515,241.3826825332885,31772330
2018-10-11,241.89015197753906,250.5175578521445,240.45995250573367,247.28804973987008,46291120
2018-10-12,243.36651611328125,247.1957845738643,241.2904036535471,245.44262857301538,42967696
2018-10-15,242.85902404785156,245.16581558265608,240.92131352680047,243.9662670891119,21965859
2018-10-16,249.4102783203125,249.91778933070822,242.99741503592625,244.15081075172324,33597068
2018-10-17,240.96743774414062,253.74706846022542,239.90631927148587,252.59367269449714,21631573
2018-10-19,240.92132568359375,243.78175296290263,238.15317570214856,239.62952799073489,28474307
2018-10-22,240.22926330566406,245.4426062655804,239.39882402906164,245.4426062655804,19933462
2018-10-23,235.89248657226562,238.98359272777975,235.2927264308256,238.06087615354122,20206307
2018-10-24,235.93862915039062,241.567191899361,233.2627566723025,240.13699244907744,25636533
2018-10-25,230.26394653320312,235.29274954081473,229.20281392088393,234.83139120838175,33066232
2018-10-26,228.92599487304688,232.98594229508663,228.28008198721224,232.5245839935122,20543437
2018-10-29,247.19578552246094,248.4414586348971,229.20281080238482,230.67916307789886,37768359
2018-10-30,252.04002380371094,257.5301986226818,245.44260600347752,246.8266808493618,33401683
2018-10-31,259.6524658203125,260.89813895909464,247.84170368455767,253.7470847524351,28137370
2018-11-01,263.8046569824219,266.6650839297462,257.2995165446513,261.12878460940544,29144808
2018-11-02,263.29718017578125,270.1714017606324,261.31334517234296,265.65009617721904,27760214
2018-11-05,272.1552734375,276.81498102105735,261.5901570648992,264.31218230857,44619891
2018-11-06,264.3121643066406,275.24633278500073,261.9592202327717,273.2163732912163,40688243
2018-11-07,264.4044189453125,266.5728084926431,263.8508115366959,266.5728084926431,3312160
2018-11-09,261.3594665527344,265.2810119467295,260.62130456572993,264.819653665083,19201007
2018-11-12,256.46905517578125,261.77467490053346,255.4540614227099,261.77467490053346,24044907
2018-11-13,256.56134033203125,258.0838452550225,252.22458919115388,254.94658627595354,25633628
2018-11-14,261.6824035644531,265.46554682505405,256.5151855616133,258.729699517381,52674807
2018-11-15,263.34332275390625,264.8657995742157,259.42177704388763,261.91312322917736,18445463
2018-11-16,268.4182434082031,269.24868268575915,260.7597071743008,263.8046605783644,24805910
2018-11-19,265.88079833984375,270.81733807281626,263.94308773374235,270.81733807281626,13799970
2018-11-20,261.5440368652344,266.24986909390253,260.66744481373456,263.8046756858722,12900924
2018-11-21,264.86578369140625,267.17257514720694,261.17491736212514,261.5440265223136,16167419
2018-11-22,260.8519592285156,264.86575337493053,259.8369654723242,263.85078777781126,12066797
2018-11-26,264.2660217285156,265.05033644991266,257.9915602754898,262.14378486739446,16846820
2018-11-27,267.0341796875,268.0491735841778,262.09764022203467,262.60515124991167,21242956
2018-11-28,262.5589904785156,269.8484739573237,261.1287910491205,267.03417150463537,19837609
2018-11-29,264.2660217285156,267.2648506004468,262.28218672197625,266.94189416703915,27919104
2018-11-30,262.6512756347656,268.41825440840387,261.3133534547272,266.4805439086462,17583510
2018-12-03,264.6351013183594,265.650095178348,261.3594687547019,264.5428521885127,15772176
2018-12-04,260.71356201171875,265.6962541397115,260.11380185826056,265.6962541397115,11897307
2018-12-05,258.4990234375,261.31332567530114,255.63859663804348,260.62128829603296,14893748
2018-12-06,254.3468017578125,257.66858684401734,253.8393189381322,256.5151912001319,11083451
2018-12-07,254.1161651611328,255.9154739303786,251.07121141526247,255.5925174642219,10165275
2018-12-10,253.00888061523438,255.03884006032106,249.2718618201769,250.0561764926512,11947887
2018-12-11,259.5140380859375,261.35947124565973,247.61099983754423,247.61099983754423,30927239
2018-12-12,263.2049255371094,263.7585611612904,260.39065100621565,261.8208505561956,21765939
2018-12-13,266.6650695800781,271.2786520987646,263.6662409429319,267.5877860838154,24097152
2018-12-14,266.8496398925781,268.3259638584246,264.86577676520693,266.20372703821425,12156361
2018-12-17,267.12646484375,268.9257735389708,265.09647699063305,266.94191025380235,12728014
2018-12-18,270.1253356933594,271.2787316613071,264.8197142407998,265.6040291308205,13606582
2018-12-19,277.4609069824219,278.66042735974344,271.9246071011025,271.9246071011025,26124125
2018-12-20,271.3247985839844,278.33745021084064,270.494359295334,275.2924967660976,19222232
2018-12-21,269.3409729003906,273.5854749393595,268.3259789972995,270.9557269683295,15777301
2018-12-24,270.402099609375,272.20140831781856,267.7262269899305,270.8173333602703,12048877
2018-12-26,271.41705322265625,272.2013678805674,264.9580377136258,270.2175330346083,12684324
2018-12-27,269.5716552734375,274.6004721230124,268.9718951014246,273.770032795681,15304564
2018-12-28,272.0168762207031,274.1391415598888,270.8634803273672,270.9096330585483,12876558
2018-12-31,273.0318298339844,275.20021942438217,272.6627488345513,274.2313782809859,9526067
2019-01-01,276.4459228515625,277.4609168309807,271.1403019436401,274.5082121925056,11837127
2019-01-02,271.1864318847656,279.12180111863177,270.44826979006695,275.9845699775439,25559853
2019-01-03,268.6028137207031,272.7088857843625,267.68009710067946,272.2014029069801,17548347
2019-01-04,274.6465759277344,275.8922489040995,268.9718747677091,269.5255103304352,19514041
2019-01-07,273.40093994140625,278.199077922102,272.3859741246745,277.7838441541094,14579399
2019-01-08,281.7053527832031,282.3512656348866,271.9707043983099,272.9395455167606,22949961
2019-01-09,281.7053527832031,283.36625947650015,277.50700372448415,282.3512656348866,21109911
2019-01-10,281.93603515625,283.73534372152864,280.0444774617364,281.52082959746826,16295468
2019-01-11,279.3524475097656,282.5358310076112,277.69156891206615,281.7976408404637,12702551
2019-01-14,277.1840515136719,280.13675579616194,276.3997367987222,277.7376870865231,10372933
2019-01-15,278.33746337890625,280.13677205533617,277.8299805004653,278.66041982840346,9444374
2019-01-16,279.7215270996094,282.9510351469786,278.7526859490288,279.58312524368006,12111480
2019-01-17,274.41595458984375,280.82884723727057,272.7550757109104,280.41361343799707,15974634
2019-01-18,272.1552734375,276.67657916236203,271.5093605514871,275.66158526680294,9082501
2019-01-21,269.8484802246094,273.816150330554,268.9257636270338,273.03183559079963,10188647
2019-01-22,267.8185119628906,270.3559827911351,265.9269540636487,270.3559827911351,11297989
2019-01-23,264.4967041015625,270.3098354966425,263.43558565804744,268.0030440285335,10304608
2019-01-24,265.7885437011719,267.495575289193,263.43562729544004,264.49674590667047,11532528
2019-01-25,263.34332275390625,268.51054155656976,261.3133630465193,267.21874389567313,11121223
2019-01-28,259.8370361328125,264.4506197709694,255.8693373085497,263.5740276160877,18905470
2019-01-29,258.9142761230469,263.8969399874993,255.1772571054012,259.283357120585,17435611
2019-01-30,265.23492431640625,267.0342049699342,258.5913528719434,259.4679449927679,18908654
2019-01-31,270.9557189941406,272.0168374328852,265.7423759314669,267.5878090976576,25546487
2019-02-01,262.4205627441406,279.30629131778375,260.2060488116011,273.95451880848464,60015958
2019-02-04,262.0054016113281,263.1587974131757,256.3768244664965,260.5751739215908,20642919
2019-02-05,262.6512756347656,264.81966528546883,261.12879887034035,262.2360700585093,13291133
2019-02-06,266.7112121582031,267.35712501808035,261.590146480158,263.7585360422318,12149759
2019-02-07,265.188720703125,271.27865533219295,264.45055875496604,267.0341537325957,19733315
2019-02-08,263.89697265625,265.74240603146853,260.39066050696624,263.527891613022,19781908
2019-02-11,258.8219909667969,263.85080740250874,258.36063269412875,263.85080740250874,15420017
2019-02-12,254.1161651611328,260.39065540949196,253.42412765897336,258.9604276762489,15326106
2019-02-14,246.45761108398438,247.61100684143554,243.27422752978865,247.288050397534,26372671
2019-02-15,242.6283416748047,248.07236399288846,241.10583675477557,248.07236399288846,23366091
2019-02-18,239.8601837158203,244.98124941741307,238.79903713270332,243.9662555582566,14781744
2019-02-19,242.5821990966797,246.82670127376358,240.1831302001473,240.73676581612818,19064306
2019-02-20,247.01126098632812,247.5648684547089,243.8740018170892,244.05855641260126,15514595
2019-02-21,247.28805541992188,250.05620529402546,246.64214251900034,249.41029239310396,13760702
2019-02-22,250.01007080078125,250.88663466400095,246.91896459893675,247.19576831172708,12536918
2019-02-25,249.27186584472656,250.42526151137722,247.19575364475537,250.3329842262304,20793897
2019-02-26,245.76556396484375,247.47259525055816,242.9051369670352,246.18076952575265,15274303
2019-02-27,246.96510314941406,251.62483907846845,245.95010921324834,247.28805960534095,20571652
2019-02-28,248.25689697265625,249.87165106822772,246.96509932801442,247.0112520547625,31636468
2019-03-01,251.85549926757812,253.37797597760783,249.22575140894043,249.64095697036214,20024726
2019-03-05,255.0850067138672,256.3768042783999,250.24074472756317,250.70210301197307,21533972
2019-03-06,256.6075134277344,260.7135857436928,255.08503654296152,255.8693231909112,22161376
2019-03-07,259.97540283203125,260.66744028411296,256.192259128836,257.8531659092777,14899105
2019-03-08,259.4679260253906,262.28220046596823,257.99157379464634,260.0676861993902,19943319
2019-03-11,265.14263916015625,266.66511602467534,261.5901743702265,263.25105310259676,22931245
2019-03-12,264.7273864746094,267.49553627007566,263.66626801816244,266.849651546579,20828136
2019-03-13,270.4943542480469,271.64774994939376,262.69741620238705,265.83464687823556,23725641
2019-03-14,269.3409729003906,271.92459630453857,268.27985443041746,271.7400417188579,16164017
2019-03-15,275.338623046875,278.01449550878715,269.89460083283126,269.98687812305076,37928480
2019-03-18,275.8461608886719,277.6454415070862,271.8784622959924,275.8000081595362,23782967
2019-03-19,279.6292724609375,282.90493349834827,276.0306831198911,276.9533997795993,27218691
2019-03-20,280.3212890625,281.10560379661007,276.8611018464928,279.3985724715647,18820555
2019-03-22,275.0156555175781,282.7203443153822,274.00068984333,280.78263393523474,17865957
2019-03-25,271.2786865234375,272.6166368872688,269.6178078695777,271.2786865234375,16895511
2019-03-26,280.0444641113281,281.42853889276796,271.97069455292905,271.97069455292905,18303791
2019-03-27,284.93487548828125,286.8264614181874,280.8288035040442,281.6592428141873,35956450
2019-03-28,294.34661865234375,313.4007123157347,285.16557649344344,286.13444589542627,63244736
2019-04-01,297.8067626953125,302.32806810054507,296.2381333167889,296.93017072041863,22372357
2019-04-02,303.57373046875,305.41916348071805,297.2069922092747,298.63719152992076,27897583
2019-04-03,295.73065185546875,306.757125801385,294.807935313018,305.4191755512017,30552104
2019-04-04,296.9302062988281,300.57494832495667,293.70069802826066,296.653402567839,27832294
2019-04-05,292.5472717285156,298.68335933036207,290.65571405937806,298.68335933036207,23117232
2019-04-08,288.625732421875,294.5772655741607,287.0571311451162,293.65454900227616,17394139
2019-04-09,290.4250793457031,291.3016714683606,284.28901896433723,289.6869172543654,25556039
2019-04-10,286.8726501464844,292.54735288725254,286.0422106506055,290.51739280389114,19237974
2019-04-11,290.5634460449219,291.02480433592973,284.8426201318699,286.96485700687583,14897935
2019-04-12,290.88641357421875,291.94753205219047,287.1494225381647,290.2866534048501,14751964
2019-04-15,291.2093811035156,294.0698083575183,289.50234966491104,291.11710380646826,13864791
2019-04-16,291.3477478027344,294.7156575453613,290.37890669837395,292.1320624943507,14940726
2019-04-18,286.7803039550781,291.393886889742,284.242833341013,291.393886889742,15691168
2019-04-22,286.0882873535156,288.1643998253382,282.6742526286318,284.93489153583647,15665440
2019-04-23,281.65924072265625,289.5023317829104,281.0594805675108,286.0882691165812,17324274
2019-04-24,286.73419189453125,287.84146311077154,280.1367736420477,282.2128860531907,15228591
2019-04-25,282.53582763671875,287.88757252907794,281.79763747837853,286.9648559504591,30842477
2019-04-26,288.3489685058594,289.27168520507814,282.90494561228456,283.1817493584186,14987906
