Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2018-02-01,223.02317810058594,225.0227113446985,219.8696785755748,219.8696785755748,19281415
2018-02-02,216.05960083007812,221.83935928683377,214.46792222532957,221.83935928683377,11409100
2018-02-05,211.34426879882812,215.0847090247984,209.06619412919247,213.88099997392828,11852655
2018-02-06,205.6838836669922,208.78765551967984,202.58012699367714,206.05196827305667,16672600
2018-02-07,206.18128967285156,208.90703454047787,205.12680897482315,206.32056042203695,17681475
2018-02-08,209.2552032470703,210.10077016796632,205.0472080818796,206.18127414824818,9196485
2018-02-09,205.32577514648438,208.0117350094081,204.52995092867255,206.91745394085592,9492815
2018-02-12,207.50436401367188,208.11118980072408,205.4550879660647,206.42004069595706,3864305
2018-02-14,207.4048614501953,209.3745517409641,206.28073799111922,208.90699677193444,5936665
2018-02-15,207.34521484375,208.40965329464814,205.5247524711498,207.61381387387723,4543530
2018-02-16,208.94680786132812,211.2945254858092,207.086545421116,207.5143153133056,8278030
2018-02-19,210.1405792236328,210.69766220160366,208.22061626808394,210.69766220160366,5940840
2018-02-20,208.0714111328125,211.97100730975714,207.2556716123396,210.14058740250476,4176755
2018-02-21,209.91175842285156,211.05578216708236,207.42477008240058,208.4494080643166,17860140
2018-02-22,213.38360595703125,214.37840132279828,209.0363550660285,209.40442449396306,25711650
2018-02-23,215.04490661621094,215.5323617969088,213.37365773274217,213.38360022155842,11364270
2018-02-26,219.87962341308594,220.76499070130268,215.0747598671323,215.0747598671323,9089990
2018-02-27,217.47219848632812,219.84975861713954,216.48734568677264,219.84975861713954,5170600
2018-02-28,216.9748077392578,217.89996010027699,215.78105639175456,216.86537964694,4434510
2018-03-01,217.9994354248047,219.6010564208245,216.06953016731075,216.4873423602675,7402970
2018-03-05,218.85496520996094,219.62096183841984,215.0349549147999,216.86537461714312,12045605
2018-03-06,215.36325073242188,220.03878584038262,213.94068548900262,219.8497722952301,12020755
2018-03-07,215.89048767089844,218.3774760063131,213.54277007509214,215.31350455555759,14829560
2018-03-08,215.33340454101562,217.4821509247802,213.7417259358687,216.6067413533843,8758330
2018-03-09,215.36325073242188,217.2434133362786,214.20928448365999,215.87059089622142,8224955
2018-03-12,218.97434997558594,219.8497747505439,215.57215166296197,216.36799098752624,6277370
2018-03-13,215.6517333984375,220.54612466804167,214.66688054357533,218.84503313071977,6900820
2018-03-14,215.22398376464844,215.88053717067473,212.8862085799883,214.8757993143807,6045500
2018-03-15,215.9999237060547,217.2533604086122,214.60720107939582,215.8705954504593,6840855
2018-03-16,211.0458221435547,215.27370227513632,210.18035506813587,215.2040744956543,13624550
2018-03-19,208.7080535888672,212.01076603799604,207.96195712597518,211.83171017300023,9400115
2018-03-20,207.97190856933594,209.19550257094178,206.6388864746192,208.48920638943946,4935780
2018-03-21,209.12588500976562,211.28458915264034,208.0216615360085,209.8620390520613,8705805
2018-03-22,209.5138397216797,210.79711898576792,208.5289869054922,209.12587016003704,8826575
2018-03-23,206.67868041992188,208.2703590822331,204.60950423066635,207.09649265341972,9807460
2018-03-26,206.78811645507812,207.09650060263695,204.69905520740213,206.91744471542472,39086245
2018-03-27,208.877197265625,210.49871867092938,207.51433238644196,207.51433238644196,10743090
2018-03-28,208.46929931640625,210.29971901374168,207.03679166479714,207.7232028461408,29636940
2018-04-02,218.16854858398438,218.94448768147586,208.7179935038672,208.7179935038672,13330135
2018-04-03,219.51153564453125,219.8696625615064,216.36797883767943,217.7606861929319,6725650
2018-04-04,214.53758239746094,221.20270862827715,213.88101378187162,220.62572546724775,6525390
2018-04-05,222.4959259033203,223.03310869958463,215.7710997954281,217.24340780472082,9938470
2018-04-06,222.67498779296875,223.43104197475859,219.25288935578138,222.0383193753087,6466925
2018-04-09,222.4860076904297,226.31597644040176,221.83939668663558,222.81429202723083,9255470
2018-04-10,221.57077026367188,225.79865061963676,220.92415933980286,222.83416464379636,5992515
2018-04-11,224.04782104492188,224.62480419804123,220.8445786448228,220.8445786448228,4416230
2018-04-12,225.73895263671875,226.28609309966893,221.5409151637149,223.55040596429006,6722045
2018-04-13,229.0217742919922,230.20558312309973,226.2363444269223,226.59447134070803,14760390
2018-04-16,233.19993591308594,233.77691906677552,227.8081466650706,228.30554436521268,8126910
2018-04-17,231.75746154785156,234.27429243481856,230.91187947368425,233.9758508098553,4562910
2018-04-18,229.58880615234375,232.28470815936976,229.0317231995904,232.28470815936976,4448050
2018-04-19,229.578857421875,231.90667477375072,229.02177448426767,230.792508898536,3303645
2018-04-20,229.36997985839844,231.58836932303817,227.81808630270805,228.97205259564205,6090280
2018-04-23,232.5831756591797,234.20468189569996,229.44956093237923,230.53389949248168,6770770
2018-04-24,231.9862823486328,233.26957690459633,229.52913651635959,233.26957690459633,4961760
2018-04-25,232.35433959960938,232.88157988085484,228.932241425915,231.5883429878604,6258845
2018-04-26,235.90576171875,237.30842676383838,231.00142807431465,232.5831489910116,15984510
2018-04-27,236.5126190185547,240.14361635129606,234.46334281348703,236.76131788187598,9081330
2018-04-30,240.95933532714844,242.49131351542664,237.43775122287136,238.5419746888738,17153405
2018-05-02,250.0616912841797,256.3388472381566,243.3667231230865,245.1175573975793,44457135
2018-05-03,245.4259490966797,251.32507779427607,243.89395587196705,249.69361414963655,14888205
2018-05-04,245.40606689453125,246.75898917535943,241.55621375410817,246.74903150707837,9572795
2018-05-07,247.7139892578125,248.44020080600163,244.60029007622757,245.7144560316032,11527340
2018-05-08,247.0773162841797,248.2014398873613,243.8840317103259,248.2014398873613,13371440
2018-05-09,248.92762756347656,249.7533094969197,245.29663073341496,247.04746502423455,8356080
2018-05-10,248.20143127441406,250.68841956373686,247.2862214054679,249.59413864468607,4922335
2018-05-11,252.1408233642578,253.15550364089827,248.31085538830914,248.69882494805324,7081180
2018-05-14,252.99636840820312,256.2891386883512,249.94233930453237,252.2801145200254,8371965
2018-05-15,255.43359375,259.5321761360213,250.53921757793546,253.47386085511732,19896975
2018-05-16,254.9461212158203,257.26398075192725,251.68319406443345,253.07590131952395,6905970
2018-05-17,252.81729125976562,257.85096851365216,251.6832251606829,255.66240658614822,11007855
2018-05-18,257.5326232910156,258.0598636085332,252.08113388142792,252.28010509355494,16842745
2018-05-21,254.00108337402344,258.63681789196283,252.588475882876,258.63681789196283,9994395
2018-05-22,251.22560119628906,255.51318173797335,250.41981942296542,254.0309312598014,6788225
2018-05-23,249.76327514648438,251.67328039188104,247.10715821119922,250.68842753342565,7563955
2018-05-24,253.76234436035156,254.57808384043207,247.93284295228315,248.79832523616386,7862165
2018-05-25,257.8211364746094,260.00966813340904,253.17542861139668,254.25975195139793,5328215
2018-05-28,258.0797424316406,260.57668839818876,256.61739209774004,258.6467830498099,7639045
2018-05-29,255.51318359375,258.82583864605755,254.35921738139757,258.06981484804606,5472950
2018-05-30,259.2933654785156,260.318003330718,252.73766868605236,254.04084798277358,10222160
2018-05-31,265.53082275390625,278.54273426830474,258.93532386722484,260.0196472968623,33424490
2018-06-01,262.22802734375,265.41135384804414,260.0693083479668,262.02905615528243,11663440
2018-06-04,259.4327392578125,265.4114398526048,257.25413458071864,265.4114398526048,7310235
2018-06-05,259.5819091796875,261.16363019262815,258.0897161079987,259.4326959442678,10427190
2018-06-06,261.77044677734375,262.8149696867287,258.64677499938534,260.0394823314796,5151345
2018-06-07,260.7259216308594,265.5506853720293,259.94002476776257,263.42180865291147,10246015
2018-06-08,262.2976989746094,263.61080574234796,258.8954855757662,260.2384653479081,9240235
2018-06-11,263.29248046875,264.58570219098823,262.42698307264476,263.4217783539797,6556110
2018-06-12,264.476318359375,265.14284470550496,262.64589827341683,264.4166330577812,4888760
2018-06-13,263.7501220703125,264.93393108251234,261.1636478329326,264.8941307641302,7476990
2018-06-14,265.1427917480469,266.21715732089945,262.52647523533295,263.61079847604543,7921145
2018-06-15,266.6051330566406,267.5004427302316,263.09350695871444,265.13282512404624,8291175
2018-06-18,261.69085693359375,266.80411949910877,260.98456075014025,266.6051482897233,9018440
2018-06-19,259.2933654785156,263.05369015889073,258.68655497246186,261.6908255782541,8084725
2018-06-20,263.5411682128906,264.2971919509857,258.4577487523708,260.4373815642289,5626690
2018-06-21,261.42230224609375,265.0134992132297,260.85526155904677,265.0134992132297,4577330
2018-06-22,262.9045104980469,263.42179314423737,260.3279942177758,262.2777845782185,6336050
2018-06-25,264.2176818847656,265.6103894656448,261.63120760099093,262.82497430388645,5256485
2018-06-26,264.58575439453125,267.02301545817755,262.6558487392661,263.02391820858236,8185110
2018-06-27,263.4615478515625,266.56530390891726,262.6458085301774,265.0134258802399,6542350
2018-06-28,266.42608642578125,268.57484793210324,261.054197839348,262.42698986176106,21541805
2018-06-29,267.19207763671875,270.5843334007108,265.6700419756895,265.80932789596085,11526965
2018-07-02,266.19732666015625,269.47021238582965,265.0135175755244,268.36597358408284,6508435
2018-07-03,269.2214660644531,269.9874475423902,264.1380461217961,266.0082662068834,7436185
2018-07-04,271.6288757324219,272.55405854037286,267.86855028069965,269.60944225573303,6738890
2018-07-05,271.57916259765625,274.0761089356063,271.2807361009384,273.17084141723103,9070555
2018-07-06,272.8126525878906,273.92681846334983,270.2262091021788,270.2262091021788,5210920
2018-07-09,275.5782165527344,276.1054569114312,272.0765476005165,273.5488557525128,9378320
2018-07-10,273.001708984375,276.27459452643745,271.81789996615555,275.78715446908166,7380115
2018-07-11,276.0871276855469,276.66439009002073,272.11584786060934,273.0812930343111,7236090
2018-07-12,276.6544189453125,278.7843819878305,275.14156928957846,277.66964746526463,7998395
2018-07-13,279.55078125,281.05369867448127,275.74871605816446,275.74871605816446,7195995
2018-07-16,280.366943359375,282.0689032204838,278.32658407627184,280.63566427189494,7525645
2018-07-17,278.80426025390625,281.82002700728884,277.331231312836,280.36689319069075,7246275
2018-07-18,278.3962707519531,280.26744577022026,277.13224652649393,279.48114767759836,6865075
2018-07-19,268.2142639160156,280.2773314404825,265.51697091112146,280.2773314404825,30066400
2018-07-20,265.40753173828125,272.02629136440413,264.9497008111217,266.7412342646959,16529215
2018-07-23,266.1539611816406,268.9308648718252,263.2178053771343,264.7505804000255,9788330
2018-07-24,261.21734619140625,268.5228682918433,259.8040022329524,267.1393822154715,15629820
2018-07-25,261.74481201171875,262.2623586728556,257.5844220990141,260.5703313059157,15585390
2018-07-26,261.01824951171875,263.2576815856992,257.65412002514955,261.0978603985718,18322485
2018-07-27,260.9884033203125,264.1534601701289,259.9035264896865,261.37655576924635,9429105
2018-07-30,259.8238830566406,260.3513925272076,255.89245371916726,260.3513925272076,8601690
2018-07-31,260.1423645019531,261.48602975206404,256.22086788643173,259.53524419498797,9138695
2018-08-01,261.3068542480469,263.9742589586565,259.74422127141315,259.74422127141315,8422445
2018-08-02,254.83740234375,260.96847279871963,254.14067805654759,260.69972153473987,10325285
2018-08-03,260.6698913574219,261.56565812598336,256.65882084023406,258.1816334590611,13728745
2018-08-06,255.35498046875,261.56566256879216,254.59855552216368,261.5557301915145,9478805
2018-08-07,255.53408813476562,258.5598178262693,253.6330709050583,256.19099177415876,8756960
2018-08-08,256.4498291015625,258.7191192086496,255.3052364832685,256.39011333881626,7585360
2018-08-09,254.2501983642578,257.1863397548428,252.8269220838886,257.1863397548428,7113895
2018-08-10,255.8924560546875,256.76832772118735,253.20512529376686,253.4141456458621,7697420
2018-08-13,256.2208557128906,257.0370115000167,253.8022766021462,253.8022766021462,9906555
2018-08-14,257.3853759765625,258.5399311647271,255.79288501446518,256.7881880689962,8026645
2018-08-16,247.91009521484375,253.20509975068543,247.38258579267682,252.80698458995863,28747470
2018-08-17,251.4633331298828,253.59328124948337,247.83048273096395,249.22390105701265,16269850
2018-08-20,253.7525177001953,254.84734197804457,251.1050078573573,251.46331757433626,5273715
2018-08-21,251.49319458007812,253.32456393232886,250.86616391801357,252.6577126391714,5717355
2018-08-23,248.367919921875,251.61261763044976,246.43704473478928,251.61261763044976,15759965
2018-08-24,249.72154235839844,251.60266461475914,247.30296310898618,248.60680774340548,11071805
2018-08-27,253.78236389160156,255.78291752679354,250.4779657090617,250.82631265942416,12497515
2018-08-28,255.8127899169922,257.78350097500237,253.83214648253949,254.6781601860699,8043980
2018-08-29,256.509521484375,257.78350826391426,253.8022957810739,255.22557195387157,7367820
2018-08-30,254.409423828125,255.19570658808442,251.49317787270098,255.19570658808442,11864215
2018-08-31,256.2408142089844,257.5844491940342,253.91179324040314,253.91179324040314,7848165
2018-09-03,252.6278533935547,257.7835164323844,251.81169751889283,257.18632846618686,10383735
2018-09-04,250.33865356445312,253.86202004753298,249.04475642673603,252.80700113415656,10007445
2018-09-05,246.46690368652344,252.01073388018122,244.36681360472528,250.21918531964636,11312730
2018-09-06,250.9955291748047,251.73205893824144,246.4669122067514,247.23328466118252,14738165
2018-09-07,247.8205108642578,250.81636756503278,246.45693536414333,250.2191796626493,7261450
2018-09-10,243.5207977294922,247.13375269511926,241.85864344269018,247.03421631432798,12189100
2018-09-11,240.146728515625,244.37676665121447,239.6192190925093,244.2473723895416,11436865
2018-09-12,244.9241943359375,245.59104560590842,238.87274952550362,240.06711023570708,10526440
2018-09-14,246.74559020996094,247.76078841684398,244.5559264713649,246.83516384225302,9606245
2018-09-17,244.9241943359375,246.6162066076524,243.18241387064737,244.37677458085082,9308395
2018-09-18,241.9183807373047,245.61096209893708,240.9628982199556,244.43649648692454,11353325
2018-09-19,244.22747802734375,245.64080659814798,242.25676696680605,242.25676696680605,10385120
2018-09-21,234.93133544921875,248.02952780134333,227.5262931925936,244.24737300955613,22665640
2018-09-24,228.6609344482422,235.4787514155343,227.7850628803323,234.89152624483097,17288950
2018-09-25,235.55838012695312,237.10110295151352,222.97774969611234,228.12346484107437,18880355
2018-09-26,232.781494140625,236.61340196751354,231.16909278963266,236.10580285332563,12230885
2018-09-27,227.4168243408203,234.32421550933256,226.72009997959822,233.2990544702007,19836580
2018-09-28,227.2476043701172,231.50750029733265,225.60534519134887,228.32251832170422,17108015
2018-10-01,223.34600830078125,225.0977514666214,199.49855466456987,216.97607457168974,52675400
2018-10-03,218.61831665039062,226.6404722765238,216.19973744249666,222.3308080939498,14809870
2018-10-04,213.89065551757812,217.88183114234138,210.3274833610686,215.98079835065906,17195555
2018-10-05,209.45156860351562,216.76703664091073,207.11260044680202,213.13418671626405,18835195
2018-10-08,219.82264709472656,222.31090488798068,207.8491518085574,209.02360219715558,20339050
2018-10-09,220.64874267578125,224.24178740924145,216.08030517436669,220.1610386982442,15574240
2018-10-10,226.48121643066406,228.2429071155165,221.4051647029684,221.65399047026486,16926305
2018-10-11,222.0620880126953,222.9479072151277,217.97139142907577,218.96669458628617,11416085
2018-10-12,232.3336181640625,233.52799415107566,223.34603150322988,223.34603150322988,31383075
2018-10-15,232.99050903320312,235.6479666017972,230.4126775384807,232.90093539526777,15909195
2018-10-16,234.0455322265625,235.2299454180527,231.45775312032066,233.19953365201306,18427010
2018-10-17,234.09527587890625,236.61339139717785,233.34879858644345,235.88682441824082,23964220
2018-10-19,238.66372680664062,240.06710784101298,231.02975375165886,231.90562535106065,17833920
2018-10-22,231.70655822753906,242.6946974614387,230.4126611963559,239.9078458220718,21713015
2018-10-23,233.78672790527344,234.85170943626153,227.6357624750563,228.91969670030392,11187685
2018-10-24,234.3142547607422,237.8873892567461,229.7059965325,235.88683548643954,21549170
2018-10-25,236.0460968017578,237.7181987905008,231.9056320861266,233.49812318817573,18069465
2018-10-26,230.63162231445312,237.47931210944455,229.37754594776914,235.88682116596587,9211060
2018-10-29,226.55088806152344,229.4969919367539,218.65814172307154,229.33773979493168,18556500
2018-10-30,223.70433044433594,228.1234788586495,222.0123181273826,226.92911811651305,9753165
2018-10-31,222.7786865234375,225.9337954122467,220.3600921818545,224.7593450871458,13824200
2018-11-01,220.86770629882812,224.2915512646128,219.1856416928486,223.68441578885307,13346585
2018-11-02,225.5754852294922,228.12345863675154,221.45493116275756,222.59952360852628,19503550
2018-11-05,224.8290252685547,225.93381235938276,222.05213619545748,225.93381235938276,7019100
2018-11-06,224.00291442871094,226.9291079879687,223.1768110289319,224.6299602448719,10531665
2018-11-07,225.7944793701172,226.78978254724242,225.4063117385232,225.73476360942908,817830
2018-11-09,226.04330444335938,226.70020818307572,222.10189719218246,225.33663250752127,8184035
2018-11-12,229.65623474121094,231.29847872401177,226.56084160082474,226.73004129946148,11436895
2018-11-13,232.08477783203125,233.17961735586326,226.92911488027104,228.9197211511506,10588105
2018-11-14,224.91859436035156,233.89623273738886,223.4256396833044,232.92083993411174,13534490
2018-11-15,231.35821533203125,232.10469269824804,225.33662820712502,226.73006173633556,15245955
2018-11-16,232.6222381591797,233.4981097335493,229.4671292032961,233.2990369669236,9310215
2018-11-19,233.94598388671875,236.67310451168512,231.9056096059805,233.89621569701893,10028470
2018-11-20,232.89097595214844,234.5531302932463,231.33829037152967,232.90092351570473,9025805
2018-11-21,234.23464965820312,235.88685660252233,232.87108914447248,232.8909994607148,7162860
2018-11-22,233.02035522460938,235.2896450612058,232.42318248120608,233.09998129448715,6285445
2018-11-26,233.01040649414062,234.89152872261235,229.52684568681374,233.52796835219416,12281895
2018-11-27,233.6075897216797,234.68250367022011,231.52739476780235,231.52739476780235,8688795
2018-11-28,230.96009826660156,236.4243028231131,230.4325888137347,233.32890942888946,9754780
2018-11-29,241.45059204101562,242.83406283797217,230.31314715373878,232.00517469016253,33036205
2018-11-30,245.63087463378906,246.51669389085035,238.41492629900284,240.66432129277695,15027475
2018-12-03,244.06822204589844,247.6314088882318,242.53544680071653,246.83516338826507,9089565
2018-12-04,243.9089813232422,246.09864516028557,240.86335619142216,244.247380740751,7825650
2018-12-05,241.16195678710938,244.5260711139074,239.46994446599263,243.1625106554325,14282635
2018-12-06,234.94129943847656,239.86804673863023,233.12984050938795,239.86804673863023,15486500
2018-12-07,254.72792053222656,267.9256496397862,234.12514895973263,235.09059420231677,169038095
2018-12-10,238.54428100585938,256.76829267231665,236.48401158245127,247.65131305750208,94740175
2018-12-11,242.5951690673828,246.6360969903447,233.0999695363214,236.68306656448027,50392955
2018-12-12,246.26783752441406,251.015437540312,243.69000615308045,244.7251298767449,32819995
2018-12-13,251.69224548339844,253.16528977625492,244.56587184930748,246.83516163647977,21138660
2018-12-14,250.01019287109375,253.1453916208391,248.2485020982142,251.6922575720054,13357645
2018-12-17,243.3416748046875,252.01075681455512,240.27613925259595,250.81639606121166,36928205
2018-12-18,246.2578887939453,246.76548790266477,241.6595933763693,241.8387406428162,18392330
2018-12-19,243.97865295410156,247.96981290450785,243.27198107311133,246.5962897711826,15160015
2018-12-20,246.0986328125,246.71573104612946,241.97807869023217,242.81414481529148,11504770
2018-12-21,244.28717041015625,247.41242121832454,243.580498598807,246.83514365667327,11040145
2018-12-24,246.53659057617188,247.52194617545896,243.05302950371492,244.84457823554555,7699145
2018-12-26,248.45753479003906,248.98504425432662,240.9629031468823,245.74034620555287,11896120
2018-12-27,246.88494873046875,250.54765702279312,245.90955589848772,250.26897335651282,13268690
2018-12-28,247.10391235351562,249.0049297897273,245.8498206898772,247.6811899914075,8700670
2018-12-31,250.1196746826172,251.31403537768114,245.54127429989848,246.2379834397591,11621760
2019-01-01,248.9153594970703,250.02014659376943,247.28306294931966,249.6220314112432,6012900
2019-01-02,246.95460510253906,248.47741766010893,244.2473794030548,248.40775433906003,8568385
2019-01-03,245.88963317871094,249.02483185976277,244.37676821870852,246.83516808354244,9129440
2019-01-04,248.41770935058594,249.22390247145535,244.84457469005872,246.43706580354157,7343980
2019-01-07,248.14898681640625,249.62203121514094,247.03423696939126,249.01489569063693,6057280
2019-01-08,244.62559509277344,247.6712201536866,244.03836990774667,247.43235712906286,8307640
2019-01-09,246.48680114746094,247.63140879922662,244.46633711445438,246.30765388327066,8238110
2019-01-10,242.764404296875,247.2333058924686,242.12741086386436,246.63613309177688,8257215
2019-01-11,243.49093627929688,244.68529689566694,241.5003301896404,243.84924598291983,10646495
2019-01-14,241.2117156982422,243.739778924898,240.1467340766851,242.2567718180098,6823475
2019-01-15,241.54014587402344,242.85395323873908,240.9230628199345,242.25676531166474,5769355
2019-01-16,239.420166015625,242.2468232015542,238.47463109907153,241.9979974241917,11873245
2019-01-17,242.84400939941406,243.85920762904144,238.87274455384318,240.46523559238352,19672500
2019-01-18,246.87496948242188,247.43235196485753,242.15724259912685,242.8738620322815,12992860
2019-01-21,252.32925415039062,253.9018349206158,243.3814735308381,246.97451844303959,48926830
2019-01-22,257.1365661621094,260.36133853905346,253.42407460371146,254.59854017820763,45363400
2019-01-23,254.10089111328125,258.5598448655089,253.01601435081577,258.5598448655089,16292910
2019-01-24,252.35910034179688,254.10088074125517,251.41356544808633,253.60322919855278,7298880
2019-01-25,252.0406036376953,256.3303728218648,250.52775383714987,252.56811307384027,7206480
2019-01-28,250.9059600830078,255.79290205115075,249.82108332622116,252.6079351019457,10272960
2019-01-29,249.10447692871094,253.40419392597954,248.42767806087485,250.81639960127666,12957950
2019-01-30,243.29190063476562,249.92062315565292,242.41602901649952,249.82108676735155,13771160
2019-01-31,249.97036743164062,250.8163811412906,241.1420337965855,243.2520715082132,14843300
2019-02-01,249.96041870117188,252.96623830083053,246.87497303144917,250.22915478924813,10945770
2019-02-04,253.2449188232422,253.74257036465332,247.83046762274975,247.83046762274975,6896595
2019-02-05,254.6283721923828,256.19099002889175,252.30931434459168,254.0013264329502,9588910
2019-02-06,254.69805908203125,256.5493386562056,254.0710284516769,254.79759546760886,5793705
2019-02-07,255.70330810546875,257.7834878178548,253.8619914033507,254.79757869255147,5992050
2019-02-08,258.6593933105469,260.9685039603987,254.2601551108683,255.593842529892,12407165
2019-02-11,259.0873718261719,261.7647398461729,257.5844542844836,257.9825998612106,15723375
2019-02-12,258.51007080078125,260.76939777810236,257.8432043959968,258.77879168819317,7410050
2019-02-14,256.15118408203125,259.22669730446313,253.1155218615137,259.1769139263095,12455555
2019-02-15,255.52420043945312,256.78822456362406,252.80701177969192,256.3502887274521,10034775
2019-02-18,254.21035766601562,256.3900737927803,253.45391762224668,254.99665558655238,6325865
2019-02-19,254.8871612548828,255.84264370368163,253.17523874807193,254.20039970205383,6341640
2019-02-20,256.73846435546875,257.1863325565586,254.6383588762178,255.05639957147721,6751010
2019-02-21,256.6189880371094,258.3010527265568,255.4943210347588,257.16642297332794,9095470
2019-02-22,246.41714477539062,250.41826751340832,243.8492609397745,249.02483405290894,419299520
2019-02-25,247.02427673339844,248.19872709166532,244.8445605328618,247.5119655285242,18677950
2019-02-26,246.0687713623047,248.7660493382336,242.87385704331138,243.65019221542858,25132855
2019-02-27,242.0875701904297,247.15367454156245,241.08231952085566,246.43705509036036,26943610
2019-02-28,241.48043823242188,243.85921208289847,240.8633551575991,241.5003485472253,43614180
2019-03-01,244.03836059570312,244.94409002849403,242.32643811132976,243.1923469167895,10814170
2019-03-05,246.9247589111328,248.0892617933845,242.4160367822399,243.6303078602366,15642255
2019-03-06,247.0939483642578,248.2285933193608,246.15837618386658,247.25320050917904,11534170
2019-03-07,246.27781677246094,248.02954486977097,245.87968639548978,247.63142967992084,7172805
2019-03-08,246.61619567871094,247.5318726888588,245.18295681513348,246.23797564884472,5257165
2019-03-11,248.73619079589844,249.80115717034042,245.64079767895194,246.43704316253962,10326930
2019-03-12,251.4832305908203,253.20510068866605,249.4428562135174,250.90595297464407,17706800
2019-03-13,251.06520080566406,252.62783392408366,248.23854371603133,251.51308415223437,12127350
2019-03-14,252.59796142578125,254.28998880769183,250.21918767738757,251.41356352041146,12486930
2019-03-15,263.78515625,266.6118131612569,252.80696523451024,253.18518523922728,51967525
2019-03-18,267.46783447265625,270.72246493624334,264.9098980104625,266.74125221659267,26923700
2019-03-19,268.28399658203125,269.7271985394131,266.45264212615666,268.7318952237695,15586060
2019-03-20,269.05035400390625,270.30441531472144,264.94970989788504,268.5527024303747,19847040
2019-03-22,265.9947509765625,271.64806524164436,264.94969488107455,269.667421811005,13100245
2019-03-25,260.50067138671875,264.91981924288655,259.4157947355486,263.944411344714,14347820
2019-03-26,267.32843017578125,268.3237331796931,260.77934977470545,261.2172855263657,10255850
2019-03-27,265.3179626464844,271.4987865788237,263.76529219366716,268.721882341414,15197290
2019-03-28,266.8904724121094,269.1299039862121,264.5316093472654,266.34306795480035,23083475
2019-04-01,266.621826171875,271.12058570276724,263.9643532622512,265.94502728544967,15837560
2019-04-02,266.63177490234375,267.7066889375376,264.35252218859347,267.53747403770814,8877995
2019-04-03,265.5867004394531,270.214854213174,264.9497221903854,267.13937099096927,13832830
2019-04-04,263.3372497558594,267.6867493039193,262.1727622758596,266.2236527046156,12964745
2019-04-05,265.9350280761719,266.7511838783958,263.9842425756943,264.7506150001793,8718645
2019-04-08,267.38818359375,268.2341973411027,265.38764492854733,266.9403154034396,7939335
2019-04-09,267.0299072265625,268.16453709352663,263.17808865637227,266.7312980384451,11234215
2019-04-10,268.7119140625,272.3049433020057,266.353020445271,266.353020445271,15156035
2019-04-11,267.3782653808594,268.7219003972096,265.4573071265182,268.6721473870644,6742865
2019-04-12,267.42803955078125,268.33376917648627,266.0545161705746,267.3782865366995,8524160
2019-04-15,273.47943115234375,274.3055497630116,267.4280014632216,268.33373095993113,14395115
2019-04-16,275.9775695800781,276.78376244855264,272.73287260992043,275.1813394597333,11663980
2019-04-18,272.6434020996094,277.0924086808068,271.28980430831353,275.97767394109405,12044680
2019-04-22,270.0655517578125,271.87701077178815,267.955513949991,270.7224554785149,12095540
2019-04-23,269.79681396484375,272.42439830903015,268.93090514262053,270.3143606332127,8098435
2019-04-24,272.06610107421875,272.7130419968086,266.67154505399617,269.72713277786545,9672055
